initial_z,Zbase,m1,m2,initial_period_in_days
0.00142,0.00142,0.2941719584,0.2912302388,1.4460162057
0.00142,0.00142,0.2941719584,0.2912302388,2.0192719162
0.00142,0.00142,0.2941719584,0.2912302388,2.8197879494
0.00142,0.00142,0.2941719584,0.2912302388,3.9376589236
0.00142,0.00142,0.2941719584,0.2912302388,5.498696383
0.00142,0.00142,0.2941719584,0.2912302388,7.6785883437
0.00142,0.00142,0.2941719584,0.2912302388,10.7226722201
0.00142,0.00142,0.2941719584,0.2912302388,14.9735464897
0.00142,0.00142,0.2941719584,0.2912302388,20.9096286705
0.00142,0.00142,0.2941719584,0.2912302388,29.1989991443
0.00142,0.00142,0.2941719584,0.2912302388,40.7745907144
0.00142,0.00142,0.2941719584,0.2912302388,56.9391861586
0.00142,0.00142,0.2941719584,0.2912302388,79.5120407981
0.00142,0.00142,0.2941719584,0.2912302388,111.0336318168
0.00142,0.00142,0.2941719584,0.2912302388,155.0515779833
0.00142,0.00142,0.2941719584,0.2912302388,216.5199088036
0.00142,0.00142,0.2941719584,0.2912302388,302.3566191205
0.00142,0.00142,0.2941719584,0.2912302388,422.2222595195
0.00142,0.00142,0.2941719584,0.2912302388,589.6071895242
0.00142,0.00142,0.2941719584,0.2912302388,823.3498592289
0.00142,0.00142,0.2941719584,0.2912302388,1149.7569953977
0.00142,0.00142,0.2941719584,0.2912302388,1605.5643098112
0.00142,0.00142,0.2941719584,0.2912302388,2242.0709447806
0.00142,0.00142,0.2941719584,0.2912302388,3130.912969796
0.00142,0.00142,0.2941719584,0.2912302388,4372.1257113904
0.00142,0.00142,0.2941719584,0.2912302388,6105.4022965853
0.00142,0.00142,0.3276886498,0.1146910274,0.1
0.00142,0.00142,0.3276886498,0.1146910274,0.1396437957
0.00142,0.00142,0.3276886498,0.1146910274,0.1950038968
0.00142,0.00142,0.3276886498,0.1146910274,0.2723108433
0.00142,0.00142,0.3276886498,0.1146910274,0.3802651977
0.00142,0.00142,0.3276886498,0.1146910274,0.5310167558
0.00142,0.00142,0.3276886498,0.1146910274,0.7415319537
0.00142,0.00142,0.3276886498,0.1146910274,1.0355033665
0.00142,0.00142,0.3276886498,0.1146910274,1.4460162057
0.00142,0.00142,0.3276886498,0.1146910274,2.0192719162
0.00142,0.00142,0.3276886498,0.1146910274,2.8197879494
0.00142,0.00142,0.3276886498,0.1146910274,3.9376589236
0.00142,0.00142,0.3276886498,0.1146910274,5.498696383
0.00142,0.00142,0.3276886498,0.1146910274,7.6785883437
0.00142,0.00142,0.3276886498,0.1146910274,10.7226722201
0.00142,0.00142,0.3276886498,0.1146910274,14.9735464897
0.00142,0.00142,0.3276886498,0.1146910274,20.9096286705
0.00142,0.00142,0.3276886498,0.1146910274,29.1989991443
0.00142,0.00142,0.3276886498,0.1146910274,40.7745907144
0.00142,0.00142,0.3276886498,0.1146910274,56.9391861586
0.00142,0.00142,0.3276886498,0.1146910274,79.5120407981
0.00142,0.00142,0.3276886498,0.1146910274,111.0336318168
0.00142,0.00142,0.3276886498,0.1146910274,155.0515779833
0.00142,0.00142,0.3276886498,0.1146910274,216.5199088036
0.00142,0.00142,0.3276886498,0.1146910274,302.3566191205
0.00142,0.00142,0.3276886498,0.1146910274,422.2222595195
0.00142,0.00142,0.3276886498,0.1146910274,589.6071895242
0.00142,0.00142,0.3276886498,0.1146910274,823.3498592289
0.00142,0.00142,0.3276886498,0.1146910274,1149.7569953977
0.00142,0.00142,0.3276886498,0.1146910274,1605.5643098112
0.00142,0.00142,0.3276886498,0.1146910274,2242.0709447806
0.00142,0.00142,0.3276886498,0.1146910274,3130.912969796
0.00142,0.00142,0.3276886498,0.1146910274,4372.1257113904
0.00142,0.00142,0.3276886498,0.1146910274,6105.4022965853
0.00142,0.00142,0.3276886498,0.1310754599,0.1
0.00142,0.00142,0.3276886498,0.1310754599,0.1396437957
0.00142,0.00142,0.3276886498,0.1310754599,0.1950038968
0.00142,0.00142,0.3276886498,0.1310754599,0.2723108433
0.00142,0.00142,0.3276886498,0.1310754599,0.3802651977
0.00142,0.00142,0.3276886498,0.1310754599,0.5310167558
0.00142,0.00142,0.3276886498,0.1310754599,0.7415319537
0.00142,0.00142,0.3276886498,0.1310754599,1.0355033665
0.00142,0.00142,0.3276886498,0.1310754599,1.4460162057
0.00142,0.00142,0.3276886498,0.1310754599,2.0192719162
0.00142,0.00142,0.3276886498,0.1310754599,2.8197879494
0.00142,0.00142,0.3276886498,0.1310754599,3.9376589236
0.00142,0.00142,0.3276886498,0.1310754599,5.498696383
0.00142,0.00142,0.3276886498,0.1310754599,7.6785883437
0.00142,0.00142,0.3276886498,0.1310754599,10.7226722201
0.00142,0.00142,0.3276886498,0.1310754599,14.9735464897
0.00142,0.00142,0.3276886498,0.1310754599,20.9096286705
0.00142,0.00142,0.3276886498,0.1310754599,29.1989991443
0.00142,0.00142,0.3276886498,0.1310754599,40.7745907144
0.00142,0.00142,0.3276886498,0.1310754599,56.9391861586
0.00142,0.00142,0.3276886498,0.1310754599,79.5120407981
0.00142,0.00142,0.3276886498,0.1310754599,111.0336318168
0.00142,0.00142,0.3276886498,0.1310754599,155.0515779833
0.00142,0.00142,0.3276886498,0.1310754599,216.5199088036
0.00142,0.00142,0.3276886498,0.1310754599,302.3566191205
0.00142,0.00142,0.3276886498,0.1310754599,422.2222595195
0.00142,0.00142,0.3276886498,0.1310754599,589.6071895242
0.00142,0.00142,0.3276886498,0.1310754599,823.3498592289
0.00142,0.00142,0.3276886498,0.1310754599,1149.7569953977
0.00142,0.00142,0.3276886498,0.1310754599,1605.5643098112
0.00142,0.00142,0.3276886498,0.1310754599,2242.0709447806
0.00142,0.00142,0.3276886498,0.1310754599,3130.912969796
0.00142,0.00142,0.3276886498,0.1310754599,4372.1257113904
0.00142,0.00142,0.3276886498,0.1310754599,6105.4022965853
0.00142,0.00142,0.3276886498,0.1474598924,0.1
0.00142,0.00142,0.3276886498,0.1474598924,0.1396437957
0.00142,0.00142,0.3276886498,0.1474598924,0.1950038968
0.00142,0.00142,0.3276886498,0.1474598924,0.2723108433
0.00142,0.00142,0.3276886498,0.1474598924,0.3802651977
0.00142,0.00142,0.3276886498,0.1474598924,0.5310167558
0.00142,0.00142,0.3276886498,0.1474598924,0.7415319537
0.00142,0.00142,0.3276886498,0.1474598924,1.0355033665
0.00142,0.00142,0.3276886498,0.1474598924,1.4460162057
0.00142,0.00142,0.3276886498,0.1474598924,2.0192719162
0.00142,0.00142,0.3276886498,0.1474598924,2.8197879494
0.00142,0.00142,0.3276886498,0.1474598924,3.9376589236
0.00142,0.00142,0.3276886498,0.1474598924,5.498696383
0.00142,0.00142,0.3276886498,0.1474598924,7.6785883437
0.00142,0.00142,0.3276886498,0.1474598924,10.7226722201
0.00142,0.00142,0.3276886498,0.1474598924,14.9735464897
0.00142,0.00142,0.3276886498,0.1474598924,20.9096286705
0.00142,0.00142,0.3276886498,0.1474598924,29.1989991443
0.00142,0.00142,0.3276886498,0.1474598924,40.7745907144
0.00142,0.00142,0.3276886498,0.1474598924,56.9391861586
0.00142,0.00142,0.3276886498,0.1474598924,79.5120407981
0.00142,0.00142,0.3276886498,0.1474598924,111.0336318168
0.00142,0.00142,0.3276886498,0.1474598924,155.0515779833
0.00142,0.00142,0.3276886498,0.1474598924,216.5199088036
0.00142,0.00142,0.3276886498,0.1474598924,302.3566191205
0.00142,0.00142,0.3276886498,0.1474598924,422.2222595195
0.00142,0.00142,0.3276886498,0.1474598924,589.6071895242
0.00142,0.00142,0.3276886498,0.1474598924,823.3498592289
0.00142,0.00142,0.3276886498,0.1474598924,1149.7569953977
0.00142,0.00142,0.3276886498,0.1474598924,1605.5643098112
0.00142,0.00142,0.3276886498,0.1474598924,2242.0709447806
0.00142,0.00142,0.3276886498,0.1474598924,3130.912969796
0.00142,0.00142,0.3276886498,0.1474598924,4372.1257113904
0.00142,0.00142,0.3276886498,0.1474598924,6105.4022965853
0.00142,0.00142,0.3276886498,0.1638443249,0.1
0.00142,0.00142,0.3276886498,0.1638443249,0.1396437957
0.00142,0.00142,0.3276886498,0.1638443249,0.1950038968
0.00142,0.00142,0.3276886498,0.1638443249,0.2723108433
0.00142,0.00142,0.3276886498,0.1638443249,0.3802651977
0.00142,0.00142,0.3276886498,0.1638443249,0.5310167558
0.00142,0.00142,0.3276886498,0.1638443249,0.7415319537
0.00142,0.00142,0.3276886498,0.1638443249,1.0355033665
0.00142,0.00142,0.3276886498,0.1638443249,1.4460162057
0.00142,0.00142,0.3276886498,0.1638443249,2.0192719162
0.00142,0.00142,0.3276886498,0.1638443249,2.8197879494
0.00142,0.00142,0.3276886498,0.1638443249,3.9376589236
0.00142,0.00142,0.3276886498,0.1638443249,5.498696383
0.00142,0.00142,0.3276886498,0.1638443249,7.6785883437
0.00142,0.00142,0.3276886498,0.1638443249,10.7226722201
0.00142,0.00142,0.3276886498,0.1638443249,14.9735464897
0.00142,0.00142,0.3276886498,0.1638443249,20.9096286705
0.00142,0.00142,0.3276886498,0.1638443249,29.1989991443
0.00142,0.00142,0.3276886498,0.1638443249,40.7745907144
0.00142,0.00142,0.3276886498,0.1638443249,56.9391861586
0.00142,0.00142,0.3276886498,0.1638443249,79.5120407981
0.00142,0.00142,0.3276886498,0.1638443249,111.0336318168
0.00142,0.00142,0.3276886498,0.1638443249,155.0515779833
0.00142,0.00142,0.3276886498,0.1638443249,216.5199088036
0.00142,0.00142,0.3276886498,0.1638443249,302.3566191205
0.00142,0.00142,0.3276886498,0.1638443249,422.2222595195
0.00142,0.00142,0.3276886498,0.1638443249,589.6071895242
0.00142,0.00142,0.3276886498,0.1638443249,823.3498592289
0.00142,0.00142,0.3276886498,0.1638443249,1149.7569953977
0.00142,0.00142,0.3276886498,0.1638443249,1605.5643098112
0.00142,0.00142,0.3276886498,0.1638443249,2242.0709447806
0.00142,0.00142,0.3276886498,0.1638443249,3130.912969796
0.00142,0.00142,0.3276886498,0.1638443249,4372.1257113904
0.00142,0.00142,0.3276886498,0.1638443249,6105.4022965853
0.00142,0.00142,0.3276886498,0.1802287574,0.1
0.00142,0.00142,0.3276886498,0.1802287574,0.1396437957
0.00142,0.00142,0.3276886498,0.1802287574,0.1950038968
0.00142,0.00142,0.3276886498,0.1802287574,0.2723108433
0.00142,0.00142,0.3276886498,0.1802287574,0.3802651977
0.00142,0.00142,0.3276886498,0.1802287574,0.5310167558
0.00142,0.00142,0.3276886498,0.1802287574,0.7415319537
0.00142,0.00142,0.3276886498,0.1802287574,1.0355033665
0.00142,0.00142,0.3276886498,0.1802287574,1.4460162057
0.00142,0.00142,0.3276886498,0.1802287574,2.0192719162
0.00142,0.00142,0.3276886498,0.1802287574,2.8197879494
0.00142,0.00142,0.3276886498,0.1802287574,3.9376589236
0.00142,0.00142,0.3276886498,0.1802287574,5.498696383
0.00142,0.00142,0.3276886498,0.1802287574,7.6785883437
0.00142,0.00142,0.3276886498,0.1802287574,10.7226722201
0.00142,0.00142,0.3276886498,0.1802287574,14.9735464897
0.00142,0.00142,0.3276886498,0.1802287574,20.9096286705
0.00142,0.00142,0.3276886498,0.1802287574,29.1989991443
0.00142,0.00142,0.3276886498,0.1802287574,40.7745907144
0.00142,0.00142,0.3276886498,0.1802287574,56.9391861586
0.00142,0.00142,0.3276886498,0.1802287574,79.5120407981
0.00142,0.00142,0.3276886498,0.1802287574,111.0336318168
0.00142,0.00142,0.3276886498,0.1802287574,155.0515779833
0.00142,0.00142,0.3276886498,0.1802287574,216.5199088036
0.00142,0.00142,0.3276886498,0.1802287574,302.3566191205
0.00142,0.00142,0.3276886498,0.1802287574,422.2222595195
0.00142,0.00142,0.3276886498,0.1802287574,589.6071895242
0.00142,0.00142,0.3276886498,0.1802287574,823.3498592289
0.00142,0.00142,0.3276886498,0.1802287574,1149.7569953977
0.00142,0.00142,0.3276886498,0.1802287574,1605.5643098112
0.00142,0.00142,0.3276886498,0.1802287574,2242.0709447806
0.00142,0.00142,0.3276886498,0.1802287574,3130.912969796
0.00142,0.00142,0.3276886498,0.1802287574,4372.1257113904
0.00142,0.00142,0.3276886498,0.1802287574,6105.4022965853
0.00142,0.00142,0.3276886498,0.1966131899,0.1
0.00142,0.00142,0.3276886498,0.1966131899,0.1396437957
0.00142,0.00142,0.3276886498,0.1966131899,0.1950038968
0.00142,0.00142,0.3276886498,0.1966131899,0.2723108433
0.00142,0.00142,0.3276886498,0.1966131899,0.3802651977
0.00142,0.00142,0.3276886498,0.1966131899,0.5310167558
0.00142,0.00142,0.3276886498,0.1966131899,0.7415319537
0.00142,0.00142,0.3276886498,0.1966131899,1.0355033665
0.00142,0.00142,0.3276886498,0.1966131899,1.4460162057
0.00142,0.00142,0.3276886498,0.1966131899,2.0192719162
0.00142,0.00142,0.3276886498,0.1966131899,2.8197879494
0.00142,0.00142,0.3276886498,0.1966131899,3.9376589236
0.00142,0.00142,0.3276886498,0.1966131899,5.498696383
0.00142,0.00142,0.3276886498,0.1966131899,7.6785883437
0.00142,0.00142,0.3276886498,0.1966131899,10.7226722201
0.00142,0.00142,0.3276886498,0.1966131899,14.9735464897
0.00142,0.00142,0.3276886498,0.1966131899,20.9096286705
0.00142,0.00142,0.3276886498,0.1966131899,29.1989991443
0.00142,0.00142,0.3276886498,0.1966131899,40.7745907144
0.00142,0.00142,0.3276886498,0.1966131899,56.9391861586
0.00142,0.00142,0.3276886498,0.1966131899,79.5120407981
0.00142,0.00142,0.3276886498,0.1966131899,111.0336318168
0.00142,0.00142,0.3276886498,0.1966131899,155.0515779833
0.00142,0.00142,0.3276886498,0.1966131899,216.5199088036
0.00142,0.00142,0.3276886498,0.1966131899,302.3566191205
0.00142,0.00142,0.3276886498,0.1966131899,422.2222595195
0.00142,0.00142,0.3276886498,0.1966131899,589.6071895242
0.00142,0.00142,0.3276886498,0.1966131899,823.3498592289
0.00142,0.00142,0.3276886498,0.1966131899,1149.7569953977
0.00142,0.00142,0.3276886498,0.1966131899,1605.5643098112
0.00142,0.00142,0.3276886498,0.1966131899,2242.0709447806
0.00142,0.00142,0.3276886498,0.1966131899,3130.912969796
0.00142,0.00142,0.3276886498,0.1966131899,4372.1257113904
0.00142,0.00142,0.3276886498,0.1966131899,6105.4022965853
0.00142,0.00142,0.3276886498,0.2129976224,0.1
0.00142,0.00142,0.3276886498,0.2129976224,0.1396437957
0.00142,0.00142,0.3276886498,0.2129976224,0.1950038968
0.00142,0.00142,0.3276886498,0.2129976224,0.2723108433
0.00142,0.00142,0.3276886498,0.2129976224,0.3802651977
0.00142,0.00142,0.3276886498,0.2129976224,0.5310167558
0.00142,0.00142,0.3276886498,0.2129976224,0.7415319537
0.00142,0.00142,0.3276886498,0.2129976224,1.0355033665
0.00142,0.00142,0.3276886498,0.2129976224,1.4460162057
0.00142,0.00142,0.3276886498,0.2129976224,2.0192719162
0.00142,0.00142,0.3276886498,0.2129976224,2.8197879494
0.00142,0.00142,0.3276886498,0.2129976224,3.9376589236
0.00142,0.00142,0.3276886498,0.2129976224,5.498696383
0.00142,0.00142,0.3276886498,0.2129976224,7.6785883437
0.00142,0.00142,0.3276886498,0.2129976224,10.7226722201
0.00142,0.00142,0.3276886498,0.2129976224,14.9735464897
0.00142,0.00142,0.3276886498,0.2129976224,20.9096286705
0.00142,0.00142,0.3276886498,0.2129976224,29.1989991443
0.00142,0.00142,0.3276886498,0.2129976224,40.7745907144
0.00142,0.00142,0.3276886498,0.2129976224,56.9391861586
0.00142,0.00142,0.3276886498,0.2129976224,79.5120407981
0.00142,0.00142,0.3276886498,0.2129976224,111.0336318168
0.00142,0.00142,0.3276886498,0.2129976224,155.0515779833
0.00142,0.00142,0.3276886498,0.2129976224,216.5199088036
0.00142,0.00142,0.3276886498,0.2129976224,302.3566191205
0.00142,0.00142,0.3276886498,0.2129976224,422.2222595195
0.00142,0.00142,0.3276886498,0.2129976224,589.6071895242
0.00142,0.00142,0.3276886498,0.2129976224,823.3498592289
0.00142,0.00142,0.3276886498,0.2129976224,1149.7569953977
0.00142,0.00142,0.3276886498,0.2129976224,1605.5643098112
0.00142,0.00142,0.3276886498,0.2129976224,2242.0709447806
0.00142,0.00142,0.3276886498,0.2129976224,3130.912969796
0.00142,0.00142,0.3276886498,0.2129976224,4372.1257113904
0.00142,0.00142,0.3276886498,0.2129976224,6105.4022965853
0.00142,0.00142,0.3276886498,0.2293820549,0.1
0.00142,0.00142,0.3276886498,0.2293820549,0.1396437957
0.00142,0.00142,0.3276886498,0.2293820549,0.1950038968
0.00142,0.00142,0.3276886498,0.2293820549,0.2723108433
0.00142,0.00142,0.3276886498,0.2293820549,0.3802651977
0.00142,0.00142,0.3276886498,0.2293820549,0.5310167558
0.00142,0.00142,0.3276886498,0.2293820549,0.7415319537
0.00142,0.00142,0.3276886498,0.2293820549,1.0355033665
0.00142,0.00142,0.3276886498,0.2293820549,1.4460162057
0.00142,0.00142,0.3276886498,0.2293820549,2.0192719162
0.00142,0.00142,0.3276886498,0.2293820549,2.8197879494
0.00142,0.00142,0.3276886498,0.2293820549,3.9376589236
0.00142,0.00142,0.3276886498,0.2293820549,5.498696383
0.00142,0.00142,0.3276886498,0.2293820549,7.6785883437
0.00142,0.00142,0.3276886498,0.2293820549,10.7226722201
0.00142,0.00142,0.3276886498,0.2293820549,14.9735464897
0.00142,0.00142,0.3276886498,0.2293820549,20.9096286705
0.00142,0.00142,0.3276886498,0.2293820549,29.1989991443
0.00142,0.00142,0.3276886498,0.2293820549,40.7745907144
0.00142,0.00142,0.3276886498,0.2293820549,56.9391861586
0.00142,0.00142,0.3276886498,0.2293820549,79.5120407981
0.00142,0.00142,0.3276886498,0.2293820549,111.0336318168
0.00142,0.00142,0.3276886498,0.2293820549,155.0515779833
0.00142,0.00142,0.3276886498,0.2293820549,216.5199088036
0.00142,0.00142,0.3276886498,0.2293820549,302.3566191205
0.00142,0.00142,0.3276886498,0.2293820549,422.2222595195
0.00142,0.00142,0.3276886498,0.2293820549,589.6071895242
0.00142,0.00142,0.3276886498,0.2293820549,823.3498592289
0.00142,0.00142,0.3276886498,0.2293820549,1149.7569953977
0.00142,0.00142,0.3276886498,0.2293820549,1605.5643098112
0.00142,0.00142,0.3276886498,0.2293820549,2242.0709447806
0.00142,0.00142,0.3276886498,0.2293820549,3130.912969796
0.00142,0.00142,0.3276886498,0.2293820549,4372.1257113904
0.00142,0.00142,0.3276886498,0.2293820549,6105.4022965853
0.00142,0.00142,0.3276886498,0.2457664874,0.1
0.00142,0.00142,0.3276886498,0.2457664874,0.1396437957
0.00142,0.00142,0.3276886498,0.2457664874,0.1950038968
0.00142,0.00142,0.3276886498,0.2457664874,0.2723108433
0.00142,0.00142,0.3276886498,0.2457664874,0.3802651977
0.00142,0.00142,0.3276886498,0.2457664874,0.5310167558
0.00142,0.00142,0.3276886498,0.2457664874,0.7415319537
0.00142,0.00142,0.3276886498,0.2457664874,1.0355033665
0.00142,0.00142,0.3276886498,0.2457664874,1.4460162057
0.00142,0.00142,0.3276886498,0.2457664874,2.0192719162
0.00142,0.00142,0.3276886498,0.2457664874,2.8197879494
0.00142,0.00142,0.3276886498,0.2457664874,3.9376589236
0.00142,0.00142,0.3276886498,0.2457664874,5.498696383
0.00142,0.00142,0.3276886498,0.2457664874,7.6785883437
0.00142,0.00142,0.3276886498,0.2457664874,10.7226722201
0.00142,0.00142,0.3276886498,0.2457664874,14.9735464897
0.00142,0.00142,0.3276886498,0.2457664874,20.9096286705
0.00142,0.00142,0.3276886498,0.2457664874,29.1989991443
0.00142,0.00142,0.3276886498,0.2457664874,40.7745907144
0.00142,0.00142,0.3276886498,0.2457664874,56.9391861586
0.00142,0.00142,0.3276886498,0.2457664874,79.5120407981
0.00142,0.00142,0.3276886498,0.2457664874,111.0336318168
0.00142,0.00142,0.3276886498,0.2457664874,155.0515779833
0.00142,0.00142,0.3276886498,0.2457664874,216.5199088036
0.00142,0.00142,0.3276886498,0.2457664874,302.3566191205
0.00142,0.00142,0.3276886498,0.2457664874,422.2222595195
0.00142,0.00142,0.3276886498,0.2457664874,589.6071895242
0.00142,0.00142,0.3276886498,0.2457664874,823.3498592289
0.00142,0.00142,0.3276886498,0.2457664874,1149.7569953977
0.00142,0.00142,0.3276886498,0.2457664874,1605.5643098112
0.00142,0.00142,0.3276886498,0.2457664874,2242.0709447806
0.00142,0.00142,0.3276886498,0.2457664874,3130.912969796
0.00142,0.00142,0.3276886498,0.2457664874,4372.1257113904
0.00142,0.00142,0.3276886498,0.2457664874,6105.4022965853
0.00142,0.00142,0.3276886498,0.2621509199,0.1
0.00142,0.00142,0.3276886498,0.2621509199,0.1396437957
0.00142,0.00142,0.3276886498,0.2621509199,0.1950038968
0.00142,0.00142,0.3276886498,0.2621509199,0.2723108433
0.00142,0.00142,0.3276886498,0.2621509199,0.3802651977
0.00142,0.00142,0.3276886498,0.2621509199,0.5310167558
0.00142,0.00142,0.3276886498,0.2621509199,0.7415319537
0.00142,0.00142,0.3276886498,0.2621509199,1.0355033665
0.00142,0.00142,0.3276886498,0.2621509199,1.4460162057
0.00142,0.00142,0.3276886498,0.2621509199,2.0192719162
0.00142,0.00142,0.3276886498,0.2621509199,2.8197879494
0.00142,0.00142,0.3276886498,0.2621509199,3.9376589236
0.00142,0.00142,0.3276886498,0.2621509199,5.498696383
0.00142,0.00142,0.3276886498,0.2621509199,7.6785883437
0.00142,0.00142,0.3276886498,0.2621509199,10.7226722201
0.00142,0.00142,0.3276886498,0.2621509199,14.9735464897
0.00142,0.00142,0.3276886498,0.2621509199,20.9096286705
0.00142,0.00142,0.3276886498,0.2621509199,29.1989991443
0.00142,0.00142,0.3276886498,0.2621509199,40.7745907144
0.00142,0.00142,0.3276886498,0.2621509199,56.9391861586
0.00142,0.00142,0.3276886498,0.2621509199,79.5120407981
0.00142,0.00142,0.3276886498,0.2621509199,111.0336318168
0.00142,0.00142,0.3276886498,0.2621509199,155.0515779833
0.00142,0.00142,0.3276886498,0.2621509199,216.5199088036
0.00142,0.00142,0.3276886498,0.2621509199,302.3566191205
0.00142,0.00142,0.3276886498,0.2621509199,422.2222595195
0.00142,0.00142,0.3276886498,0.2621509199,589.6071895242
0.00142,0.00142,0.3276886498,0.2621509199,823.3498592289
0.00142,0.00142,0.3276886498,0.2621509199,1149.7569953977
0.00142,0.00142,0.3276886498,0.2621509199,1605.5643098112
0.00142,0.00142,0.3276886498,0.2621509199,2242.0709447806
0.00142,0.00142,0.3276886498,0.2621509199,3130.912969796
0.00142,0.00142,0.3276886498,0.2621509199,4372.1257113904
0.00142,0.00142,0.3276886498,0.2621509199,6105.4022965853
0.00142,0.00142,0.3276886498,0.2785353523,0.1
0.00142,0.00142,0.3276886498,0.2785353523,0.1396437957
0.00142,0.00142,0.3276886498,0.2785353523,0.1950038968
0.00142,0.00142,0.3276886498,0.2785353523,0.2723108433
0.00142,0.00142,0.3276886498,0.2785353523,0.3802651977
0.00142,0.00142,0.3276886498,0.2785353523,0.5310167558
0.00142,0.00142,0.3276886498,0.2785353523,0.7415319537
0.00142,0.00142,0.3276886498,0.2785353523,1.0355033665
0.00142,0.00142,0.3276886498,0.2785353523,1.4460162057
0.00142,0.00142,0.3276886498,0.2785353523,2.0192719162
0.00142,0.00142,0.3276886498,0.2785353523,2.8197879494
0.00142,0.00142,0.3276886498,0.2785353523,3.9376589236
0.00142,0.00142,0.3276886498,0.2785353523,5.498696383
0.00142,0.00142,0.3276886498,0.2785353523,7.6785883437
0.00142,0.00142,0.3276886498,0.2785353523,10.7226722201
0.00142,0.00142,0.3276886498,0.2785353523,14.9735464897
0.00142,0.00142,0.3276886498,0.2785353523,20.9096286705
0.00142,0.00142,0.3276886498,0.2785353523,29.1989991443
0.00142,0.00142,0.3276886498,0.2785353523,40.7745907144
0.00142,0.00142,0.3276886498,0.2785353523,56.9391861586
0.00142,0.00142,0.3276886498,0.2785353523,79.5120407981
0.00142,0.00142,0.3276886498,0.2785353523,111.0336318168
0.00142,0.00142,0.3276886498,0.2785353523,155.0515779833
0.00142,0.00142,0.3276886498,0.2785353523,216.5199088036
0.00142,0.00142,0.3276886498,0.2785353523,302.3566191205
0.00142,0.00142,0.3276886498,0.2785353523,422.2222595195
0.00142,0.00142,0.3276886498,0.2785353523,589.6071895242
0.00142,0.00142,0.3276886498,0.2785353523,823.3498592289
0.00142,0.00142,0.3276886498,0.2785353523,1149.7569953977
0.00142,0.00142,0.3276886498,0.2785353523,1605.5643098112
0.00142,0.00142,0.3276886498,0.2785353523,2242.0709447806
0.00142,0.00142,0.3276886498,0.2785353523,3130.912969796
0.00142,0.00142,0.3276886498,0.2785353523,4372.1257113904
0.00142,0.00142,0.3276886498,0.2785353523,6105.4022965853
0.00142,0.00142,0.3276886498,0.2949197848,0.1
0.00142,0.00142,0.3276886498,0.2949197848,0.1396437957
0.00142,0.00142,0.3276886498,0.2949197848,0.1950038968
0.00142,0.00142,0.3276886498,0.2949197848,0.2723108433
0.00142,0.00142,0.3276886498,0.2949197848,0.3802651977
0.00142,0.00142,0.3276886498,0.2949197848,0.5310167558
0.00142,0.00142,0.3276886498,0.2949197848,0.7415319537
0.00142,0.00142,0.3276886498,0.2949197848,1.0355033665
0.00142,0.00142,0.3276886498,0.2949197848,1.4460162057
0.00142,0.00142,0.3276886498,0.2949197848,2.0192719162
0.00142,0.00142,0.3276886498,0.2949197848,2.8197879494
0.00142,0.00142,0.3276886498,0.2949197848,3.9376589236
0.00142,0.00142,0.3276886498,0.2949197848,5.498696383
0.00142,0.00142,0.3276886498,0.2949197848,7.6785883437
0.00142,0.00142,0.3276886498,0.2949197848,10.7226722201
0.00142,0.00142,0.3276886498,0.2949197848,14.9735464897
0.00142,0.00142,0.3276886498,0.2949197848,20.9096286705
0.00142,0.00142,0.3276886498,0.2949197848,29.1989991443
0.00142,0.00142,0.3276886498,0.2949197848,40.7745907144
0.00142,0.00142,0.3276886498,0.2949197848,56.9391861586
0.00142,0.00142,0.3276886498,0.2949197848,79.5120407981
0.00142,0.00142,0.3276886498,0.2949197848,111.0336318168
0.00142,0.00142,0.3276886498,0.2949197848,155.0515779833
0.00142,0.00142,0.3276886498,0.2949197848,216.5199088036
0.00142,0.00142,0.3276886498,0.2949197848,302.3566191205
0.00142,0.00142,0.3276886498,0.2949197848,422.2222595195
0.00142,0.00142,0.3276886498,0.2949197848,589.6071895242
0.00142,0.00142,0.3276886498,0.2949197848,823.3498592289
0.00142,0.00142,0.3276886498,0.2949197848,1149.7569953977
0.00142,0.00142,0.3276886498,0.2949197848,1605.5643098112
0.00142,0.00142,0.3276886498,0.2949197848,2242.0709447806
0.00142,0.00142,0.3276886498,0.2949197848,3130.912969796
0.00142,0.00142,0.3276886498,0.2949197848,4372.1257113904
0.00142,0.00142,0.3276886498,0.2949197848,6105.4022965853
0.00142,0.00142,0.3276886498,0.3113042173,0.1
0.00142,0.00142,0.3276886498,0.3113042173,0.1396437957
0.00142,0.00142,0.3276886498,0.3113042173,0.1950038968
0.00142,0.00142,0.3276886498,0.3113042173,0.2723108433
0.00142,0.00142,0.3276886498,0.3113042173,0.3802651977
0.00142,0.00142,0.3276886498,0.3113042173,0.5310167558
0.00142,0.00142,0.3276886498,0.3113042173,0.7415319537
0.00142,0.00142,0.3276886498,0.3113042173,1.0355033665
0.00142,0.00142,0.3276886498,0.3113042173,1.4460162057
0.00142,0.00142,0.3276886498,0.3113042173,2.0192719162
0.00142,0.00142,0.3276886498,0.3113042173,2.8197879494
0.00142,0.00142,0.3276886498,0.3113042173,3.9376589236
0.00142,0.00142,0.3276886498,0.3113042173,5.498696383
0.00142,0.00142,0.3276886498,0.3113042173,7.6785883437
0.00142,0.00142,0.3276886498,0.3113042173,10.7226722201
0.00142,0.00142,0.3276886498,0.3113042173,14.9735464897
