initial_z,Zbase,m1,m2,initial_period_in_days
1.42e-05,1.42e-05,1.3324258577,0.7994555146,29.1989991443
1.42e-05,1.42e-05,1.3324258577,0.7994555146,40.7745907144
1.42e-05,1.42e-05,1.3324258577,0.7994555146,56.9391861586
1.42e-05,1.42e-05,1.3324258577,0.7994555146,79.5120407981
1.42e-05,1.42e-05,1.3324258577,0.7994555146,111.0336318168
1.42e-05,1.42e-05,1.3324258577,0.7994555146,155.0515779833
1.42e-05,1.42e-05,1.3324258577,0.7994555146,216.5199088036
1.42e-05,1.42e-05,1.3324258577,0.7994555146,302.3566191205
1.42e-05,1.42e-05,1.3324258577,0.7994555146,422.2222595195
1.42e-05,1.42e-05,1.3324258577,0.7994555146,589.6071895242
1.42e-05,1.42e-05,1.3324258577,0.7994555146,823.3498592289
1.42e-05,1.42e-05,1.3324258577,0.7994555146,1149.7569953977
1.42e-05,1.42e-05,1.3324258577,0.7994555146,1605.5643098112
1.42e-05,1.42e-05,1.3324258577,0.7994555146,2242.0709447806
1.42e-05,1.42e-05,1.3324258577,0.7994555146,3130.912969796
1.42e-05,1.42e-05,1.3324258577,0.7994555146,4372.1257113904
1.42e-05,1.42e-05,1.3324258577,0.7994555146,6105.4022965853
1.42e-05,1.42e-05,1.3324258577,0.8660768075,0.1
1.42e-05,1.42e-05,1.3324258577,0.8660768075,0.1396437957
1.42e-05,1.42e-05,1.3324258577,0.8660768075,0.1950038968
1.42e-05,1.42e-05,1.3324258577,0.8660768075,0.2723108433
1.42e-05,1.42e-05,1.3324258577,0.8660768075,0.3802651977
1.42e-05,1.42e-05,1.3324258577,0.8660768075,0.5310167558
1.42e-05,1.42e-05,1.3324258577,0.8660768075,0.7415319537
1.42e-05,1.42e-05,1.3324258577,0.8660768075,1.0355033665
1.42e-05,1.42e-05,1.3324258577,0.8660768075,1.4460162057
1.42e-05,1.42e-05,1.3324258577,0.8660768075,2.0192719162
1.42e-05,1.42e-05,1.3324258577,0.8660768075,2.8197879494
1.42e-05,1.42e-05,1.3324258577,0.8660768075,3.9376589236
1.42e-05,1.42e-05,1.3324258577,0.8660768075,5.498696383
1.42e-05,1.42e-05,1.3324258577,0.8660768075,7.6785883437
1.42e-05,1.42e-05,1.3324258577,0.8660768075,10.7226722201
1.42e-05,1.42e-05,1.3324258577,0.8660768075,14.9735464897
1.42e-05,1.42e-05,1.3324258577,0.8660768075,20.9096286705
1.42e-05,1.42e-05,1.3324258577,0.8660768075,29.1989991443
1.42e-05,1.42e-05,1.3324258577,0.8660768075,40.7745907144
1.42e-05,1.42e-05,1.3324258577,0.8660768075,56.9391861586
1.42e-05,1.42e-05,1.3324258577,0.8660768075,79.5120407981
1.42e-05,1.42e-05,1.3324258577,0.8660768075,111.0336318168
1.42e-05,1.42e-05,1.3324258577,0.8660768075,155.0515779833
1.42e-05,1.42e-05,1.3324258577,0.8660768075,216.5199088036
1.42e-05,1.42e-05,1.3324258577,0.8660768075,302.3566191205
1.42e-05,1.42e-05,1.3324258577,0.8660768075,422.2222595195
1.42e-05,1.42e-05,1.3324258577,0.8660768075,589.6071895242
1.42e-05,1.42e-05,1.3324258577,0.8660768075,823.3498592289
1.42e-05,1.42e-05,1.3324258577,0.8660768075,1149.7569953977
1.42e-05,1.42e-05,1.3324258577,0.8660768075,1605.5643098112
1.42e-05,1.42e-05,1.3324258577,0.8660768075,2242.0709447806
1.42e-05,1.42e-05,1.3324258577,0.8660768075,3130.912969796
1.42e-05,1.42e-05,1.3324258577,0.8660768075,4372.1257113904
1.42e-05,1.42e-05,1.3324258577,0.8660768075,6105.4022965853
1.42e-05,1.42e-05,1.3324258577,0.9326981004,0.1
1.42e-05,1.42e-05,1.3324258577,0.9326981004,0.1396437957
1.42e-05,1.42e-05,1.3324258577,0.9326981004,0.1950038968
1.42e-05,1.42e-05,1.3324258577,0.9326981004,0.2723108433
1.42e-05,1.42e-05,1.3324258577,0.9326981004,0.3802651977
1.42e-05,1.42e-05,1.3324258577,0.9326981004,0.5310167558
1.42e-05,1.42e-05,1.3324258577,0.9326981004,0.7415319537
1.42e-05,1.42e-05,1.3324258577,0.9326981004,1.0355033665
1.42e-05,1.42e-05,1.3324258577,0.9326981004,1.4460162057
1.42e-05,1.42e-05,1.3324258577,0.9326981004,2.0192719162
1.42e-05,1.42e-05,1.3324258577,0.9326981004,2.8197879494
1.42e-05,1.42e-05,1.3324258577,0.9326981004,3.9376589236
1.42e-05,1.42e-05,1.3324258577,0.9326981004,5.498696383
1.42e-05,1.42e-05,1.3324258577,0.9326981004,7.6785883437
1.42e-05,1.42e-05,1.3324258577,0.9326981004,10.7226722201
1.42e-05,1.42e-05,1.3324258577,0.9326981004,14.9735464897
1.42e-05,1.42e-05,1.3324258577,0.9326981004,20.9096286705
1.42e-05,1.42e-05,1.3324258577,0.9326981004,29.1989991443
1.42e-05,1.42e-05,1.3324258577,0.9326981004,40.7745907144
1.42e-05,1.42e-05,1.3324258577,0.9326981004,56.9391861586
1.42e-05,1.42e-05,1.3324258577,0.9326981004,79.5120407981
1.42e-05,1.42e-05,1.3324258577,0.9326981004,111.0336318168
1.42e-05,1.42e-05,1.3324258577,0.9326981004,155.0515779833
1.42e-05,1.42e-05,1.3324258577,0.9326981004,216.5199088036
1.42e-05,1.42e-05,1.3324258577,0.9326981004,302.3566191205
1.42e-05,1.42e-05,1.3324258577,0.9326981004,422.2222595195
1.42e-05,1.42e-05,1.3324258577,0.9326981004,589.6071895242
1.42e-05,1.42e-05,1.3324258577,0.9326981004,823.3498592289
1.42e-05,1.42e-05,1.3324258577,0.9326981004,1149.7569953977
1.42e-05,1.42e-05,1.3324258577,0.9326981004,1605.5643098112
1.42e-05,1.42e-05,1.3324258577,0.9326981004,2242.0709447806
1.42e-05,1.42e-05,1.3324258577,0.9326981004,3130.912969796
1.42e-05,1.42e-05,1.3324258577,0.9326981004,4372.1257113904
1.42e-05,1.42e-05,1.3324258577,0.9326981004,6105.4022965853
1.42e-05,1.42e-05,1.3324258577,0.9993193933,0.1
1.42e-05,1.42e-05,1.3324258577,0.9993193933,0.1396437957
1.42e-05,1.42e-05,1.3324258577,0.9993193933,0.1950038968
1.42e-05,1.42e-05,1.3324258577,0.9993193933,0.2723108433
1.42e-05,1.42e-05,1.3324258577,0.9993193933,0.3802651977
1.42e-05,1.42e-05,1.3324258577,0.9993193933,0.5310167558
1.42e-05,1.42e-05,1.3324258577,0.9993193933,0.7415319537
1.42e-05,1.42e-05,1.3324258577,0.9993193933,1.0355033665
1.42e-05,1.42e-05,1.3324258577,0.9993193933,1.4460162057
1.42e-05,1.42e-05,1.3324258577,0.9993193933,2.0192719162
1.42e-05,1.42e-05,1.3324258577,0.9993193933,2.8197879494
1.42e-05,1.42e-05,1.3324258577,0.9993193933,3.9376589236
1.42e-05,1.42e-05,1.3324258577,0.9993193933,5.498696383
1.42e-05,1.42e-05,1.3324258577,0.9993193933,7.6785883437
1.42e-05,1.42e-05,1.3324258577,0.9993193933,10.7226722201
1.42e-05,1.42e-05,1.3324258577,0.9993193933,14.9735464897
1.42e-05,1.42e-05,1.3324258577,0.9993193933,20.9096286705
1.42e-05,1.42e-05,1.3324258577,0.9993193933,29.1989991443
1.42e-05,1.42e-05,1.3324258577,0.9993193933,40.7745907144
1.42e-05,1.42e-05,1.3324258577,0.9993193933,56.9391861586
1.42e-05,1.42e-05,1.3324258577,0.9993193933,79.5120407981
1.42e-05,1.42e-05,1.3324258577,0.9993193933,111.0336318168
1.42e-05,1.42e-05,1.3324258577,0.9993193933,155.0515779833
1.42e-05,1.42e-05,1.3324258577,0.9993193933,216.5199088036
1.42e-05,1.42e-05,1.3324258577,0.9993193933,302.3566191205
1.42e-05,1.42e-05,1.3324258577,0.9993193933,422.2222595195
1.42e-05,1.42e-05,1.3324258577,0.9993193933,589.6071895242
1.42e-05,1.42e-05,1.3324258577,0.9993193933,823.3498592289
1.42e-05,1.42e-05,1.3324258577,0.9993193933,1149.7569953977
1.42e-05,1.42e-05,1.3324258577,0.9993193933,1605.5643098112
1.42e-05,1.42e-05,1.3324258577,0.9993193933,2242.0709447806
1.42e-05,1.42e-05,1.3324258577,0.9993193933,3130.912969796
1.42e-05,1.42e-05,1.3324258577,0.9993193933,4372.1257113904
1.42e-05,1.42e-05,1.3324258577,0.9993193933,6105.4022965853
1.42e-05,1.42e-05,1.3324258577,1.0659406862,0.1
1.42e-05,1.42e-05,1.3324258577,1.0659406862,0.1396437957
1.42e-05,1.42e-05,1.3324258577,1.0659406862,0.1950038968
1.42e-05,1.42e-05,1.3324258577,1.0659406862,0.2723108433
1.42e-05,1.42e-05,1.3324258577,1.0659406862,0.3802651977
1.42e-05,1.42e-05,1.3324258577,1.0659406862,0.5310167558
1.42e-05,1.42e-05,1.3324258577,1.0659406862,0.7415319537
1.42e-05,1.42e-05,1.3324258577,1.0659406862,1.0355033665
1.42e-05,1.42e-05,1.3324258577,1.0659406862,1.4460162057
1.42e-05,1.42e-05,1.3324258577,1.0659406862,2.0192719162
1.42e-05,1.42e-05,1.3324258577,1.0659406862,2.8197879494
1.42e-05,1.42e-05,1.3324258577,1.0659406862,3.9376589236
1.42e-05,1.42e-05,1.3324258577,1.0659406862,5.498696383
1.42e-05,1.42e-05,1.3324258577,1.0659406862,7.6785883437
1.42e-05,1.42e-05,1.3324258577,1.0659406862,10.7226722201
1.42e-05,1.42e-05,1.3324258577,1.0659406862,14.9735464897
1.42e-05,1.42e-05,1.3324258577,1.0659406862,20.9096286705
1.42e-05,1.42e-05,1.3324258577,1.0659406862,29.1989991443
1.42e-05,1.42e-05,1.3324258577,1.0659406862,40.7745907144
1.42e-05,1.42e-05,1.3324258577,1.0659406862,56.9391861586
1.42e-05,1.42e-05,1.3324258577,1.0659406862,79.5120407981
1.42e-05,1.42e-05,1.3324258577,1.0659406862,111.0336318168
1.42e-05,1.42e-05,1.3324258577,1.0659406862,155.0515779833
1.42e-05,1.42e-05,1.3324258577,1.0659406862,216.5199088036
1.42e-05,1.42e-05,1.3324258577,1.0659406862,302.3566191205
1.42e-05,1.42e-05,1.3324258577,1.0659406862,422.2222595195
1.42e-05,1.42e-05,1.3324258577,1.0659406862,589.6071895242
1.42e-05,1.42e-05,1.3324258577,1.0659406862,823.3498592289
1.42e-05,1.42e-05,1.3324258577,1.0659406862,1149.7569953977
1.42e-05,1.42e-05,1.3324258577,1.0659406862,1605.5643098112
1.42e-05,1.42e-05,1.3324258577,1.0659406862,2242.0709447806
1.42e-05,1.42e-05,1.3324258577,1.0659406862,3130.912969796
1.42e-05,1.42e-05,1.3324258577,1.0659406862,4372.1257113904
1.42e-05,1.42e-05,1.3324258577,1.0659406862,6105.4022965853
1.42e-05,1.42e-05,1.3324258577,1.1325619791,0.1
1.42e-05,1.42e-05,1.3324258577,1.1325619791,0.1396437957
1.42e-05,1.42e-05,1.3324258577,1.1325619791,0.1950038968
1.42e-05,1.42e-05,1.3324258577,1.1325619791,0.2723108433
1.42e-05,1.42e-05,1.3324258577,1.1325619791,0.3802651977
1.42e-05,1.42e-05,1.3324258577,1.1325619791,0.5310167558
1.42e-05,1.42e-05,1.3324258577,1.1325619791,0.7415319537
1.42e-05,1.42e-05,1.3324258577,1.1325619791,1.0355033665
1.42e-05,1.42e-05,1.3324258577,1.1325619791,1.4460162057
1.42e-05,1.42e-05,1.3324258577,1.1325619791,2.0192719162
1.42e-05,1.42e-05,1.3324258577,1.1325619791,2.8197879494
1.42e-05,1.42e-05,1.3324258577,1.1325619791,3.9376589236
1.42e-05,1.42e-05,1.3324258577,1.1325619791,5.498696383
1.42e-05,1.42e-05,1.3324258577,1.1325619791,7.6785883437
1.42e-05,1.42e-05,1.3324258577,1.1325619791,10.7226722201
1.42e-05,1.42e-05,1.3324258577,1.1325619791,14.9735464897
1.42e-05,1.42e-05,1.3324258577,1.1325619791,20.9096286705
1.42e-05,1.42e-05,1.3324258577,1.1325619791,29.1989991443
1.42e-05,1.42e-05,1.3324258577,1.1325619791,40.7745907144
1.42e-05,1.42e-05,1.3324258577,1.1325619791,56.9391861586
1.42e-05,1.42e-05,1.3324258577,1.1325619791,79.5120407981
1.42e-05,1.42e-05,1.3324258577,1.1325619791,111.0336318168
1.42e-05,1.42e-05,1.3324258577,1.1325619791,155.0515779833
1.42e-05,1.42e-05,1.3324258577,1.1325619791,216.5199088036
1.42e-05,1.42e-05,1.3324258577,1.1325619791,302.3566191205
1.42e-05,1.42e-05,1.3324258577,1.1325619791,422.2222595195
1.42e-05,1.42e-05,1.3324258577,1.1325619791,589.6071895242
1.42e-05,1.42e-05,1.3324258577,1.1325619791,823.3498592289
1.42e-05,1.42e-05,1.3324258577,1.1325619791,1149.7569953977
1.42e-05,1.42e-05,1.3324258577,1.1325619791,1605.5643098112
1.42e-05,1.42e-05,1.3324258577,1.1325619791,2242.0709447806
1.42e-05,1.42e-05,1.3324258577,1.1325619791,3130.912969796
1.42e-05,1.42e-05,1.3324258577,1.1325619791,4372.1257113904
1.42e-05,1.42e-05,1.3324258577,1.1325619791,6105.4022965853
1.42e-05,1.42e-05,1.3324258577,1.1991832719,0.1
1.42e-05,1.42e-05,1.3324258577,1.1991832719,0.1396437957
1.42e-05,1.42e-05,1.3324258577,1.1991832719,0.1950038968
1.42e-05,1.42e-05,1.3324258577,1.1991832719,0.2723108433
1.42e-05,1.42e-05,1.3324258577,1.1991832719,0.3802651977
1.42e-05,1.42e-05,1.3324258577,1.1991832719,0.5310167558
1.42e-05,1.42e-05,1.3324258577,1.1991832719,0.7415319537
1.42e-05,1.42e-05,1.3324258577,1.1991832719,1.0355033665
1.42e-05,1.42e-05,1.3324258577,1.1991832719,1.4460162057
1.42e-05,1.42e-05,1.3324258577,1.1991832719,2.0192719162
1.42e-05,1.42e-05,1.3324258577,1.1991832719,2.8197879494
1.42e-05,1.42e-05,1.3324258577,1.1991832719,3.9376589236
1.42e-05,1.42e-05,1.3324258577,1.1991832719,5.498696383
1.42e-05,1.42e-05,1.3324258577,1.1991832719,7.6785883437
1.42e-05,1.42e-05,1.3324258577,1.1991832719,10.7226722201
1.42e-05,1.42e-05,1.3324258577,1.1991832719,14.9735464897
1.42e-05,1.42e-05,1.3324258577,1.1991832719,20.9096286705
1.42e-05,1.42e-05,1.3324258577,1.1991832719,29.1989991443
1.42e-05,1.42e-05,1.3324258577,1.1991832719,40.7745907144
1.42e-05,1.42e-05,1.3324258577,1.1991832719,56.9391861586
1.42e-05,1.42e-05,1.3324258577,1.1991832719,79.5120407981
1.42e-05,1.42e-05,1.3324258577,1.1991832719,111.0336318168
1.42e-05,1.42e-05,1.3324258577,1.1991832719,155.0515779833
1.42e-05,1.42e-05,1.3324258577,1.1991832719,216.5199088036
1.42e-05,1.42e-05,1.3324258577,1.1991832719,302.3566191205
1.42e-05,1.42e-05,1.3324258577,1.1991832719,422.2222595195
1.42e-05,1.42e-05,1.3324258577,1.1991832719,589.6071895242
1.42e-05,1.42e-05,1.3324258577,1.1991832719,823.3498592289
1.42e-05,1.42e-05,1.3324258577,1.1991832719,1149.7569953977
1.42e-05,1.42e-05,1.3324258577,1.1991832719,1605.5643098112
1.42e-05,1.42e-05,1.3324258577,1.1991832719,2242.0709447806
1.42e-05,1.42e-05,1.3324258577,1.1991832719,3130.912969796
1.42e-05,1.42e-05,1.3324258577,1.1991832719,4372.1257113904
1.42e-05,1.42e-05,1.3324258577,1.1991832719,6105.4022965853
1.42e-05,1.42e-05,1.3324258577,1.2658045648,0.1
1.42e-05,1.42e-05,1.3324258577,1.2658045648,0.1396437957
1.42e-05,1.42e-05,1.3324258577,1.2658045648,0.1950038968
1.42e-05,1.42e-05,1.3324258577,1.2658045648,0.2723108433
1.42e-05,1.42e-05,1.3324258577,1.2658045648,0.3802651977
1.42e-05,1.42e-05,1.3324258577,1.2658045648,0.5310167558
1.42e-05,1.42e-05,1.3324258577,1.2658045648,0.7415319537
1.42e-05,1.42e-05,1.3324258577,1.2658045648,1.0355033665
1.42e-05,1.42e-05,1.3324258577,1.2658045648,1.4460162057
1.42e-05,1.42e-05,1.3324258577,1.2658045648,2.0192719162
1.42e-05,1.42e-05,1.3324258577,1.2658045648,2.8197879494
1.42e-05,1.42e-05,1.3324258577,1.2658045648,3.9376589236
1.42e-05,1.42e-05,1.3324258577,1.2658045648,5.498696383
1.42e-05,1.42e-05,1.3324258577,1.2658045648,7.6785883437
1.42e-05,1.42e-05,1.3324258577,1.2658045648,10.7226722201
1.42e-05,1.42e-05,1.3324258577,1.2658045648,14.9735464897
1.42e-05,1.42e-05,1.3324258577,1.2658045648,20.9096286705
1.42e-05,1.42e-05,1.3324258577,1.2658045648,29.1989991443
1.42e-05,1.42e-05,1.3324258577,1.2658045648,40.7745907144
1.42e-05,1.42e-05,1.3324258577,1.2658045648,56.9391861586
1.42e-05,1.42e-05,1.3324258577,1.2658045648,79.5120407981
1.42e-05,1.42e-05,1.3324258577,1.2658045648,111.0336318168
1.42e-05,1.42e-05,1.3324258577,1.2658045648,155.0515779833
1.42e-05,1.42e-05,1.3324258577,1.2658045648,216.5199088036
1.42e-05,1.42e-05,1.3324258577,1.2658045648,302.3566191205
1.42e-05,1.42e-05,1.3324258577,1.2658045648,422.2222595195
1.42e-05,1.42e-05,1.3324258577,1.2658045648,589.6071895242
1.42e-05,1.42e-05,1.3324258577,1.2658045648,823.3498592289
1.42e-05,1.42e-05,1.3324258577,1.2658045648,1149.7569953977
1.42e-05,1.42e-05,1.3324258577,1.2658045648,1605.5643098112
1.42e-05,1.42e-05,1.3324258577,1.2658045648,2242.0709447806
1.42e-05,1.42e-05,1.3324258577,1.2658045648,3130.912969796
1.42e-05,1.42e-05,1.3324258577,1.2658045648,4372.1257113904
1.42e-05,1.42e-05,1.3324258577,1.2658045648,6105.4022965853
1.42e-05,1.42e-05,1.3324258577,1.3191015991,0.1
1.42e-05,1.42e-05,1.3324258577,1.3191015991,0.1396437957
1.42e-05,1.42e-05,1.3324258577,1.3191015991,0.1950038968
1.42e-05,1.42e-05,1.3324258577,1.3191015991,0.2723108433
1.42e-05,1.42e-05,1.3324258577,1.3191015991,0.3802651977
1.42e-05,1.42e-05,1.3324258577,1.3191015991,0.5310167558
1.42e-05,1.42e-05,1.3324258577,1.3191015991,0.7415319537
1.42e-05,1.42e-05,1.3324258577,1.3191015991,1.0355033665
1.42e-05,1.42e-05,1.3324258577,1.3191015991,1.4460162057
1.42e-05,1.42e-05,1.3324258577,1.3191015991,2.0192719162
1.42e-05,1.42e-05,1.3324258577,1.3191015991,2.8197879494
1.42e-05,1.42e-05,1.3324258577,1.3191015991,3.9376589236
1.42e-05,1.42e-05,1.3324258577,1.3191015991,5.498696383
1.42e-05,1.42e-05,1.3324258577,1.3191015991,7.6785883437
1.42e-05,1.42e-05,1.3324258577,1.3191015991,10.7226722201
1.42e-05,1.42e-05,1.3324258577,1.3191015991,14.9735464897
1.42e-05,1.42e-05,1.3324258577,1.3191015991,20.9096286705
1.42e-05,1.42e-05,1.3324258577,1.3191015991,29.1989991443
1.42e-05,1.42e-05,1.3324258577,1.3191015991,40.7745907144
1.42e-05,1.42e-05,1.3324258577,1.3191015991,56.9391861586
1.42e-05,1.42e-05,1.3324258577,1.3191015991,79.5120407981
1.42e-05,1.42e-05,1.3324258577,1.3191015991,111.0336318168
1.42e-05,1.42e-05,1.3324258577,1.3191015991,155.0515779833
1.42e-05,1.42e-05,1.3324258577,1.3191015991,216.5199088036
1.42e-05,1.42e-05,1.3324258577,1.3191015991,302.3566191205
1.42e-05,1.42e-05,1.3324258577,1.3191015991,422.2222595195
1.42e-05,1.42e-05,1.3324258577,1.3191015991,589.6071895242
1.42e-05,1.42e-05,1.3324258577,1.3191015991,823.3498592289
1.42e-05,1.42e-05,1.3324258577,1.3191015991,1149.7569953977
1.42e-05,1.42e-05,1.3324258577,1.3191015991,1605.5643098112
1.42e-05,1.42e-05,1.3324258577,1.3191015991,2242.0709447806
1.42e-05,1.42e-05,1.3324258577,1.3191015991,3130.912969796
1.42e-05,1.42e-05,1.3324258577,1.3191015991,4372.1257113904
1.42e-05,1.42e-05,1.3324258577,1.3191015991,6105.4022965853
1.42e-05,1.42e-05,1.4842367459,0.1484236746,0.1
1.42e-05,1.42e-05,1.4842367459,0.1484236746,0.1396437957
1.42e-05,1.42e-05,1.4842367459,0.1484236746,0.1950038968
1.42e-05,1.42e-05,1.4842367459,0.1484236746,0.2723108433
1.42e-05,1.42e-05,1.4842367459,0.1484236746,0.3802651977
1.42e-05,1.42e-05,1.4842367459,0.1484236746,0.5310167558
1.42e-05,1.42e-05,1.4842367459,0.1484236746,0.7415319537
1.42e-05,1.42e-05,1.4842367459,0.1484236746,1.0355033665
1.42e-05,1.42e-05,1.4842367459,0.1484236746,1.4460162057
1.42e-05,1.42e-05,1.4842367459,0.1484236746,2.0192719162
1.42e-05,1.42e-05,1.4842367459,0.1484236746,2.8197879494
1.42e-05,1.42e-05,1.4842367459,0.1484236746,3.9376589236
1.42e-05,1.42e-05,1.4842367459,0.1484236746,5.498696383
1.42e-05,1.42e-05,1.4842367459,0.1484236746,7.6785883437
1.42e-05,1.42e-05,1.4842367459,0.1484236746,10.7226722201
1.42e-05,1.42e-05,1.4842367459,0.1484236746,14.9735464897
1.42e-05,1.42e-05,1.4842367459,0.1484236746,20.9096286705
1.42e-05,1.42e-05,1.4842367459,0.1484236746,29.1989991443
1.42e-05,1.42e-05,1.4842367459,0.1484236746,40.7745907144
1.42e-05,1.42e-05,1.4842367459,0.1484236746,56.9391861586
1.42e-05,1.42e-05,1.4842367459,0.1484236746,79.5120407981
1.42e-05,1.42e-05,1.4842367459,0.1484236746,111.0336318168
1.42e-05,1.42e-05,1.4842367459,0.1484236746,155.0515779833
1.42e-05,1.42e-05,1.4842367459,0.1484236746,216.5199088036
1.42e-05,1.42e-05,1.4842367459,0.1484236746,302.3566191205
1.42e-05,1.42e-05,1.4842367459,0.1484236746,422.2222595195
1.42e-05,1.42e-05,1.4842367459,0.1484236746,589.6071895242
1.42e-05,1.42e-05,1.4842367459,0.1484236746,823.3498592289
1.42e-05,1.42e-05,1.4842367459,0.1484236746,1149.7569953977
1.42e-05,1.42e-05,1.4842367459,0.1484236746,1605.5643098112
1.42e-05,1.42e-05,1.4842367459,0.1484236746,2242.0709447806
1.42e-05,1.42e-05,1.4842367459,0.1484236746,3130.912969796
1.42e-05,1.42e-05,1.4842367459,0.1484236746,4372.1257113904
1.42e-05,1.42e-05,1.4842367459,0.1484236746,6105.4022965853
1.42e-05,1.42e-05,1.4842367459,0.2226355119,0.1
1.42e-05,1.42e-05,1.4842367459,0.2226355119,0.1396437957
1.42e-05,1.42e-05,1.4842367459,0.2226355119,0.1950038968
1.42e-05,1.42e-05,1.4842367459,0.2226355119,0.2723108433
1.42e-05,1.42e-05,1.4842367459,0.2226355119,0.3802651977
1.42e-05,1.42e-05,1.4842367459,0.2226355119,0.5310167558
1.42e-05,1.42e-05,1.4842367459,0.2226355119,0.7415319537
1.42e-05,1.42e-05,1.4842367459,0.2226355119,1.0355033665
1.42e-05,1.42e-05,1.4842367459,0.2226355119,1.4460162057
1.42e-05,1.42e-05,1.4842367459,0.2226355119,2.0192719162
1.42e-05,1.42e-05,1.4842367459,0.2226355119,2.8197879494
1.42e-05,1.42e-05,1.4842367459,0.2226355119,3.9376589236
1.42e-05,1.42e-05,1.4842367459,0.2226355119,5.498696383
1.42e-05,1.42e-05,1.4842367459,0.2226355119,7.6785883437
1.42e-05,1.42e-05,1.4842367459,0.2226355119,10.7226722201
1.42e-05,1.42e-05,1.4842367459,0.2226355119,14.9735464897
1.42e-05,1.42e-05,1.4842367459,0.2226355119,20.9096286705
1.42e-05,1.42e-05,1.4842367459,0.2226355119,29.1989991443
1.42e-05,1.42e-05,1.4842367459,0.2226355119,40.7745907144
1.42e-05,1.42e-05,1.4842367459,0.2226355119,56.9391861586
1.42e-05,1.42e-05,1.4842367459,0.2226355119,79.5120407981
1.42e-05,1.42e-05,1.4842367459,0.2226355119,111.0336318168
1.42e-05,1.42e-05,1.4842367459,0.2226355119,155.0515779833
1.42e-05,1.42e-05,1.4842367459,0.2226355119,216.5199088036
1.42e-05,1.42e-05,1.4842367459,0.2226355119,302.3566191205
1.42e-05,1.42e-05,1.4842367459,0.2226355119,422.2222595195
1.42e-05,1.42e-05,1.4842367459,0.2226355119,589.6071895242
1.42e-05,1.42e-05,1.4842367459,0.2226355119,823.3498592289
1.42e-05,1.42e-05,1.4842367459,0.2226355119,1149.7569953977
1.42e-05,1.42e-05,1.4842367459,0.2226355119,1605.5643098112
1.42e-05,1.42e-05,1.4842367459,0.2226355119,2242.0709447806
1.42e-05,1.42e-05,1.4842367459,0.2226355119,3130.912969796
1.42e-05,1.42e-05,1.4842367459,0.2226355119,4372.1257113904
1.42e-05,1.42e-05,1.4842367459,0.2226355119,6105.4022965853
1.42e-05,1.42e-05,1.4842367459,0.2968473492,0.1
1.42e-05,1.42e-05,1.4842367459,0.2968473492,0.1396437957
1.42e-05,1.42e-05,1.4842367459,0.2968473492,0.1950038968
1.42e-05,1.42e-05,1.4842367459,0.2968473492,0.2723108433
1.42e-05,1.42e-05,1.4842367459,0.2968473492,0.3802651977
1.42e-05,1.42e-05,1.4842367459,0.2968473492,0.5310167558
1.42e-05,1.42e-05,1.4842367459,0.2968473492,0.7415319537
1.42e-05,1.42e-05,1.4842367459,0.2968473492,1.0355033665
1.42e-05,1.42e-05,1.4842367459,0.2968473492,1.4460162057
1.42e-05,1.42e-05,1.4842367459,0.2968473492,2.0192719162
1.42e-05,1.42e-05,1.4842367459,0.2968473492,2.8197879494
1.42e-05,1.42e-05,1.4842367459,0.2968473492,3.9376589236
1.42e-05,1.42e-05,1.4842367459,0.2968473492,5.498696383
1.42e-05,1.42e-05,1.4842367459,0.2968473492,7.6785883437
1.42e-05,1.42e-05,1.4842367459,0.2968473492,10.7226722201
1.42e-05,1.42e-05,1.4842367459,0.2968473492,14.9735464897
1.42e-05,1.42e-05,1.4842367459,0.2968473492,20.9096286705
1.42e-05,1.42e-05,1.4842367459,0.2968473492,29.1989991443
1.42e-05,1.42e-05,1.4842367459,0.2968473492,40.7745907144
1.42e-05,1.42e-05,1.4842367459,0.2968473492,56.9391861586
1.42e-05,1.42e-05,1.4842367459,0.2968473492,79.5120407981
1.42e-05,1.42e-05,1.4842367459,0.2968473492,111.0336318168
1.42e-05,1.42e-05,1.4842367459,0.2968473492,155.0515779833
1.42e-05,1.42e-05,1.4842367459,0.2968473492,216.5199088036
1.42e-05,1.42e-05,1.4842367459,0.2968473492,302.3566191205
1.42e-05,1.42e-05,1.4842367459,0.2968473492,422.2222595195
1.42e-05,1.42e-05,1.4842367459,0.2968473492,589.6071895242
1.42e-05,1.42e-05,1.4842367459,0.2968473492,823.3498592289
1.42e-05,1.42e-05,1.4842367459,0.2968473492,1149.7569953977
1.42e-05,1.42e-05,1.4842367459,0.2968473492,1605.5643098112
1.42e-05,1.42e-05,1.4842367459,0.2968473492,2242.0709447806
1.42e-05,1.42e-05,1.4842367459,0.2968473492,3130.912969796
1.42e-05,1.42e-05,1.4842367459,0.2968473492,4372.1257113904
1.42e-05,1.42e-05,1.4842367459,0.2968473492,6105.4022965853
1.42e-05,1.42e-05,1.4842367459,0.3710591865,0.1
1.42e-05,1.42e-05,1.4842367459,0.3710591865,0.1396437957
1.42e-05,1.42e-05,1.4842367459,0.3710591865,0.1950038968
1.42e-05,1.42e-05,1.4842367459,0.3710591865,0.2723108433
1.42e-05,1.42e-05,1.4842367459,0.3710591865,0.3802651977
1.42e-05,1.42e-05,1.4842367459,0.3710591865,0.5310167558
1.42e-05,1.42e-05,1.4842367459,0.3710591865,0.7415319537
