initial_z,Zbase,m1,m2,initial_period_in_days
0.00639,0.00639,227.1016727638,90.8406691055,193.0697728883
0.00639,0.00639,227.1016727638,90.8406691055,268.269579528
0.00639,0.00639,227.1016727638,90.8406691055,372.7593720315
0.00639,0.00639,227.1016727638,90.8406691055,517.9474679231
0.00639,0.00639,227.1016727638,90.8406691055,719.6856730012
0.00639,0.00639,227.1016727638,90.8406691055,1000.0
0.00639,0.00639,227.1016727638,90.8406691055,1389.4954943731
0.00639,0.00639,227.1016727638,90.8406691055,1930.6977288832
0.00639,0.00639,227.1016727638,90.8406691055,2682.6957952797
0.00639,0.00639,227.1016727638,90.8406691055,3727.5937203149
0.00639,0.00639,227.1016727638,90.8406691055,5179.4746792312
0.00639,0.00639,227.1016727638,102.1957527437,0.1
0.00639,0.00639,227.1016727638,102.1957527437,0.1389495494
0.00639,0.00639,227.1016727638,102.1957527437,0.1930697729
0.00639,0.00639,227.1016727638,102.1957527437,0.2682695795
0.00639,0.00639,227.1016727638,102.1957527437,0.372759372
0.00639,0.00639,227.1016727638,102.1957527437,0.5179474679
0.00639,0.00639,227.1016727638,102.1957527437,0.719685673
0.00639,0.00639,227.1016727638,102.1957527437,1.0
0.00639,0.00639,227.1016727638,102.1957527437,1.3894954944
0.00639,0.00639,227.1016727638,102.1957527437,1.9306977289
0.00639,0.00639,227.1016727638,102.1957527437,2.6826957953
0.00639,0.00639,227.1016727638,102.1957527437,3.7275937203
0.00639,0.00639,227.1016727638,102.1957527437,5.1794746792
0.00639,0.00639,227.1016727638,102.1957527437,7.19685673
0.00639,0.00639,227.1016727638,102.1957527437,10.0
0.00639,0.00639,227.1016727638,102.1957527437,13.8949549437
0.00639,0.00639,227.1016727638,102.1957527437,19.3069772888
0.00639,0.00639,227.1016727638,102.1957527437,26.8269579528
0.00639,0.00639,227.1016727638,102.1957527437,37.2759372031
0.00639,0.00639,227.1016727638,102.1957527437,51.7947467923
0.00639,0.00639,227.1016727638,102.1957527437,71.9685673001
0.00639,0.00639,227.1016727638,102.1957527437,100.0
0.00639,0.00639,227.1016727638,102.1957527437,138.9495494373
0.00639,0.00639,227.1016727638,102.1957527437,193.0697728883
0.00639,0.00639,227.1016727638,102.1957527437,268.269579528
0.00639,0.00639,227.1016727638,102.1957527437,372.7593720315
0.00639,0.00639,227.1016727638,102.1957527437,517.9474679231
0.00639,0.00639,227.1016727638,102.1957527437,719.6856730012
0.00639,0.00639,227.1016727638,102.1957527437,1000.0
0.00639,0.00639,227.1016727638,102.1957527437,1389.4954943731
0.00639,0.00639,227.1016727638,102.1957527437,1930.6977288832
0.00639,0.00639,227.1016727638,102.1957527437,2682.6957952797
0.00639,0.00639,227.1016727638,102.1957527437,3727.5937203149
0.00639,0.00639,227.1016727638,102.1957527437,5179.4746792312
0.00639,0.00639,227.1016727638,113.5508363819,0.1
0.00639,0.00639,227.1016727638,113.5508363819,0.1389495494
0.00639,0.00639,227.1016727638,113.5508363819,0.1930697729
0.00639,0.00639,227.1016727638,113.5508363819,0.2682695795
0.00639,0.00639,227.1016727638,113.5508363819,0.372759372
0.00639,0.00639,227.1016727638,113.5508363819,0.5179474679
0.00639,0.00639,227.1016727638,113.5508363819,0.719685673
0.00639,0.00639,227.1016727638,113.5508363819,1.0
0.00639,0.00639,227.1016727638,113.5508363819,1.3894954944
0.00639,0.00639,227.1016727638,113.5508363819,1.9306977289
0.00639,0.00639,227.1016727638,113.5508363819,2.6826957953
0.00639,0.00639,227.1016727638,113.5508363819,3.7275937203
0.00639,0.00639,227.1016727638,113.5508363819,5.1794746792
0.00639,0.00639,227.1016727638,113.5508363819,7.19685673
0.00639,0.00639,227.1016727638,113.5508363819,10.0
0.00639,0.00639,227.1016727638,113.5508363819,13.8949549437
0.00639,0.00639,227.1016727638,113.5508363819,19.3069772888
0.00639,0.00639,227.1016727638,113.5508363819,26.8269579528
0.00639,0.00639,227.1016727638,113.5508363819,37.2759372031
0.00639,0.00639,227.1016727638,113.5508363819,51.7947467923
0.00639,0.00639,227.1016727638,113.5508363819,71.9685673001
0.00639,0.00639,227.1016727638,113.5508363819,100.0
0.00639,0.00639,227.1016727638,113.5508363819,138.9495494373
0.00639,0.00639,227.1016727638,113.5508363819,193.0697728883
0.00639,0.00639,227.1016727638,113.5508363819,268.269579528
0.00639,0.00639,227.1016727638,113.5508363819,372.7593720315
0.00639,0.00639,227.1016727638,113.5508363819,517.9474679231
0.00639,0.00639,227.1016727638,113.5508363819,719.6856730012
0.00639,0.00639,227.1016727638,113.5508363819,1000.0
0.00639,0.00639,227.1016727638,113.5508363819,1389.4954943731
0.00639,0.00639,227.1016727638,113.5508363819,1930.6977288832
0.00639,0.00639,227.1016727638,113.5508363819,2682.6957952797
0.00639,0.00639,227.1016727638,113.5508363819,3727.5937203149
0.00639,0.00639,227.1016727638,113.5508363819,5179.4746792312
0.00639,0.00639,227.1016727638,124.9059200201,0.1
0.00639,0.00639,227.1016727638,124.9059200201,0.1389495494
0.00639,0.00639,227.1016727638,124.9059200201,0.1930697729
0.00639,0.00639,227.1016727638,124.9059200201,0.2682695795
0.00639,0.00639,227.1016727638,124.9059200201,0.372759372
0.00639,0.00639,227.1016727638,124.9059200201,0.5179474679
0.00639,0.00639,227.1016727638,124.9059200201,0.719685673
0.00639,0.00639,227.1016727638,124.9059200201,1.0
0.00639,0.00639,227.1016727638,124.9059200201,1.3894954944
0.00639,0.00639,227.1016727638,124.9059200201,1.9306977289
0.00639,0.00639,227.1016727638,124.9059200201,2.6826957953
0.00639,0.00639,227.1016727638,124.9059200201,3.7275937203
0.00639,0.00639,227.1016727638,124.9059200201,5.1794746792
0.00639,0.00639,227.1016727638,124.9059200201,7.19685673
0.00639,0.00639,227.1016727638,124.9059200201,10.0
0.00639,0.00639,227.1016727638,124.9059200201,13.8949549437
0.00639,0.00639,227.1016727638,124.9059200201,19.3069772888
0.00639,0.00639,227.1016727638,124.9059200201,26.8269579528
0.00639,0.00639,227.1016727638,124.9059200201,37.2759372031
0.00639,0.00639,227.1016727638,124.9059200201,51.7947467923
0.00639,0.00639,227.1016727638,124.9059200201,71.9685673001
0.00639,0.00639,227.1016727638,124.9059200201,100.0
0.00639,0.00639,227.1016727638,124.9059200201,138.9495494373
0.00639,0.00639,227.1016727638,124.9059200201,193.0697728883
0.00639,0.00639,227.1016727638,124.9059200201,268.269579528
0.00639,0.00639,227.1016727638,124.9059200201,372.7593720315
0.00639,0.00639,227.1016727638,124.9059200201,517.9474679231
0.00639,0.00639,227.1016727638,124.9059200201,719.6856730012
0.00639,0.00639,227.1016727638,124.9059200201,1000.0
0.00639,0.00639,227.1016727638,124.9059200201,1389.4954943731
0.00639,0.00639,227.1016727638,124.9059200201,1930.6977288832
0.00639,0.00639,227.1016727638,124.9059200201,2682.6957952797
0.00639,0.00639,227.1016727638,124.9059200201,3727.5937203149
0.00639,0.00639,227.1016727638,124.9059200201,5179.4746792312
0.00639,0.00639,227.1016727638,136.2610036583,0.1
0.00639,0.00639,227.1016727638,136.2610036583,0.1389495494
0.00639,0.00639,227.1016727638,136.2610036583,0.1930697729
0.00639,0.00639,227.1016727638,136.2610036583,0.2682695795
0.00639,0.00639,227.1016727638,136.2610036583,0.372759372
0.00639,0.00639,227.1016727638,136.2610036583,0.5179474679
0.00639,0.00639,227.1016727638,136.2610036583,0.719685673
0.00639,0.00639,227.1016727638,136.2610036583,1.0
0.00639,0.00639,227.1016727638,136.2610036583,1.3894954944
0.00639,0.00639,227.1016727638,136.2610036583,1.9306977289
0.00639,0.00639,227.1016727638,136.2610036583,2.6826957953
0.00639,0.00639,227.1016727638,136.2610036583,3.7275937203
0.00639,0.00639,227.1016727638,136.2610036583,5.1794746792
0.00639,0.00639,227.1016727638,136.2610036583,7.19685673
0.00639,0.00639,227.1016727638,136.2610036583,10.0
0.00639,0.00639,227.1016727638,136.2610036583,13.8949549437
0.00639,0.00639,227.1016727638,136.2610036583,19.3069772888
0.00639,0.00639,227.1016727638,136.2610036583,26.8269579528
0.00639,0.00639,227.1016727638,136.2610036583,37.2759372031
0.00639,0.00639,227.1016727638,136.2610036583,51.7947467923
0.00639,0.00639,227.1016727638,136.2610036583,71.9685673001
0.00639,0.00639,227.1016727638,136.2610036583,100.0
0.00639,0.00639,227.1016727638,136.2610036583,138.9495494373
0.00639,0.00639,227.1016727638,136.2610036583,193.0697728883
0.00639,0.00639,227.1016727638,136.2610036583,268.269579528
0.00639,0.00639,227.1016727638,136.2610036583,372.7593720315
0.00639,0.00639,227.1016727638,136.2610036583,517.9474679231
0.00639,0.00639,227.1016727638,136.2610036583,719.6856730012
0.00639,0.00639,227.1016727638,136.2610036583,1000.0
0.00639,0.00639,227.1016727638,136.2610036583,1389.4954943731
0.00639,0.00639,227.1016727638,136.2610036583,1930.6977288832
0.00639,0.00639,227.1016727638,136.2610036583,2682.6957952797
0.00639,0.00639,227.1016727638,136.2610036583,3727.5937203149
0.00639,0.00639,227.1016727638,136.2610036583,5179.4746792312
0.00639,0.00639,227.1016727638,147.6160872965,0.1
0.00639,0.00639,227.1016727638,147.6160872965,0.1389495494
0.00639,0.00639,227.1016727638,147.6160872965,0.1930697729
0.00639,0.00639,227.1016727638,147.6160872965,0.2682695795
0.00639,0.00639,227.1016727638,147.6160872965,0.372759372
0.00639,0.00639,227.1016727638,147.6160872965,0.5179474679
0.00639,0.00639,227.1016727638,147.6160872965,0.719685673
0.00639,0.00639,227.1016727638,147.6160872965,1.0
0.00639,0.00639,227.1016727638,147.6160872965,1.3894954944
0.00639,0.00639,227.1016727638,147.6160872965,1.9306977289
0.00639,0.00639,227.1016727638,147.6160872965,2.6826957953
0.00639,0.00639,227.1016727638,147.6160872965,3.7275937203
0.00639,0.00639,227.1016727638,147.6160872965,5.1794746792
0.00639,0.00639,227.1016727638,147.6160872965,7.19685673
0.00639,0.00639,227.1016727638,147.6160872965,10.0
0.00639,0.00639,227.1016727638,147.6160872965,13.8949549437
0.00639,0.00639,227.1016727638,147.6160872965,19.3069772888
0.00639,0.00639,227.1016727638,147.6160872965,26.8269579528
0.00639,0.00639,227.1016727638,147.6160872965,37.2759372031
0.00639,0.00639,227.1016727638,147.6160872965,51.7947467923
0.00639,0.00639,227.1016727638,147.6160872965,71.9685673001
0.00639,0.00639,227.1016727638,147.6160872965,100.0
0.00639,0.00639,227.1016727638,147.6160872965,138.9495494373
0.00639,0.00639,227.1016727638,147.6160872965,193.0697728883
0.00639,0.00639,227.1016727638,147.6160872965,268.269579528
0.00639,0.00639,227.1016727638,147.6160872965,372.7593720315
0.00639,0.00639,227.1016727638,147.6160872965,517.9474679231
0.00639,0.00639,227.1016727638,147.6160872965,719.6856730012
0.00639,0.00639,227.1016727638,147.6160872965,1000.0
0.00639,0.00639,227.1016727638,147.6160872965,1389.4954943731
0.00639,0.00639,227.1016727638,147.6160872965,1930.6977288832
0.00639,0.00639,227.1016727638,147.6160872965,2682.6957952797
0.00639,0.00639,227.1016727638,147.6160872965,3727.5937203149
0.00639,0.00639,227.1016727638,147.6160872965,5179.4746792312
0.00639,0.00639,227.1016727638,158.9711709347,0.1
0.00639,0.00639,227.1016727638,158.9711709347,0.1389495494
0.00639,0.00639,227.1016727638,158.9711709347,0.1930697729
0.00639,0.00639,227.1016727638,158.9711709347,0.2682695795
0.00639,0.00639,227.1016727638,158.9711709347,0.372759372
0.00639,0.00639,227.1016727638,158.9711709347,0.5179474679
0.00639,0.00639,227.1016727638,158.9711709347,0.719685673
0.00639,0.00639,227.1016727638,158.9711709347,1.0
0.00639,0.00639,227.1016727638,158.9711709347,1.3894954944
0.00639,0.00639,227.1016727638,158.9711709347,1.9306977289
0.00639,0.00639,227.1016727638,158.9711709347,2.6826957953
0.00639,0.00639,227.1016727638,158.9711709347,3.7275937203
0.00639,0.00639,227.1016727638,158.9711709347,5.1794746792
0.00639,0.00639,227.1016727638,158.9711709347,7.19685673
0.00639,0.00639,227.1016727638,158.9711709347,10.0
0.00639,0.00639,227.1016727638,158.9711709347,13.8949549437
0.00639,0.00639,227.1016727638,158.9711709347,19.3069772888
0.00639,0.00639,227.1016727638,158.9711709347,26.8269579528
0.00639,0.00639,227.1016727638,158.9711709347,37.2759372031
0.00639,0.00639,227.1016727638,158.9711709347,51.7947467923
0.00639,0.00639,227.1016727638,158.9711709347,71.9685673001
0.00639,0.00639,227.1016727638,158.9711709347,100.0
0.00639,0.00639,227.1016727638,158.9711709347,138.9495494373
0.00639,0.00639,227.1016727638,158.9711709347,193.0697728883
0.00639,0.00639,227.1016727638,158.9711709347,268.269579528
0.00639,0.00639,227.1016727638,158.9711709347,372.7593720315
0.00639,0.00639,227.1016727638,158.9711709347,517.9474679231
0.00639,0.00639,227.1016727638,158.9711709347,719.6856730012
0.00639,0.00639,227.1016727638,158.9711709347,1000.0
0.00639,0.00639,227.1016727638,158.9711709347,1389.4954943731
0.00639,0.00639,227.1016727638,158.9711709347,1930.6977288832
0.00639,0.00639,227.1016727638,158.9711709347,2682.6957952797
0.00639,0.00639,227.1016727638,158.9711709347,3727.5937203149
0.00639,0.00639,227.1016727638,158.9711709347,5179.4746792312
0.00639,0.00639,227.1016727638,170.3262545729,0.1
0.00639,0.00639,227.1016727638,170.3262545729,0.1389495494
0.00639,0.00639,227.1016727638,170.3262545729,0.1930697729
0.00639,0.00639,227.1016727638,170.3262545729,0.2682695795
0.00639,0.00639,227.1016727638,170.3262545729,0.372759372
0.00639,0.00639,227.1016727638,170.3262545729,0.5179474679
0.00639,0.00639,227.1016727638,170.3262545729,0.719685673
0.00639,0.00639,227.1016727638,170.3262545729,1.0
0.00639,0.00639,227.1016727638,170.3262545729,1.3894954944
0.00639,0.00639,227.1016727638,170.3262545729,1.9306977289
0.00639,0.00639,227.1016727638,170.3262545729,2.6826957953
0.00639,0.00639,227.1016727638,170.3262545729,3.7275937203
0.00639,0.00639,227.1016727638,170.3262545729,5.1794746792
0.00639,0.00639,227.1016727638,170.3262545729,7.19685673
0.00639,0.00639,227.1016727638,170.3262545729,10.0
0.00639,0.00639,227.1016727638,170.3262545729,13.8949549437
0.00639,0.00639,227.1016727638,170.3262545729,19.3069772888
0.00639,0.00639,227.1016727638,170.3262545729,26.8269579528
0.00639,0.00639,227.1016727638,170.3262545729,37.2759372031
0.00639,0.00639,227.1016727638,170.3262545729,51.7947467923
0.00639,0.00639,227.1016727638,170.3262545729,71.9685673001
0.00639,0.00639,227.1016727638,170.3262545729,100.0
0.00639,0.00639,227.1016727638,170.3262545729,138.9495494373
0.00639,0.00639,227.1016727638,170.3262545729,193.0697728883
0.00639,0.00639,227.1016727638,170.3262545729,268.269579528
0.00639,0.00639,227.1016727638,170.3262545729,372.7593720315
0.00639,0.00639,227.1016727638,170.3262545729,517.9474679231
0.00639,0.00639,227.1016727638,170.3262545729,719.6856730012
0.00639,0.00639,227.1016727638,170.3262545729,1000.0
0.00639,0.00639,227.1016727638,170.3262545729,1389.4954943731
0.00639,0.00639,227.1016727638,170.3262545729,1930.6977288832
0.00639,0.00639,227.1016727638,170.3262545729,2682.6957952797
0.00639,0.00639,227.1016727638,170.3262545729,3727.5937203149
0.00639,0.00639,227.1016727638,170.3262545729,5179.4746792312
0.00639,0.00639,227.1016727638,181.6813382111,0.1
0.00639,0.00639,227.1016727638,181.6813382111,0.1389495494
0.00639,0.00639,227.1016727638,181.6813382111,0.1930697729
0.00639,0.00639,227.1016727638,181.6813382111,0.2682695795
0.00639,0.00639,227.1016727638,181.6813382111,0.372759372
0.00639,0.00639,227.1016727638,181.6813382111,0.5179474679
0.00639,0.00639,227.1016727638,181.6813382111,0.719685673
0.00639,0.00639,227.1016727638,181.6813382111,1.0
0.00639,0.00639,227.1016727638,181.6813382111,1.3894954944
0.00639,0.00639,227.1016727638,181.6813382111,1.9306977289
0.00639,0.00639,227.1016727638,181.6813382111,2.6826957953
0.00639,0.00639,227.1016727638,181.6813382111,3.7275937203
0.00639,0.00639,227.1016727638,181.6813382111,5.1794746792
0.00639,0.00639,227.1016727638,181.6813382111,7.19685673
0.00639,0.00639,227.1016727638,181.6813382111,10.0
0.00639,0.00639,227.1016727638,181.6813382111,13.8949549437
0.00639,0.00639,227.1016727638,181.6813382111,19.3069772888
0.00639,0.00639,227.1016727638,181.6813382111,26.8269579528
0.00639,0.00639,227.1016727638,181.6813382111,37.2759372031
0.00639,0.00639,227.1016727638,181.6813382111,51.7947467923
0.00639,0.00639,227.1016727638,181.6813382111,71.9685673001
0.00639,0.00639,227.1016727638,181.6813382111,100.0
0.00639,0.00639,227.1016727638,181.6813382111,138.9495494373
0.00639,0.00639,227.1016727638,181.6813382111,193.0697728883
0.00639,0.00639,227.1016727638,181.6813382111,268.269579528
0.00639,0.00639,227.1016727638,181.6813382111,372.7593720315
0.00639,0.00639,227.1016727638,181.6813382111,517.9474679231
0.00639,0.00639,227.1016727638,181.6813382111,719.6856730012
0.00639,0.00639,227.1016727638,181.6813382111,1000.0
0.00639,0.00639,227.1016727638,181.6813382111,1389.4954943731
0.00639,0.00639,227.1016727638,181.6813382111,1930.6977288832
0.00639,0.00639,227.1016727638,181.6813382111,2682.6957952797
0.00639,0.00639,227.1016727638,181.6813382111,3727.5937203149
0.00639,0.00639,227.1016727638,181.6813382111,5179.4746792312
0.00639,0.00639,227.1016727638,193.0364218492,0.1
0.00639,0.00639,227.1016727638,193.0364218492,0.1389495494
0.00639,0.00639,227.1016727638,193.0364218492,0.1930697729
0.00639,0.00639,227.1016727638,193.0364218492,0.2682695795
0.00639,0.00639,227.1016727638,193.0364218492,0.372759372
0.00639,0.00639,227.1016727638,193.0364218492,0.5179474679
0.00639,0.00639,227.1016727638,193.0364218492,0.719685673
0.00639,0.00639,227.1016727638,193.0364218492,1.0
0.00639,0.00639,227.1016727638,193.0364218492,1.3894954944
0.00639,0.00639,227.1016727638,193.0364218492,1.9306977289
0.00639,0.00639,227.1016727638,193.0364218492,2.6826957953
0.00639,0.00639,227.1016727638,193.0364218492,3.7275937203
0.00639,0.00639,227.1016727638,193.0364218492,5.1794746792
0.00639,0.00639,227.1016727638,193.0364218492,7.19685673
0.00639,0.00639,227.1016727638,193.0364218492,10.0
0.00639,0.00639,227.1016727638,193.0364218492,13.8949549437
0.00639,0.00639,227.1016727638,193.0364218492,19.3069772888
0.00639,0.00639,227.1016727638,193.0364218492,26.8269579528
0.00639,0.00639,227.1016727638,193.0364218492,37.2759372031
0.00639,0.00639,227.1016727638,193.0364218492,51.7947467923
0.00639,0.00639,227.1016727638,193.0364218492,71.9685673001
0.00639,0.00639,227.1016727638,193.0364218492,100.0
0.00639,0.00639,227.1016727638,193.0364218492,138.9495494373
0.00639,0.00639,227.1016727638,193.0364218492,193.0697728883
0.00639,0.00639,227.1016727638,193.0364218492,268.269579528
0.00639,0.00639,227.1016727638,193.0364218492,372.7593720315
0.00639,0.00639,227.1016727638,193.0364218492,517.9474679231
0.00639,0.00639,227.1016727638,193.0364218492,719.6856730012
0.00639,0.00639,227.1016727638,193.0364218492,1000.0
0.00639,0.00639,227.1016727638,193.0364218492,1389.4954943731
0.00639,0.00639,227.1016727638,193.0364218492,1930.6977288832
0.00639,0.00639,227.1016727638,193.0364218492,2682.6957952797
0.00639,0.00639,227.1016727638,193.0364218492,3727.5937203149
0.00639,0.00639,227.1016727638,193.0364218492,5179.4746792312
0.00639,0.00639,227.1016727638,204.3915054874,0.1
0.00639,0.00639,227.1016727638,204.3915054874,0.1389495494
0.00639,0.00639,227.1016727638,204.3915054874,0.1930697729
0.00639,0.00639,227.1016727638,204.3915054874,0.2682695795
0.00639,0.00639,227.1016727638,204.3915054874,0.372759372
0.00639,0.00639,227.1016727638,204.3915054874,0.5179474679
0.00639,0.00639,227.1016727638,204.3915054874,0.719685673
0.00639,0.00639,227.1016727638,204.3915054874,1.0
0.00639,0.00639,227.1016727638,204.3915054874,1.3894954944
0.00639,0.00639,227.1016727638,204.3915054874,1.9306977289
0.00639,0.00639,227.1016727638,204.3915054874,2.6826957953
0.00639,0.00639,227.1016727638,204.3915054874,3.7275937203
0.00639,0.00639,227.1016727638,204.3915054874,5.1794746792
0.00639,0.00639,227.1016727638,204.3915054874,7.19685673
0.00639,0.00639,227.1016727638,204.3915054874,10.0
0.00639,0.00639,227.1016727638,204.3915054874,13.8949549437
0.00639,0.00639,227.1016727638,204.3915054874,19.3069772888
0.00639,0.00639,227.1016727638,204.3915054874,26.8269579528
0.00639,0.00639,227.1016727638,204.3915054874,37.2759372031
0.00639,0.00639,227.1016727638,204.3915054874,51.7947467923
0.00639,0.00639,227.1016727638,204.3915054874,71.9685673001
0.00639,0.00639,227.1016727638,204.3915054874,100.0
0.00639,0.00639,227.1016727638,204.3915054874,138.9495494373
0.00639,0.00639,227.1016727638,204.3915054874,193.0697728883
0.00639,0.00639,227.1016727638,204.3915054874,268.269579528
0.00639,0.00639,227.1016727638,204.3915054874,372.7593720315
0.00639,0.00639,227.1016727638,204.3915054874,517.9474679231
0.00639,0.00639,227.1016727638,204.3915054874,719.6856730012
0.00639,0.00639,227.1016727638,204.3915054874,1000.0
0.00639,0.00639,227.1016727638,204.3915054874,1389.4954943731
0.00639,0.00639,227.1016727638,204.3915054874,1930.6977288832
0.00639,0.00639,227.1016727638,204.3915054874,2682.6957952797
0.00639,0.00639,227.1016727638,204.3915054874,3727.5937203149
0.00639,0.00639,227.1016727638,204.3915054874,5179.4746792312
0.00639,0.00639,227.1016727638,215.7465891256,0.1
0.00639,0.00639,227.1016727638,215.7465891256,0.1389495494
0.00639,0.00639,227.1016727638,215.7465891256,0.1930697729
0.00639,0.00639,227.1016727638,215.7465891256,0.2682695795
0.00639,0.00639,227.1016727638,215.7465891256,0.372759372
0.00639,0.00639,227.1016727638,215.7465891256,0.5179474679
0.00639,0.00639,227.1016727638,215.7465891256,0.719685673
0.00639,0.00639,227.1016727638,215.7465891256,1.0
0.00639,0.00639,227.1016727638,215.7465891256,1.3894954944
0.00639,0.00639,227.1016727638,215.7465891256,1.9306977289
0.00639,0.00639,227.1016727638,215.7465891256,2.6826957953
0.00639,0.00639,227.1016727638,215.7465891256,3.7275937203
0.00639,0.00639,227.1016727638,215.7465891256,5.1794746792
0.00639,0.00639,227.1016727638,215.7465891256,7.19685673
0.00639,0.00639,227.1016727638,215.7465891256,10.0
0.00639,0.00639,227.1016727638,215.7465891256,13.8949549437
0.00639,0.00639,227.1016727638,215.7465891256,19.3069772888
0.00639,0.00639,227.1016727638,215.7465891256,26.8269579528
0.00639,0.00639,227.1016727638,215.7465891256,37.2759372031
0.00639,0.00639,227.1016727638,215.7465891256,51.7947467923
0.00639,0.00639,227.1016727638,215.7465891256,71.9685673001
0.00639,0.00639,227.1016727638,215.7465891256,100.0
0.00639,0.00639,227.1016727638,215.7465891256,138.9495494373
0.00639,0.00639,227.1016727638,215.7465891256,193.0697728883
0.00639,0.00639,227.1016727638,215.7465891256,268.269579528
0.00639,0.00639,227.1016727638,215.7465891256,372.7593720315
0.00639,0.00639,227.1016727638,215.7465891256,517.9474679231
0.00639,0.00639,227.1016727638,215.7465891256,719.6856730012
0.00639,0.00639,227.1016727638,215.7465891256,1000.0
0.00639,0.00639,227.1016727638,215.7465891256,1389.4954943731
0.00639,0.00639,227.1016727638,215.7465891256,1930.6977288832
0.00639,0.00639,227.1016727638,215.7465891256,2682.6957952797
0.00639,0.00639,227.1016727638,215.7465891256,3727.5937203149
0.00639,0.00639,227.1016727638,215.7465891256,5179.4746792312
0.00639,0.00639,227.1016727638,224.8306560362,0.1
0.00639,0.00639,227.1016727638,224.8306560362,0.1389495494
0.00639,0.00639,227.1016727638,224.8306560362,0.1930697729
0.00639,0.00639,227.1016727638,224.8306560362,0.2682695795
0.00639,0.00639,227.1016727638,224.8306560362,0.372759372
0.00639,0.00639,227.1016727638,224.8306560362,0.5179474679
0.00639,0.00639,227.1016727638,224.8306560362,0.719685673
0.00639,0.00639,227.1016727638,224.8306560362,1.0
0.00639,0.00639,227.1016727638,224.8306560362,1.3894954944
0.00639,0.00639,227.1016727638,224.8306560362,1.9306977289
0.00639,0.00639,227.1016727638,224.8306560362,2.6826957953
0.00639,0.00639,227.1016727638,224.8306560362,3.7275937203
0.00639,0.00639,227.1016727638,224.8306560362,5.1794746792
0.00639,0.00639,227.1016727638,224.8306560362,7.19685673
0.00639,0.00639,227.1016727638,224.8306560362,10.0
0.00639,0.00639,227.1016727638,224.8306560362,13.8949549437
0.00639,0.00639,227.1016727638,224.8306560362,19.3069772888
0.00639,0.00639,227.1016727638,224.8306560362,26.8269579528
0.00639,0.00639,227.1016727638,224.8306560362,37.2759372031
0.00639,0.00639,227.1016727638,224.8306560362,51.7947467923
0.00639,0.00639,227.1016727638,224.8306560362,71.9685673001
0.00639,0.00639,227.1016727638,224.8306560362,100.0
0.00639,0.00639,227.1016727638,224.8306560362,138.9495494373
0.00639,0.00639,227.1016727638,224.8306560362,193.0697728883
0.00639,0.00639,227.1016727638,224.8306560362,268.269579528
0.00639,0.00639,227.1016727638,224.8306560362,372.7593720315
0.00639,0.00639,227.1016727638,224.8306560362,517.9474679231
0.00639,0.00639,227.1016727638,224.8306560362,719.6856730012
0.00639,0.00639,227.1016727638,224.8306560362,1000.0
0.00639,0.00639,227.1016727638,224.8306560362,1389.4954943731
0.00639,0.00639,227.1016727638,224.8306560362,1930.6977288832
0.00639,0.00639,227.1016727638,224.8306560362,2682.6957952797
0.00639,0.00639,227.1016727638,224.8306560362,3727.5937203149
0.00639,0.00639,227.1016727638,224.8306560362,5179.4746792312
0.00639,0.00639,255.0298856799,12.751494284,0.1
0.00639,0.00639,255.0298856799,12.751494284,0.1389495494
0.00639,0.00639,255.0298856799,12.751494284,0.1930697729
0.00639,0.00639,255.0298856799,12.751494284,0.2682695795
0.00639,0.00639,255.0298856799,12.751494284,0.372759372
0.00639,0.00639,255.0298856799,12.751494284,0.5179474679
0.00639,0.00639,255.0298856799,12.751494284,0.719685673
0.00639,0.00639,255.0298856799,12.751494284,1.0
0.00639,0.00639,255.0298856799,12.751494284,1.3894954944
0.00639,0.00639,255.0298856799,12.751494284,1.9306977289
0.00639,0.00639,255.0298856799,12.751494284,2.6826957953
0.00639,0.00639,255.0298856799,12.751494284,3.7275937203
0.00639,0.00639,255.0298856799,12.751494284,5.1794746792
0.00639,0.00639,255.0298856799,12.751494284,7.19685673
0.00639,0.00639,255.0298856799,12.751494284,10.0
0.00639,0.00639,255.0298856799,12.751494284,13.8949549437
0.00639,0.00639,255.0298856799,12.751494284,19.3069772888
0.00639,0.00639,255.0298856799,12.751494284,26.8269579528
0.00639,0.00639,255.0298856799,12.751494284,37.2759372031
0.00639,0.00639,255.0298856799,12.751494284,51.7947467923
0.00639,0.00639,255.0298856799,12.751494284,71.9685673001
0.00639,0.00639,255.0298856799,12.751494284,100.0
0.00639,0.00639,255.0298856799,12.751494284,138.9495494373
0.00639,0.00639,255.0298856799,12.751494284,193.0697728883
0.00639,0.00639,255.0298856799,12.751494284,268.269579528
0.00639,0.00639,255.0298856799,12.751494284,372.7593720315
0.00639,0.00639,255.0298856799,12.751494284,517.9474679231
0.00639,0.00639,255.0298856799,12.751494284,719.6856730012
0.00639,0.00639,255.0298856799,12.751494284,1000.0
0.00639,0.00639,255.0298856799,12.751494284,1389.4954943731
0.00639,0.00639,255.0298856799,12.751494284,1930.6977288832
0.00639,0.00639,255.0298856799,12.751494284,2682.6957952797
0.00639,0.00639,255.0298856799,12.751494284,3727.5937203149
0.00639,0.00639,255.0298856799,12.751494284,5179.4746792312
0.00639,0.00639,255.0298856799,25.502988568,0.1
0.00639,0.00639,255.0298856799,25.502988568,0.1389495494
0.00639,0.00639,255.0298856799,25.502988568,0.1930697729
0.00639,0.00639,255.0298856799,25.502988568,0.2682695795
