initial_z,Zbase,m1,m2,initial_period_in_days
0.000142,0.000142,0.9639681186,0.3855872475,7.6785883437
0.000142,0.000142,0.9639681186,0.3855872475,10.7226722201
0.000142,0.000142,0.9639681186,0.3855872475,14.9735464897
0.000142,0.000142,0.9639681186,0.3855872475,20.9096286705
0.000142,0.000142,0.9639681186,0.3855872475,29.1989991443
0.000142,0.000142,0.9639681186,0.3855872475,40.7745907144
0.000142,0.000142,0.9639681186,0.3855872475,56.9391861586
0.000142,0.000142,0.9639681186,0.3855872475,79.5120407981
0.000142,0.000142,0.9639681186,0.3855872475,111.0336318168
0.000142,0.000142,0.9639681186,0.3855872475,155.0515779833
0.000142,0.000142,0.9639681186,0.3855872475,216.5199088036
0.000142,0.000142,0.9639681186,0.3855872475,302.3566191205
0.000142,0.000142,0.9639681186,0.3855872475,422.2222595195
0.000142,0.000142,0.9639681186,0.3855872475,589.6071895242
0.000142,0.000142,0.9639681186,0.3855872475,823.3498592289
0.000142,0.000142,0.9639681186,0.3855872475,1149.7569953977
0.000142,0.000142,0.9639681186,0.3855872475,1605.5643098112
0.000142,0.000142,0.9639681186,0.3855872475,2242.0709447806
0.000142,0.000142,0.9639681186,0.3855872475,3130.912969796
0.000142,0.000142,0.9639681186,0.3855872475,4372.1257113904
0.000142,0.000142,0.9639681186,0.3855872475,6105.4022965853
0.000142,0.000142,0.9639681186,0.4337856534,0.1
0.000142,0.000142,0.9639681186,0.4337856534,0.1396437957
0.000142,0.000142,0.9639681186,0.4337856534,0.1950038968
0.000142,0.000142,0.9639681186,0.4337856534,0.2723108433
0.000142,0.000142,0.9639681186,0.4337856534,0.3802651977
0.000142,0.000142,0.9639681186,0.4337856534,0.5310167558
0.000142,0.000142,0.9639681186,0.4337856534,0.7415319537
0.000142,0.000142,0.9639681186,0.4337856534,1.0355033665
0.000142,0.000142,0.9639681186,0.4337856534,1.4460162057
0.000142,0.000142,0.9639681186,0.4337856534,2.0192719162
0.000142,0.000142,0.9639681186,0.4337856534,2.8197879494
0.000142,0.000142,0.9639681186,0.4337856534,3.9376589236
0.000142,0.000142,0.9639681186,0.4337856534,5.498696383
0.000142,0.000142,0.9639681186,0.4337856534,7.6785883437
0.000142,0.000142,0.9639681186,0.4337856534,10.7226722201
0.000142,0.000142,0.9639681186,0.4337856534,14.9735464897
0.000142,0.000142,0.9639681186,0.4337856534,20.9096286705
0.000142,0.000142,0.9639681186,0.4337856534,29.1989991443
0.000142,0.000142,0.9639681186,0.4337856534,40.7745907144
0.000142,0.000142,0.9639681186,0.4337856534,56.9391861586
0.000142,0.000142,0.9639681186,0.4337856534,79.5120407981
0.000142,0.000142,0.9639681186,0.4337856534,111.0336318168
0.000142,0.000142,0.9639681186,0.4337856534,155.0515779833
0.000142,0.000142,0.9639681186,0.4337856534,216.5199088036
0.000142,0.000142,0.9639681186,0.4337856534,302.3566191205
0.000142,0.000142,0.9639681186,0.4337856534,422.2222595195
0.000142,0.000142,0.9639681186,0.4337856534,589.6071895242
0.000142,0.000142,0.9639681186,0.4337856534,823.3498592289
0.000142,0.000142,0.9639681186,0.4337856534,1149.7569953977
0.000142,0.000142,0.9639681186,0.4337856534,1605.5643098112
0.000142,0.000142,0.9639681186,0.4337856534,2242.0709447806
0.000142,0.000142,0.9639681186,0.4337856534,3130.912969796
0.000142,0.000142,0.9639681186,0.4337856534,4372.1257113904
0.000142,0.000142,0.9639681186,0.4337856534,6105.4022965853
0.000142,0.000142,0.9639681186,0.4819840593,0.1
0.000142,0.000142,0.9639681186,0.4819840593,0.1396437957
0.000142,0.000142,0.9639681186,0.4819840593,0.1950038968
0.000142,0.000142,0.9639681186,0.4819840593,0.2723108433
0.000142,0.000142,0.9639681186,0.4819840593,0.3802651977
0.000142,0.000142,0.9639681186,0.4819840593,0.5310167558
0.000142,0.000142,0.9639681186,0.4819840593,0.7415319537
0.000142,0.000142,0.9639681186,0.4819840593,1.0355033665
0.000142,0.000142,0.9639681186,0.4819840593,1.4460162057
0.000142,0.000142,0.9639681186,0.4819840593,2.0192719162
0.000142,0.000142,0.9639681186,0.4819840593,2.8197879494
0.000142,0.000142,0.9639681186,0.4819840593,3.9376589236
0.000142,0.000142,0.9639681186,0.4819840593,5.498696383
0.000142,0.000142,0.9639681186,0.4819840593,7.6785883437
0.000142,0.000142,0.9639681186,0.4819840593,10.7226722201
0.000142,0.000142,0.9639681186,0.4819840593,14.9735464897
0.000142,0.000142,0.9639681186,0.4819840593,20.9096286705
0.000142,0.000142,0.9639681186,0.4819840593,29.1989991443
0.000142,0.000142,0.9639681186,0.4819840593,40.7745907144
0.000142,0.000142,0.9639681186,0.4819840593,56.9391861586
0.000142,0.000142,0.9639681186,0.4819840593,79.5120407981
0.000142,0.000142,0.9639681186,0.4819840593,111.0336318168
0.000142,0.000142,0.9639681186,0.4819840593,155.0515779833
0.000142,0.000142,0.9639681186,0.4819840593,216.5199088036
0.000142,0.000142,0.9639681186,0.4819840593,302.3566191205
0.000142,0.000142,0.9639681186,0.4819840593,422.2222595195
0.000142,0.000142,0.9639681186,0.4819840593,589.6071895242
0.000142,0.000142,0.9639681186,0.4819840593,823.3498592289
0.000142,0.000142,0.9639681186,0.4819840593,1149.7569953977
0.000142,0.000142,0.9639681186,0.4819840593,1605.5643098112
0.000142,0.000142,0.9639681186,0.4819840593,2242.0709447806
0.000142,0.000142,0.9639681186,0.4819840593,3130.912969796
0.000142,0.000142,0.9639681186,0.4819840593,4372.1257113904
0.000142,0.000142,0.9639681186,0.4819840593,6105.4022965853
0.000142,0.000142,0.9639681186,0.5301824653,0.1
0.000142,0.000142,0.9639681186,0.5301824653,0.1396437957
0.000142,0.000142,0.9639681186,0.5301824653,0.1950038968
0.000142,0.000142,0.9639681186,0.5301824653,0.2723108433
0.000142,0.000142,0.9639681186,0.5301824653,0.3802651977
0.000142,0.000142,0.9639681186,0.5301824653,0.5310167558
0.000142,0.000142,0.9639681186,0.5301824653,0.7415319537
0.000142,0.000142,0.9639681186,0.5301824653,1.0355033665
0.000142,0.000142,0.9639681186,0.5301824653,1.4460162057
0.000142,0.000142,0.9639681186,0.5301824653,2.0192719162
0.000142,0.000142,0.9639681186,0.5301824653,2.8197879494
0.000142,0.000142,0.9639681186,0.5301824653,3.9376589236
0.000142,0.000142,0.9639681186,0.5301824653,5.498696383
0.000142,0.000142,0.9639681186,0.5301824653,7.6785883437
0.000142,0.000142,0.9639681186,0.5301824653,10.7226722201
0.000142,0.000142,0.9639681186,0.5301824653,14.9735464897
0.000142,0.000142,0.9639681186,0.5301824653,20.9096286705
0.000142,0.000142,0.9639681186,0.5301824653,29.1989991443
0.000142,0.000142,0.9639681186,0.5301824653,40.7745907144
0.000142,0.000142,0.9639681186,0.5301824653,56.9391861586
0.000142,0.000142,0.9639681186,0.5301824653,79.5120407981
0.000142,0.000142,0.9639681186,0.5301824653,111.0336318168
0.000142,0.000142,0.9639681186,0.5301824653,155.0515779833
0.000142,0.000142,0.9639681186,0.5301824653,216.5199088036
0.000142,0.000142,0.9639681186,0.5301824653,302.3566191205
0.000142,0.000142,0.9639681186,0.5301824653,422.2222595195
0.000142,0.000142,0.9639681186,0.5301824653,589.6071895242
0.000142,0.000142,0.9639681186,0.5301824653,823.3498592289
0.000142,0.000142,0.9639681186,0.5301824653,1149.7569953977
0.000142,0.000142,0.9639681186,0.5301824653,1605.5643098112
0.000142,0.000142,0.9639681186,0.5301824653,2242.0709447806
0.000142,0.000142,0.9639681186,0.5301824653,3130.912969796
0.000142,0.000142,0.9639681186,0.5301824653,4372.1257113904
0.000142,0.000142,0.9639681186,0.5301824653,6105.4022965853
0.000142,0.000142,0.9639681186,0.5783808712,0.1
0.000142,0.000142,0.9639681186,0.5783808712,0.1396437957
0.000142,0.000142,0.9639681186,0.5783808712,0.1950038968
0.000142,0.000142,0.9639681186,0.5783808712,0.2723108433
0.000142,0.000142,0.9639681186,0.5783808712,0.3802651977
0.000142,0.000142,0.9639681186,0.5783808712,0.5310167558
0.000142,0.000142,0.9639681186,0.5783808712,0.7415319537
0.000142,0.000142,0.9639681186,0.5783808712,1.0355033665
0.000142,0.000142,0.9639681186,0.5783808712,1.4460162057
0.000142,0.000142,0.9639681186,0.5783808712,2.0192719162
0.000142,0.000142,0.9639681186,0.5783808712,2.8197879494
0.000142,0.000142,0.9639681186,0.5783808712,3.9376589236
0.000142,0.000142,0.9639681186,0.5783808712,5.498696383
0.000142,0.000142,0.9639681186,0.5783808712,7.6785883437
0.000142,0.000142,0.9639681186,0.5783808712,10.7226722201
0.000142,0.000142,0.9639681186,0.5783808712,14.9735464897
0.000142,0.000142,0.9639681186,0.5783808712,20.9096286705
0.000142,0.000142,0.9639681186,0.5783808712,29.1989991443
0.000142,0.000142,0.9639681186,0.5783808712,40.7745907144
0.000142,0.000142,0.9639681186,0.5783808712,56.9391861586
0.000142,0.000142,0.9639681186,0.5783808712,79.5120407981
0.000142,0.000142,0.9639681186,0.5783808712,111.0336318168
0.000142,0.000142,0.9639681186,0.5783808712,155.0515779833
0.000142,0.000142,0.9639681186,0.5783808712,216.5199088036
0.000142,0.000142,0.9639681186,0.5783808712,302.3566191205
0.000142,0.000142,0.9639681186,0.5783808712,422.2222595195
0.000142,0.000142,0.9639681186,0.5783808712,589.6071895242
0.000142,0.000142,0.9639681186,0.5783808712,823.3498592289
0.000142,0.000142,0.9639681186,0.5783808712,1149.7569953977
0.000142,0.000142,0.9639681186,0.5783808712,1605.5643098112
0.000142,0.000142,0.9639681186,0.5783808712,2242.0709447806
0.000142,0.000142,0.9639681186,0.5783808712,3130.912969796
0.000142,0.000142,0.9639681186,0.5783808712,4372.1257113904
0.000142,0.000142,0.9639681186,0.5783808712,6105.4022965853
0.000142,0.000142,0.9639681186,0.6265792771,0.1
0.000142,0.000142,0.9639681186,0.6265792771,0.1396437957
0.000142,0.000142,0.9639681186,0.6265792771,0.1950038968
0.000142,0.000142,0.9639681186,0.6265792771,0.2723108433
0.000142,0.000142,0.9639681186,0.6265792771,0.3802651977
0.000142,0.000142,0.9639681186,0.6265792771,0.5310167558
0.000142,0.000142,0.9639681186,0.6265792771,0.7415319537
0.000142,0.000142,0.9639681186,0.6265792771,1.0355033665
0.000142,0.000142,0.9639681186,0.6265792771,1.4460162057
0.000142,0.000142,0.9639681186,0.6265792771,2.0192719162
0.000142,0.000142,0.9639681186,0.6265792771,2.8197879494
0.000142,0.000142,0.9639681186,0.6265792771,3.9376589236
0.000142,0.000142,0.9639681186,0.6265792771,5.498696383
0.000142,0.000142,0.9639681186,0.6265792771,7.6785883437
0.000142,0.000142,0.9639681186,0.6265792771,10.7226722201
0.000142,0.000142,0.9639681186,0.6265792771,14.9735464897
0.000142,0.000142,0.9639681186,0.6265792771,20.9096286705
0.000142,0.000142,0.9639681186,0.6265792771,29.1989991443
0.000142,0.000142,0.9639681186,0.6265792771,40.7745907144
0.000142,0.000142,0.9639681186,0.6265792771,56.9391861586
0.000142,0.000142,0.9639681186,0.6265792771,79.5120407981
0.000142,0.000142,0.9639681186,0.6265792771,111.0336318168
0.000142,0.000142,0.9639681186,0.6265792771,155.0515779833
0.000142,0.000142,0.9639681186,0.6265792771,216.5199088036
0.000142,0.000142,0.9639681186,0.6265792771,302.3566191205
0.000142,0.000142,0.9639681186,0.6265792771,422.2222595195
0.000142,0.000142,0.9639681186,0.6265792771,589.6071895242
0.000142,0.000142,0.9639681186,0.6265792771,823.3498592289
0.000142,0.000142,0.9639681186,0.6265792771,1149.7569953977
0.000142,0.000142,0.9639681186,0.6265792771,1605.5643098112
0.000142,0.000142,0.9639681186,0.6265792771,2242.0709447806
0.000142,0.000142,0.9639681186,0.6265792771,3130.912969796
0.000142,0.000142,0.9639681186,0.6265792771,4372.1257113904
0.000142,0.000142,0.9639681186,0.6265792771,6105.4022965853
0.000142,0.000142,0.9639681186,0.6747776831,0.1
0.000142,0.000142,0.9639681186,0.6747776831,0.1396437957
0.000142,0.000142,0.9639681186,0.6747776831,0.1950038968
0.000142,0.000142,0.9639681186,0.6747776831,0.2723108433
0.000142,0.000142,0.9639681186,0.6747776831,0.3802651977
0.000142,0.000142,0.9639681186,0.6747776831,0.5310167558
0.000142,0.000142,0.9639681186,0.6747776831,0.7415319537
0.000142,0.000142,0.9639681186,0.6747776831,1.0355033665
0.000142,0.000142,0.9639681186,0.6747776831,1.4460162057
0.000142,0.000142,0.9639681186,0.6747776831,2.0192719162
0.000142,0.000142,0.9639681186,0.6747776831,2.8197879494
0.000142,0.000142,0.9639681186,0.6747776831,3.9376589236
0.000142,0.000142,0.9639681186,0.6747776831,5.498696383
0.000142,0.000142,0.9639681186,0.6747776831,7.6785883437
0.000142,0.000142,0.9639681186,0.6747776831,10.7226722201
0.000142,0.000142,0.9639681186,0.6747776831,14.9735464897
0.000142,0.000142,0.9639681186,0.6747776831,20.9096286705
0.000142,0.000142,0.9639681186,0.6747776831,29.1989991443
0.000142,0.000142,0.9639681186,0.6747776831,40.7745907144
0.000142,0.000142,0.9639681186,0.6747776831,56.9391861586
0.000142,0.000142,0.9639681186,0.6747776831,79.5120407981
0.000142,0.000142,0.9639681186,0.6747776831,111.0336318168
0.000142,0.000142,0.9639681186,0.6747776831,155.0515779833
0.000142,0.000142,0.9639681186,0.6747776831,216.5199088036
0.000142,0.000142,0.9639681186,0.6747776831,302.3566191205
0.000142,0.000142,0.9639681186,0.6747776831,422.2222595195
0.000142,0.000142,0.9639681186,0.6747776831,589.6071895242
0.000142,0.000142,0.9639681186,0.6747776831,823.3498592289
0.000142,0.000142,0.9639681186,0.6747776831,1149.7569953977
0.000142,0.000142,0.9639681186,0.6747776831,1605.5643098112
0.000142,0.000142,0.9639681186,0.6747776831,2242.0709447806
0.000142,0.000142,0.9639681186,0.6747776831,3130.912969796
0.000142,0.000142,0.9639681186,0.6747776831,4372.1257113904
0.000142,0.000142,0.9639681186,0.6747776831,6105.4022965853
0.000142,0.000142,0.9639681186,0.722976089,0.1
0.000142,0.000142,0.9639681186,0.722976089,0.1396437957
0.000142,0.000142,0.9639681186,0.722976089,0.1950038968
0.000142,0.000142,0.9639681186,0.722976089,0.2723108433
0.000142,0.000142,0.9639681186,0.722976089,0.3802651977
0.000142,0.000142,0.9639681186,0.722976089,0.5310167558
0.000142,0.000142,0.9639681186,0.722976089,0.7415319537
0.000142,0.000142,0.9639681186,0.722976089,1.0355033665
0.000142,0.000142,0.9639681186,0.722976089,1.4460162057
0.000142,0.000142,0.9639681186,0.722976089,2.0192719162
0.000142,0.000142,0.9639681186,0.722976089,2.8197879494
0.000142,0.000142,0.9639681186,0.722976089,3.9376589236
0.000142,0.000142,0.9639681186,0.722976089,5.498696383
0.000142,0.000142,0.9639681186,0.722976089,7.6785883437
0.000142,0.000142,0.9639681186,0.722976089,10.7226722201
0.000142,0.000142,0.9639681186,0.722976089,14.9735464897
0.000142,0.000142,0.9639681186,0.722976089,20.9096286705
0.000142,0.000142,0.9639681186,0.722976089,29.1989991443
0.000142,0.000142,0.9639681186,0.722976089,40.7745907144
0.000142,0.000142,0.9639681186,0.722976089,56.9391861586
0.000142,0.000142,0.9639681186,0.722976089,79.5120407981
0.000142,0.000142,0.9639681186,0.722976089,111.0336318168
0.000142,0.000142,0.9639681186,0.722976089,155.0515779833
0.000142,0.000142,0.9639681186,0.722976089,216.5199088036
0.000142,0.000142,0.9639681186,0.722976089,302.3566191205
0.000142,0.000142,0.9639681186,0.722976089,422.2222595195
0.000142,0.000142,0.9639681186,0.722976089,589.6071895242
0.000142,0.000142,0.9639681186,0.722976089,823.3498592289
0.000142,0.000142,0.9639681186,0.722976089,1149.7569953977
0.000142,0.000142,0.9639681186,0.722976089,1605.5643098112
0.000142,0.000142,0.9639681186,0.722976089,2242.0709447806
0.000142,0.000142,0.9639681186,0.722976089,3130.912969796
0.000142,0.000142,0.9639681186,0.722976089,4372.1257113904
0.000142,0.000142,0.9639681186,0.722976089,6105.4022965853
0.000142,0.000142,0.9639681186,0.7711744949,0.1
0.000142,0.000142,0.9639681186,0.7711744949,0.1396437957
0.000142,0.000142,0.9639681186,0.7711744949,0.1950038968
0.000142,0.000142,0.9639681186,0.7711744949,0.2723108433
0.000142,0.000142,0.9639681186,0.7711744949,0.3802651977
0.000142,0.000142,0.9639681186,0.7711744949,0.5310167558
0.000142,0.000142,0.9639681186,0.7711744949,0.7415319537
0.000142,0.000142,0.9639681186,0.7711744949,1.0355033665
0.000142,0.000142,0.9639681186,0.7711744949,1.4460162057
0.000142,0.000142,0.9639681186,0.7711744949,2.0192719162
0.000142,0.000142,0.9639681186,0.7711744949,2.8197879494
0.000142,0.000142,0.9639681186,0.7711744949,3.9376589236
0.000142,0.000142,0.9639681186,0.7711744949,5.498696383
0.000142,0.000142,0.9639681186,0.7711744949,7.6785883437
0.000142,0.000142,0.9639681186,0.7711744949,10.7226722201
0.000142,0.000142,0.9639681186,0.7711744949,14.9735464897
0.000142,0.000142,0.9639681186,0.7711744949,20.9096286705
0.000142,0.000142,0.9639681186,0.7711744949,29.1989991443
0.000142,0.000142,0.9639681186,0.7711744949,40.7745907144
0.000142,0.000142,0.9639681186,0.7711744949,56.9391861586
0.000142,0.000142,0.9639681186,0.7711744949,79.5120407981
0.000142,0.000142,0.9639681186,0.7711744949,111.0336318168
0.000142,0.000142,0.9639681186,0.7711744949,155.0515779833
0.000142,0.000142,0.9639681186,0.7711744949,216.5199088036
0.000142,0.000142,0.9639681186,0.7711744949,302.3566191205
0.000142,0.000142,0.9639681186,0.7711744949,422.2222595195
0.000142,0.000142,0.9639681186,0.7711744949,589.6071895242
0.000142,0.000142,0.9639681186,0.7711744949,823.3498592289
0.000142,0.000142,0.9639681186,0.7711744949,1149.7569953977
0.000142,0.000142,0.9639681186,0.7711744949,1605.5643098112
0.000142,0.000142,0.9639681186,0.7711744949,2242.0709447806
0.000142,0.000142,0.9639681186,0.7711744949,3130.912969796
0.000142,0.000142,0.9639681186,0.7711744949,4372.1257113904
0.000142,0.000142,0.9639681186,0.7711744949,6105.4022965853
0.000142,0.000142,0.9639681186,0.8193729009,0.1
0.000142,0.000142,0.9639681186,0.8193729009,0.1396437957
0.000142,0.000142,0.9639681186,0.8193729009,0.1950038968
0.000142,0.000142,0.9639681186,0.8193729009,0.2723108433
0.000142,0.000142,0.9639681186,0.8193729009,0.3802651977
0.000142,0.000142,0.9639681186,0.8193729009,0.5310167558
0.000142,0.000142,0.9639681186,0.8193729009,0.7415319537
0.000142,0.000142,0.9639681186,0.8193729009,1.0355033665
0.000142,0.000142,0.9639681186,0.8193729009,1.4460162057
0.000142,0.000142,0.9639681186,0.8193729009,2.0192719162
0.000142,0.000142,0.9639681186,0.8193729009,2.8197879494
0.000142,0.000142,0.9639681186,0.8193729009,3.9376589236
0.000142,0.000142,0.9639681186,0.8193729009,5.498696383
0.000142,0.000142,0.9639681186,0.8193729009,7.6785883437
0.000142,0.000142,0.9639681186,0.8193729009,10.7226722201
0.000142,0.000142,0.9639681186,0.8193729009,14.9735464897
0.000142,0.000142,0.9639681186,0.8193729009,20.9096286705
0.000142,0.000142,0.9639681186,0.8193729009,29.1989991443
0.000142,0.000142,0.9639681186,0.8193729009,40.7745907144
0.000142,0.000142,0.9639681186,0.8193729009,56.9391861586
0.000142,0.000142,0.9639681186,0.8193729009,79.5120407981
0.000142,0.000142,0.9639681186,0.8193729009,111.0336318168
0.000142,0.000142,0.9639681186,0.8193729009,155.0515779833
0.000142,0.000142,0.9639681186,0.8193729009,216.5199088036
0.000142,0.000142,0.9639681186,0.8193729009,302.3566191205
0.000142,0.000142,0.9639681186,0.8193729009,422.2222595195
0.000142,0.000142,0.9639681186,0.8193729009,589.6071895242
0.000142,0.000142,0.9639681186,0.8193729009,823.3498592289
0.000142,0.000142,0.9639681186,0.8193729009,1149.7569953977
0.000142,0.000142,0.9639681186,0.8193729009,1605.5643098112
0.000142,0.000142,0.9639681186,0.8193729009,2242.0709447806
0.000142,0.000142,0.9639681186,0.8193729009,3130.912969796
0.000142,0.000142,0.9639681186,0.8193729009,4372.1257113904
0.000142,0.000142,0.9639681186,0.8193729009,6105.4022965853
0.000142,0.000142,0.9639681186,0.8675713068,0.1
0.000142,0.000142,0.9639681186,0.8675713068,0.1396437957
0.000142,0.000142,0.9639681186,0.8675713068,0.1950038968
0.000142,0.000142,0.9639681186,0.8675713068,0.2723108433
0.000142,0.000142,0.9639681186,0.8675713068,0.3802651977
0.000142,0.000142,0.9639681186,0.8675713068,0.5310167558
0.000142,0.000142,0.9639681186,0.8675713068,0.7415319537
0.000142,0.000142,0.9639681186,0.8675713068,1.0355033665
0.000142,0.000142,0.9639681186,0.8675713068,1.4460162057
0.000142,0.000142,0.9639681186,0.8675713068,2.0192719162
0.000142,0.000142,0.9639681186,0.8675713068,2.8197879494
0.000142,0.000142,0.9639681186,0.8675713068,3.9376589236
0.000142,0.000142,0.9639681186,0.8675713068,5.498696383
0.000142,0.000142,0.9639681186,0.8675713068,7.6785883437
0.000142,0.000142,0.9639681186,0.8675713068,10.7226722201
0.000142,0.000142,0.9639681186,0.8675713068,14.9735464897
0.000142,0.000142,0.9639681186,0.8675713068,20.9096286705
0.000142,0.000142,0.9639681186,0.8675713068,29.1989991443
0.000142,0.000142,0.9639681186,0.8675713068,40.7745907144
0.000142,0.000142,0.9639681186,0.8675713068,56.9391861586
0.000142,0.000142,0.9639681186,0.8675713068,79.5120407981
0.000142,0.000142,0.9639681186,0.8675713068,111.0336318168
0.000142,0.000142,0.9639681186,0.8675713068,155.0515779833
0.000142,0.000142,0.9639681186,0.8675713068,216.5199088036
0.000142,0.000142,0.9639681186,0.8675713068,302.3566191205
0.000142,0.000142,0.9639681186,0.8675713068,422.2222595195
0.000142,0.000142,0.9639681186,0.8675713068,589.6071895242
0.000142,0.000142,0.9639681186,0.8675713068,823.3498592289
0.000142,0.000142,0.9639681186,0.8675713068,1149.7569953977
0.000142,0.000142,0.9639681186,0.8675713068,1605.5643098112
0.000142,0.000142,0.9639681186,0.8675713068,2242.0709447806
0.000142,0.000142,0.9639681186,0.8675713068,3130.912969796
0.000142,0.000142,0.9639681186,0.8675713068,4372.1257113904
0.000142,0.000142,0.9639681186,0.8675713068,6105.4022965853
0.000142,0.000142,0.9639681186,0.9157697127,0.1
0.000142,0.000142,0.9639681186,0.9157697127,0.1396437957
0.000142,0.000142,0.9639681186,0.9157697127,0.1950038968
0.000142,0.000142,0.9639681186,0.9157697127,0.2723108433
0.000142,0.000142,0.9639681186,0.9157697127,0.3802651977
0.000142,0.000142,0.9639681186,0.9157697127,0.5310167558
0.000142,0.000142,0.9639681186,0.9157697127,0.7415319537
0.000142,0.000142,0.9639681186,0.9157697127,1.0355033665
0.000142,0.000142,0.9639681186,0.9157697127,1.4460162057
0.000142,0.000142,0.9639681186,0.9157697127,2.0192719162
0.000142,0.000142,0.9639681186,0.9157697127,2.8197879494
0.000142,0.000142,0.9639681186,0.9157697127,3.9376589236
0.000142,0.000142,0.9639681186,0.9157697127,5.498696383
0.000142,0.000142,0.9639681186,0.9157697127,7.6785883437
0.000142,0.000142,0.9639681186,0.9157697127,10.7226722201
0.000142,0.000142,0.9639681186,0.9157697127,14.9735464897
0.000142,0.000142,0.9639681186,0.9157697127,20.9096286705
0.000142,0.000142,0.9639681186,0.9157697127,29.1989991443
0.000142,0.000142,0.9639681186,0.9157697127,40.7745907144
0.000142,0.000142,0.9639681186,0.9157697127,56.9391861586
0.000142,0.000142,0.9639681186,0.9157697127,79.5120407981
0.000142,0.000142,0.9639681186,0.9157697127,111.0336318168
0.000142,0.000142,0.9639681186,0.9157697127,155.0515779833
0.000142,0.000142,0.9639681186,0.9157697127,216.5199088036
0.000142,0.000142,0.9639681186,0.9157697127,302.3566191205
0.000142,0.000142,0.9639681186,0.9157697127,422.2222595195
0.000142,0.000142,0.9639681186,0.9157697127,589.6071895242
0.000142,0.000142,0.9639681186,0.9157697127,823.3498592289
0.000142,0.000142,0.9639681186,0.9157697127,1149.7569953977
0.000142,0.000142,0.9639681186,0.9157697127,1605.5643098112
0.000142,0.000142,0.9639681186,0.9157697127,2242.0709447806
0.000142,0.000142,0.9639681186,0.9157697127,3130.912969796
0.000142,0.000142,0.9639681186,0.9157697127,4372.1257113904
0.000142,0.000142,0.9639681186,0.9157697127,6105.4022965853
0.000142,0.000142,0.9639681186,0.9543284375,0.1
0.000142,0.000142,0.9639681186,0.9543284375,0.1396437957
0.000142,0.000142,0.9639681186,0.9543284375,0.1950038968
0.000142,0.000142,0.9639681186,0.9543284375,0.2723108433
0.000142,0.000142,0.9639681186,0.9543284375,0.3802651977
0.000142,0.000142,0.9639681186,0.9543284375,0.5310167558
0.000142,0.000142,0.9639681186,0.9543284375,0.7415319537
0.000142,0.000142,0.9639681186,0.9543284375,1.0355033665
0.000142,0.000142,0.9639681186,0.9543284375,1.4460162057
0.000142,0.000142,0.9639681186,0.9543284375,2.0192719162
0.000142,0.000142,0.9639681186,0.9543284375,2.8197879494
0.000142,0.000142,0.9639681186,0.9543284375,3.9376589236
0.000142,0.000142,0.9639681186,0.9543284375,5.498696383
0.000142,0.000142,0.9639681186,0.9543284375,7.6785883437
0.000142,0.000142,0.9639681186,0.9543284375,10.7226722201
0.000142,0.000142,0.9639681186,0.9543284375,14.9735464897
0.000142,0.000142,0.9639681186,0.9543284375,20.9096286705
0.000142,0.000142,0.9639681186,0.9543284375,29.1989991443
0.000142,0.000142,0.9639681186,0.9543284375,40.7745907144
0.000142,0.000142,0.9639681186,0.9543284375,56.9391861586
0.000142,0.000142,0.9639681186,0.9543284375,79.5120407981
0.000142,0.000142,0.9639681186,0.9543284375,111.0336318168
0.000142,0.000142,0.9639681186,0.9543284375,155.0515779833
0.000142,0.000142,0.9639681186,0.9543284375,216.5199088036
0.000142,0.000142,0.9639681186,0.9543284375,302.3566191205
0.000142,0.000142,0.9639681186,0.9543284375,422.2222595195
0.000142,0.000142,0.9639681186,0.9543284375,589.6071895242
0.000142,0.000142,0.9639681186,0.9543284375,823.3498592289
0.000142,0.000142,0.9639681186,0.9543284375,1149.7569953977
0.000142,0.000142,0.9639681186,0.9543284375,1605.5643098112
0.000142,0.000142,0.9639681186,0.9543284375,2242.0709447806
0.000142,0.000142,0.9639681186,0.9543284375,3130.912969796
0.000142,0.000142,0.9639681186,0.9543284375,4372.1257113904
0.000142,0.000142,0.9639681186,0.9543284375,6105.4022965853
0.000142,0.000142,1.0737985122,0.1073798512,0.1
0.000142,0.000142,1.0737985122,0.1073798512,0.1396437957
0.000142,0.000142,1.0737985122,0.1073798512,0.1950038968
0.000142,0.000142,1.0737985122,0.1073798512,0.2723108433
0.000142,0.000142,1.0737985122,0.1073798512,0.3802651977
0.000142,0.000142,1.0737985122,0.1073798512,0.5310167558
0.000142,0.000142,1.0737985122,0.1073798512,0.7415319537
0.000142,0.000142,1.0737985122,0.1073798512,1.0355033665
0.000142,0.000142,1.0737985122,0.1073798512,1.4460162057
0.000142,0.000142,1.0737985122,0.1073798512,2.0192719162
0.000142,0.000142,1.0737985122,0.1073798512,2.8197879494
0.000142,0.000142,1.0737985122,0.1073798512,3.9376589236
0.000142,0.000142,1.0737985122,0.1073798512,5.498696383
0.000142,0.000142,1.0737985122,0.1073798512,7.6785883437
0.000142,0.000142,1.0737985122,0.1073798512,10.7226722201
0.000142,0.000142,1.0737985122,0.1073798512,14.9735464897
0.000142,0.000142,1.0737985122,0.1073798512,20.9096286705
0.000142,0.000142,1.0737985122,0.1073798512,29.1989991443
0.000142,0.000142,1.0737985122,0.1073798512,40.7745907144
0.000142,0.000142,1.0737985122,0.1073798512,56.9391861586
0.000142,0.000142,1.0737985122,0.1073798512,79.5120407981
0.000142,0.000142,1.0737985122,0.1073798512,111.0336318168
