initial_z,Zbase,m1,m2,initial_period_in_days
0.000142,0.000142,0.4529411521,0.3170588065,302.3566191205
0.000142,0.000142,0.4529411521,0.3170588065,422.2222595195
0.000142,0.000142,0.4529411521,0.3170588065,589.6071895242
0.000142,0.000142,0.4529411521,0.3170588065,823.3498592289
0.000142,0.000142,0.4529411521,0.3170588065,1149.7569953977
0.000142,0.000142,0.4529411521,0.3170588065,1605.5643098112
0.000142,0.000142,0.4529411521,0.3170588065,2242.0709447806
0.000142,0.000142,0.4529411521,0.3170588065,3130.912969796
0.000142,0.000142,0.4529411521,0.3170588065,4372.1257113904
0.000142,0.000142,0.4529411521,0.3170588065,6105.4022965853
0.000142,0.000142,0.4529411521,0.3397058641,0.1
0.000142,0.000142,0.4529411521,0.3397058641,0.1396437957
0.000142,0.000142,0.4529411521,0.3397058641,0.1950038968
0.000142,0.000142,0.4529411521,0.3397058641,0.2723108433
0.000142,0.000142,0.4529411521,0.3397058641,0.3802651977
0.000142,0.000142,0.4529411521,0.3397058641,0.5310167558
0.000142,0.000142,0.4529411521,0.3397058641,0.7415319537
0.000142,0.000142,0.4529411521,0.3397058641,1.0355033665
0.000142,0.000142,0.4529411521,0.3397058641,1.4460162057
0.000142,0.000142,0.4529411521,0.3397058641,2.0192719162
0.000142,0.000142,0.4529411521,0.3397058641,2.8197879494
0.000142,0.000142,0.4529411521,0.3397058641,3.9376589236
0.000142,0.000142,0.4529411521,0.3397058641,5.498696383
0.000142,0.000142,0.4529411521,0.3397058641,7.6785883437
0.000142,0.000142,0.4529411521,0.3397058641,10.7226722201
0.000142,0.000142,0.4529411521,0.3397058641,14.9735464897
0.000142,0.000142,0.4529411521,0.3397058641,20.9096286705
0.000142,0.000142,0.4529411521,0.3397058641,29.1989991443
0.000142,0.000142,0.4529411521,0.3397058641,40.7745907144
0.000142,0.000142,0.4529411521,0.3397058641,56.9391861586
0.000142,0.000142,0.4529411521,0.3397058641,79.5120407981
0.000142,0.000142,0.4529411521,0.3397058641,111.0336318168
0.000142,0.000142,0.4529411521,0.3397058641,155.0515779833
0.000142,0.000142,0.4529411521,0.3397058641,216.5199088036
0.000142,0.000142,0.4529411521,0.3397058641,302.3566191205
0.000142,0.000142,0.4529411521,0.3397058641,422.2222595195
0.000142,0.000142,0.4529411521,0.3397058641,589.6071895242
0.000142,0.000142,0.4529411521,0.3397058641,823.3498592289
0.000142,0.000142,0.4529411521,0.3397058641,1149.7569953977
0.000142,0.000142,0.4529411521,0.3397058641,1605.5643098112
0.000142,0.000142,0.4529411521,0.3397058641,2242.0709447806
0.000142,0.000142,0.4529411521,0.3397058641,3130.912969796
0.000142,0.000142,0.4529411521,0.3397058641,4372.1257113904
0.000142,0.000142,0.4529411521,0.3397058641,6105.4022965853
0.000142,0.000142,0.4529411521,0.3623529217,0.1
0.000142,0.000142,0.4529411521,0.3623529217,0.1396437957
0.000142,0.000142,0.4529411521,0.3623529217,0.1950038968
0.000142,0.000142,0.4529411521,0.3623529217,0.2723108433
0.000142,0.000142,0.4529411521,0.3623529217,0.3802651977
0.000142,0.000142,0.4529411521,0.3623529217,0.5310167558
0.000142,0.000142,0.4529411521,0.3623529217,0.7415319537
0.000142,0.000142,0.4529411521,0.3623529217,1.0355033665
0.000142,0.000142,0.4529411521,0.3623529217,1.4460162057
0.000142,0.000142,0.4529411521,0.3623529217,2.0192719162
0.000142,0.000142,0.4529411521,0.3623529217,2.8197879494
0.000142,0.000142,0.4529411521,0.3623529217,3.9376589236
0.000142,0.000142,0.4529411521,0.3623529217,5.498696383
0.000142,0.000142,0.4529411521,0.3623529217,7.6785883437
0.000142,0.000142,0.4529411521,0.3623529217,10.7226722201
0.000142,0.000142,0.4529411521,0.3623529217,14.9735464897
0.000142,0.000142,0.4529411521,0.3623529217,20.9096286705
0.000142,0.000142,0.4529411521,0.3623529217,29.1989991443
0.000142,0.000142,0.4529411521,0.3623529217,40.7745907144
0.000142,0.000142,0.4529411521,0.3623529217,56.9391861586
0.000142,0.000142,0.4529411521,0.3623529217,79.5120407981
0.000142,0.000142,0.4529411521,0.3623529217,111.0336318168
0.000142,0.000142,0.4529411521,0.3623529217,155.0515779833
0.000142,0.000142,0.4529411521,0.3623529217,216.5199088036
0.000142,0.000142,0.4529411521,0.3623529217,302.3566191205
0.000142,0.000142,0.4529411521,0.3623529217,422.2222595195
0.000142,0.000142,0.4529411521,0.3623529217,589.6071895242
0.000142,0.000142,0.4529411521,0.3623529217,823.3498592289
0.000142,0.000142,0.4529411521,0.3623529217,1149.7569953977
0.000142,0.000142,0.4529411521,0.3623529217,1605.5643098112
0.000142,0.000142,0.4529411521,0.3623529217,2242.0709447806
0.000142,0.000142,0.4529411521,0.3623529217,3130.912969796
0.000142,0.000142,0.4529411521,0.3623529217,4372.1257113904
0.000142,0.000142,0.4529411521,0.3623529217,6105.4022965853
0.000142,0.000142,0.4529411521,0.3849999793,0.1
0.000142,0.000142,0.4529411521,0.3849999793,0.1396437957
0.000142,0.000142,0.4529411521,0.3849999793,0.1950038968
0.000142,0.000142,0.4529411521,0.3849999793,0.2723108433
0.000142,0.000142,0.4529411521,0.3849999793,0.3802651977
0.000142,0.000142,0.4529411521,0.3849999793,0.5310167558
0.000142,0.000142,0.4529411521,0.3849999793,0.7415319537
0.000142,0.000142,0.4529411521,0.3849999793,1.0355033665
0.000142,0.000142,0.4529411521,0.3849999793,1.4460162057
0.000142,0.000142,0.4529411521,0.3849999793,2.0192719162
0.000142,0.000142,0.4529411521,0.3849999793,2.8197879494
0.000142,0.000142,0.4529411521,0.3849999793,3.9376589236
0.000142,0.000142,0.4529411521,0.3849999793,5.498696383
0.000142,0.000142,0.4529411521,0.3849999793,7.6785883437
0.000142,0.000142,0.4529411521,0.3849999793,10.7226722201
0.000142,0.000142,0.4529411521,0.3849999793,14.9735464897
0.000142,0.000142,0.4529411521,0.3849999793,20.9096286705
0.000142,0.000142,0.4529411521,0.3849999793,29.1989991443
0.000142,0.000142,0.4529411521,0.3849999793,40.7745907144
0.000142,0.000142,0.4529411521,0.3849999793,56.9391861586
0.000142,0.000142,0.4529411521,0.3849999793,79.5120407981
0.000142,0.000142,0.4529411521,0.3849999793,111.0336318168
0.000142,0.000142,0.4529411521,0.3849999793,155.0515779833
0.000142,0.000142,0.4529411521,0.3849999793,216.5199088036
0.000142,0.000142,0.4529411521,0.3849999793,302.3566191205
0.000142,0.000142,0.4529411521,0.3849999793,422.2222595195
0.000142,0.000142,0.4529411521,0.3849999793,589.6071895242
0.000142,0.000142,0.4529411521,0.3849999793,823.3498592289
0.000142,0.000142,0.4529411521,0.3849999793,1149.7569953977
0.000142,0.000142,0.4529411521,0.3849999793,1605.5643098112
0.000142,0.000142,0.4529411521,0.3849999793,2242.0709447806
0.000142,0.000142,0.4529411521,0.3849999793,3130.912969796
0.000142,0.000142,0.4529411521,0.3849999793,4372.1257113904
0.000142,0.000142,0.4529411521,0.3849999793,6105.4022965853
0.000142,0.000142,0.4529411521,0.4076470369,0.1
0.000142,0.000142,0.4529411521,0.4076470369,0.1396437957
0.000142,0.000142,0.4529411521,0.4076470369,0.1950038968
0.000142,0.000142,0.4529411521,0.4076470369,0.2723108433
0.000142,0.000142,0.4529411521,0.4076470369,0.3802651977
0.000142,0.000142,0.4529411521,0.4076470369,0.5310167558
0.000142,0.000142,0.4529411521,0.4076470369,0.7415319537
0.000142,0.000142,0.4529411521,0.4076470369,1.0355033665
0.000142,0.000142,0.4529411521,0.4076470369,1.4460162057
0.000142,0.000142,0.4529411521,0.4076470369,2.0192719162
0.000142,0.000142,0.4529411521,0.4076470369,2.8197879494
0.000142,0.000142,0.4529411521,0.4076470369,3.9376589236
0.000142,0.000142,0.4529411521,0.4076470369,5.498696383
0.000142,0.000142,0.4529411521,0.4076470369,7.6785883437
0.000142,0.000142,0.4529411521,0.4076470369,10.7226722201
0.000142,0.000142,0.4529411521,0.4076470369,14.9735464897
0.000142,0.000142,0.4529411521,0.4076470369,20.9096286705
0.000142,0.000142,0.4529411521,0.4076470369,29.1989991443
0.000142,0.000142,0.4529411521,0.4076470369,40.7745907144
0.000142,0.000142,0.4529411521,0.4076470369,56.9391861586
0.000142,0.000142,0.4529411521,0.4076470369,79.5120407981
0.000142,0.000142,0.4529411521,0.4076470369,111.0336318168
0.000142,0.000142,0.4529411521,0.4076470369,155.0515779833
0.000142,0.000142,0.4529411521,0.4076470369,216.5199088036
0.000142,0.000142,0.4529411521,0.4076470369,302.3566191205
0.000142,0.000142,0.4529411521,0.4076470369,422.2222595195
0.000142,0.000142,0.4529411521,0.4076470369,589.6071895242
0.000142,0.000142,0.4529411521,0.4076470369,823.3498592289
0.000142,0.000142,0.4529411521,0.4076470369,1149.7569953977
0.000142,0.000142,0.4529411521,0.4076470369,1605.5643098112
0.000142,0.000142,0.4529411521,0.4076470369,2242.0709447806
0.000142,0.000142,0.4529411521,0.4076470369,3130.912969796
0.000142,0.000142,0.4529411521,0.4076470369,4372.1257113904
0.000142,0.000142,0.4529411521,0.4076470369,6105.4022965853
0.000142,0.000142,0.4529411521,0.4302940945,0.1
0.000142,0.000142,0.4529411521,0.4302940945,0.1396437957
0.000142,0.000142,0.4529411521,0.4302940945,0.1950038968
0.000142,0.000142,0.4529411521,0.4302940945,0.2723108433
0.000142,0.000142,0.4529411521,0.4302940945,0.3802651977
0.000142,0.000142,0.4529411521,0.4302940945,0.5310167558
0.000142,0.000142,0.4529411521,0.4302940945,0.7415319537
0.000142,0.000142,0.4529411521,0.4302940945,1.0355033665
0.000142,0.000142,0.4529411521,0.4302940945,1.4460162057
0.000142,0.000142,0.4529411521,0.4302940945,2.0192719162
0.000142,0.000142,0.4529411521,0.4302940945,2.8197879494
0.000142,0.000142,0.4529411521,0.4302940945,3.9376589236
0.000142,0.000142,0.4529411521,0.4302940945,5.498696383
0.000142,0.000142,0.4529411521,0.4302940945,7.6785883437
0.000142,0.000142,0.4529411521,0.4302940945,10.7226722201
0.000142,0.000142,0.4529411521,0.4302940945,14.9735464897
0.000142,0.000142,0.4529411521,0.4302940945,20.9096286705
0.000142,0.000142,0.4529411521,0.4302940945,29.1989991443
0.000142,0.000142,0.4529411521,0.4302940945,40.7745907144
0.000142,0.000142,0.4529411521,0.4302940945,56.9391861586
0.000142,0.000142,0.4529411521,0.4302940945,79.5120407981
0.000142,0.000142,0.4529411521,0.4302940945,111.0336318168
0.000142,0.000142,0.4529411521,0.4302940945,155.0515779833
0.000142,0.000142,0.4529411521,0.4302940945,216.5199088036
0.000142,0.000142,0.4529411521,0.4302940945,302.3566191205
0.000142,0.000142,0.4529411521,0.4302940945,422.2222595195
0.000142,0.000142,0.4529411521,0.4302940945,589.6071895242
0.000142,0.000142,0.4529411521,0.4302940945,823.3498592289
0.000142,0.000142,0.4529411521,0.4302940945,1149.7569953977
0.000142,0.000142,0.4529411521,0.4302940945,1605.5643098112
0.000142,0.000142,0.4529411521,0.4302940945,2242.0709447806
0.000142,0.000142,0.4529411521,0.4302940945,3130.912969796
0.000142,0.000142,0.4529411521,0.4302940945,4372.1257113904
0.000142,0.000142,0.4529411521,0.4302940945,6105.4022965853
0.000142,0.000142,0.4529411521,0.4484117406,0.1
0.000142,0.000142,0.4529411521,0.4484117406,0.1396437957
0.000142,0.000142,0.4529411521,0.4484117406,0.1950038968
0.000142,0.000142,0.4529411521,0.4484117406,0.2723108433
0.000142,0.000142,0.4529411521,0.4484117406,0.3802651977
0.000142,0.000142,0.4529411521,0.4484117406,0.5310167558
0.000142,0.000142,0.4529411521,0.4484117406,0.7415319537
0.000142,0.000142,0.4529411521,0.4484117406,1.0355033665
0.000142,0.000142,0.4529411521,0.4484117406,1.4460162057
0.000142,0.000142,0.4529411521,0.4484117406,2.0192719162
0.000142,0.000142,0.4529411521,0.4484117406,2.8197879494
0.000142,0.000142,0.4529411521,0.4484117406,3.9376589236
0.000142,0.000142,0.4529411521,0.4484117406,5.498696383
0.000142,0.000142,0.4529411521,0.4484117406,7.6785883437
0.000142,0.000142,0.4529411521,0.4484117406,10.7226722201
0.000142,0.000142,0.4529411521,0.4484117406,14.9735464897
0.000142,0.000142,0.4529411521,0.4484117406,20.9096286705
0.000142,0.000142,0.4529411521,0.4484117406,29.1989991443
0.000142,0.000142,0.4529411521,0.4484117406,40.7745907144
0.000142,0.000142,0.4529411521,0.4484117406,56.9391861586
0.000142,0.000142,0.4529411521,0.4484117406,79.5120407981
0.000142,0.000142,0.4529411521,0.4484117406,111.0336318168
0.000142,0.000142,0.4529411521,0.4484117406,155.0515779833
0.000142,0.000142,0.4529411521,0.4484117406,216.5199088036
0.000142,0.000142,0.4529411521,0.4484117406,302.3566191205
0.000142,0.000142,0.4529411521,0.4484117406,422.2222595195
0.000142,0.000142,0.4529411521,0.4484117406,589.6071895242
0.000142,0.000142,0.4529411521,0.4484117406,823.3498592289
0.000142,0.000142,0.4529411521,0.4484117406,1149.7569953977
0.000142,0.000142,0.4529411521,0.4484117406,1605.5643098112
0.000142,0.000142,0.4529411521,0.4484117406,2242.0709447806
0.000142,0.000142,0.4529411521,0.4484117406,3130.912969796
0.000142,0.000142,0.4529411521,0.4484117406,4372.1257113904
0.000142,0.000142,0.4529411521,0.4484117406,6105.4022965853
0.000142,0.000142,0.5045473246,0.1009094649,0.1
0.000142,0.000142,0.5045473246,0.1009094649,0.1396437957
0.000142,0.000142,0.5045473246,0.1009094649,0.1950038968
0.000142,0.000142,0.5045473246,0.1009094649,0.2723108433
0.000142,0.000142,0.5045473246,0.1009094649,0.3802651977
0.000142,0.000142,0.5045473246,0.1009094649,0.5310167558
0.000142,0.000142,0.5045473246,0.1009094649,0.7415319537
0.000142,0.000142,0.5045473246,0.1009094649,1.0355033665
0.000142,0.000142,0.5045473246,0.1009094649,1.4460162057
0.000142,0.000142,0.5045473246,0.1009094649,2.0192719162
0.000142,0.000142,0.5045473246,0.1009094649,2.8197879494
0.000142,0.000142,0.5045473246,0.1009094649,3.9376589236
0.000142,0.000142,0.5045473246,0.1009094649,5.498696383
0.000142,0.000142,0.5045473246,0.1009094649,7.6785883437
0.000142,0.000142,0.5045473246,0.1009094649,10.7226722201
0.000142,0.000142,0.5045473246,0.1009094649,14.9735464897
0.000142,0.000142,0.5045473246,0.1009094649,20.9096286705
0.000142,0.000142,0.5045473246,0.1009094649,29.1989991443
0.000142,0.000142,0.5045473246,0.1009094649,40.7745907144
0.000142,0.000142,0.5045473246,0.1009094649,56.9391861586
0.000142,0.000142,0.5045473246,0.1009094649,79.5120407981
0.000142,0.000142,0.5045473246,0.1009094649,111.0336318168
0.000142,0.000142,0.5045473246,0.1009094649,155.0515779833
0.000142,0.000142,0.5045473246,0.1009094649,216.5199088036
0.000142,0.000142,0.5045473246,0.1009094649,302.3566191205
0.000142,0.000142,0.5045473246,0.1009094649,422.2222595195
0.000142,0.000142,0.5045473246,0.1009094649,589.6071895242
0.000142,0.000142,0.5045473246,0.1009094649,823.3498592289
0.000142,0.000142,0.5045473246,0.1009094649,1149.7569953977
0.000142,0.000142,0.5045473246,0.1009094649,1605.5643098112
0.000142,0.000142,0.5045473246,0.1009094649,2242.0709447806
0.000142,0.000142,0.5045473246,0.1009094649,3130.912969796
0.000142,0.000142,0.5045473246,0.1009094649,4372.1257113904
0.000142,0.000142,0.5045473246,0.1009094649,6105.4022965853
0.000142,0.000142,0.5045473246,0.1261368312,0.1
0.000142,0.000142,0.5045473246,0.1261368312,0.1396437957
0.000142,0.000142,0.5045473246,0.1261368312,0.1950038968
0.000142,0.000142,0.5045473246,0.1261368312,0.2723108433
0.000142,0.000142,0.5045473246,0.1261368312,0.3802651977
0.000142,0.000142,0.5045473246,0.1261368312,0.5310167558
0.000142,0.000142,0.5045473246,0.1261368312,0.7415319537
0.000142,0.000142,0.5045473246,0.1261368312,1.0355033665
0.000142,0.000142,0.5045473246,0.1261368312,1.4460162057
0.000142,0.000142,0.5045473246,0.1261368312,2.0192719162
0.000142,0.000142,0.5045473246,0.1261368312,2.8197879494
0.000142,0.000142,0.5045473246,0.1261368312,3.9376589236
0.000142,0.000142,0.5045473246,0.1261368312,5.498696383
0.000142,0.000142,0.5045473246,0.1261368312,7.6785883437
0.000142,0.000142,0.5045473246,0.1261368312,10.7226722201
0.000142,0.000142,0.5045473246,0.1261368312,14.9735464897
0.000142,0.000142,0.5045473246,0.1261368312,20.9096286705
0.000142,0.000142,0.5045473246,0.1261368312,29.1989991443
0.000142,0.000142,0.5045473246,0.1261368312,40.7745907144
0.000142,0.000142,0.5045473246,0.1261368312,56.9391861586
0.000142,0.000142,0.5045473246,0.1261368312,79.5120407981
0.000142,0.000142,0.5045473246,0.1261368312,111.0336318168
0.000142,0.000142,0.5045473246,0.1261368312,155.0515779833
0.000142,0.000142,0.5045473246,0.1261368312,216.5199088036
0.000142,0.000142,0.5045473246,0.1261368312,302.3566191205
0.000142,0.000142,0.5045473246,0.1261368312,422.2222595195
0.000142,0.000142,0.5045473246,0.1261368312,589.6071895242
0.000142,0.000142,0.5045473246,0.1261368312,823.3498592289
0.000142,0.000142,0.5045473246,0.1261368312,1149.7569953977
0.000142,0.000142,0.5045473246,0.1261368312,1605.5643098112
0.000142,0.000142,0.5045473246,0.1261368312,2242.0709447806
0.000142,0.000142,0.5045473246,0.1261368312,3130.912969796
0.000142,0.000142,0.5045473246,0.1261368312,4372.1257113904
0.000142,0.000142,0.5045473246,0.1261368312,6105.4022965853
0.000142,0.000142,0.5045473246,0.1513641974,0.1
0.000142,0.000142,0.5045473246,0.1513641974,0.1396437957
0.000142,0.000142,0.5045473246,0.1513641974,0.1950038968
0.000142,0.000142,0.5045473246,0.1513641974,0.2723108433
0.000142,0.000142,0.5045473246,0.1513641974,0.3802651977
0.000142,0.000142,0.5045473246,0.1513641974,0.5310167558
0.000142,0.000142,0.5045473246,0.1513641974,0.7415319537
0.000142,0.000142,0.5045473246,0.1513641974,1.0355033665
0.000142,0.000142,0.5045473246,0.1513641974,1.4460162057
0.000142,0.000142,0.5045473246,0.1513641974,2.0192719162
0.000142,0.000142,0.5045473246,0.1513641974,2.8197879494
0.000142,0.000142,0.5045473246,0.1513641974,3.9376589236
0.000142,0.000142,0.5045473246,0.1513641974,5.498696383
0.000142,0.000142,0.5045473246,0.1513641974,7.6785883437
0.000142,0.000142,0.5045473246,0.1513641974,10.7226722201
0.000142,0.000142,0.5045473246,0.1513641974,14.9735464897
0.000142,0.000142,0.5045473246,0.1513641974,20.9096286705
0.000142,0.000142,0.5045473246,0.1513641974,29.1989991443
0.000142,0.000142,0.5045473246,0.1513641974,40.7745907144
0.000142,0.000142,0.5045473246,0.1513641974,56.9391861586
0.000142,0.000142,0.5045473246,0.1513641974,79.5120407981
0.000142,0.000142,0.5045473246,0.1513641974,111.0336318168
0.000142,0.000142,0.5045473246,0.1513641974,155.0515779833
0.000142,0.000142,0.5045473246,0.1513641974,216.5199088036
0.000142,0.000142,0.5045473246,0.1513641974,302.3566191205
0.000142,0.000142,0.5045473246,0.1513641974,422.2222595195
0.000142,0.000142,0.5045473246,0.1513641974,589.6071895242
0.000142,0.000142,0.5045473246,0.1513641974,823.3498592289
0.000142,0.000142,0.5045473246,0.1513641974,1149.7569953977
0.000142,0.000142,0.5045473246,0.1513641974,1605.5643098112
0.000142,0.000142,0.5045473246,0.1513641974,2242.0709447806
0.000142,0.000142,0.5045473246,0.1513641974,3130.912969796
0.000142,0.000142,0.5045473246,0.1513641974,4372.1257113904
0.000142,0.000142,0.5045473246,0.1513641974,6105.4022965853
0.000142,0.000142,0.5045473246,0.1765915636,0.1
0.000142,0.000142,0.5045473246,0.1765915636,0.1396437957
0.000142,0.000142,0.5045473246,0.1765915636,0.1950038968
0.000142,0.000142,0.5045473246,0.1765915636,0.2723108433
0.000142,0.000142,0.5045473246,0.1765915636,0.3802651977
0.000142,0.000142,0.5045473246,0.1765915636,0.5310167558
0.000142,0.000142,0.5045473246,0.1765915636,0.7415319537
0.000142,0.000142,0.5045473246,0.1765915636,1.0355033665
0.000142,0.000142,0.5045473246,0.1765915636,1.4460162057
0.000142,0.000142,0.5045473246,0.1765915636,2.0192719162
0.000142,0.000142,0.5045473246,0.1765915636,2.8197879494
0.000142,0.000142,0.5045473246,0.1765915636,3.9376589236
0.000142,0.000142,0.5045473246,0.1765915636,5.498696383
0.000142,0.000142,0.5045473246,0.1765915636,7.6785883437
0.000142,0.000142,0.5045473246,0.1765915636,10.7226722201
0.000142,0.000142,0.5045473246,0.1765915636,14.9735464897
0.000142,0.000142,0.5045473246,0.1765915636,20.9096286705
0.000142,0.000142,0.5045473246,0.1765915636,29.1989991443
0.000142,0.000142,0.5045473246,0.1765915636,40.7745907144
0.000142,0.000142,0.5045473246,0.1765915636,56.9391861586
0.000142,0.000142,0.5045473246,0.1765915636,79.5120407981
0.000142,0.000142,0.5045473246,0.1765915636,111.0336318168
0.000142,0.000142,0.5045473246,0.1765915636,155.0515779833
0.000142,0.000142,0.5045473246,0.1765915636,216.5199088036
0.000142,0.000142,0.5045473246,0.1765915636,302.3566191205
0.000142,0.000142,0.5045473246,0.1765915636,422.2222595195
0.000142,0.000142,0.5045473246,0.1765915636,589.6071895242
0.000142,0.000142,0.5045473246,0.1765915636,823.3498592289
0.000142,0.000142,0.5045473246,0.1765915636,1149.7569953977
0.000142,0.000142,0.5045473246,0.1765915636,1605.5643098112
0.000142,0.000142,0.5045473246,0.1765915636,2242.0709447806
0.000142,0.000142,0.5045473246,0.1765915636,3130.912969796
0.000142,0.000142,0.5045473246,0.1765915636,4372.1257113904
0.000142,0.000142,0.5045473246,0.1765915636,6105.4022965853
0.000142,0.000142,0.5045473246,0.2018189298,0.1
0.000142,0.000142,0.5045473246,0.2018189298,0.1396437957
0.000142,0.000142,0.5045473246,0.2018189298,0.1950038968
0.000142,0.000142,0.5045473246,0.2018189298,0.2723108433
0.000142,0.000142,0.5045473246,0.2018189298,0.3802651977
0.000142,0.000142,0.5045473246,0.2018189298,0.5310167558
0.000142,0.000142,0.5045473246,0.2018189298,0.7415319537
0.000142,0.000142,0.5045473246,0.2018189298,1.0355033665
0.000142,0.000142,0.5045473246,0.2018189298,1.4460162057
0.000142,0.000142,0.5045473246,0.2018189298,2.0192719162
0.000142,0.000142,0.5045473246,0.2018189298,2.8197879494
0.000142,0.000142,0.5045473246,0.2018189298,3.9376589236
0.000142,0.000142,0.5045473246,0.2018189298,5.498696383
0.000142,0.000142,0.5045473246,0.2018189298,7.6785883437
0.000142,0.000142,0.5045473246,0.2018189298,10.7226722201
0.000142,0.000142,0.5045473246,0.2018189298,14.9735464897
0.000142,0.000142,0.5045473246,0.2018189298,20.9096286705
0.000142,0.000142,0.5045473246,0.2018189298,29.1989991443
0.000142,0.000142,0.5045473246,0.2018189298,40.7745907144
0.000142,0.000142,0.5045473246,0.2018189298,56.9391861586
0.000142,0.000142,0.5045473246,0.2018189298,79.5120407981
0.000142,0.000142,0.5045473246,0.2018189298,111.0336318168
0.000142,0.000142,0.5045473246,0.2018189298,155.0515779833
0.000142,0.000142,0.5045473246,0.2018189298,216.5199088036
0.000142,0.000142,0.5045473246,0.2018189298,302.3566191205
0.000142,0.000142,0.5045473246,0.2018189298,422.2222595195
0.000142,0.000142,0.5045473246,0.2018189298,589.6071895242
0.000142,0.000142,0.5045473246,0.2018189298,823.3498592289
0.000142,0.000142,0.5045473246,0.2018189298,1149.7569953977
0.000142,0.000142,0.5045473246,0.2018189298,1605.5643098112
0.000142,0.000142,0.5045473246,0.2018189298,2242.0709447806
0.000142,0.000142,0.5045473246,0.2018189298,3130.912969796
0.000142,0.000142,0.5045473246,0.2018189298,4372.1257113904
0.000142,0.000142,0.5045473246,0.2018189298,6105.4022965853
0.000142,0.000142,0.5045473246,0.2270462961,0.1
0.000142,0.000142,0.5045473246,0.2270462961,0.1396437957
0.000142,0.000142,0.5045473246,0.2270462961,0.1950038968
0.000142,0.000142,0.5045473246,0.2270462961,0.2723108433
0.000142,0.000142,0.5045473246,0.2270462961,0.3802651977
0.000142,0.000142,0.5045473246,0.2270462961,0.5310167558
0.000142,0.000142,0.5045473246,0.2270462961,0.7415319537
0.000142,0.000142,0.5045473246,0.2270462961,1.0355033665
0.000142,0.000142,0.5045473246,0.2270462961,1.4460162057
0.000142,0.000142,0.5045473246,0.2270462961,2.0192719162
0.000142,0.000142,0.5045473246,0.2270462961,2.8197879494
0.000142,0.000142,0.5045473246,0.2270462961,3.9376589236
0.000142,0.000142,0.5045473246,0.2270462961,5.498696383
0.000142,0.000142,0.5045473246,0.2270462961,7.6785883437
0.000142,0.000142,0.5045473246,0.2270462961,10.7226722201
0.000142,0.000142,0.5045473246,0.2270462961,14.9735464897
0.000142,0.000142,0.5045473246,0.2270462961,20.9096286705
0.000142,0.000142,0.5045473246,0.2270462961,29.1989991443
0.000142,0.000142,0.5045473246,0.2270462961,40.7745907144
0.000142,0.000142,0.5045473246,0.2270462961,56.9391861586
0.000142,0.000142,0.5045473246,0.2270462961,79.5120407981
0.000142,0.000142,0.5045473246,0.2270462961,111.0336318168
0.000142,0.000142,0.5045473246,0.2270462961,155.0515779833
0.000142,0.000142,0.5045473246,0.2270462961,216.5199088036
0.000142,0.000142,0.5045473246,0.2270462961,302.3566191205
0.000142,0.000142,0.5045473246,0.2270462961,422.2222595195
0.000142,0.000142,0.5045473246,0.2270462961,589.6071895242
0.000142,0.000142,0.5045473246,0.2270462961,823.3498592289
0.000142,0.000142,0.5045473246,0.2270462961,1149.7569953977
0.000142,0.000142,0.5045473246,0.2270462961,1605.5643098112
0.000142,0.000142,0.5045473246,0.2270462961,2242.0709447806
0.000142,0.000142,0.5045473246,0.2270462961,3130.912969796
0.000142,0.000142,0.5045473246,0.2270462961,4372.1257113904
0.000142,0.000142,0.5045473246,0.2270462961,6105.4022965853
0.000142,0.000142,0.5045473246,0.2522736623,0.1
0.000142,0.000142,0.5045473246,0.2522736623,0.1396437957
0.000142,0.000142,0.5045473246,0.2522736623,0.1950038968
0.000142,0.000142,0.5045473246,0.2522736623,0.2723108433
0.000142,0.000142,0.5045473246,0.2522736623,0.3802651977
0.000142,0.000142,0.5045473246,0.2522736623,0.5310167558
0.000142,0.000142,0.5045473246,0.2522736623,0.7415319537
0.000142,0.000142,0.5045473246,0.2522736623,1.0355033665
0.000142,0.000142,0.5045473246,0.2522736623,1.4460162057
0.000142,0.000142,0.5045473246,0.2522736623,2.0192719162
0.000142,0.000142,0.5045473246,0.2522736623,2.8197879494
0.000142,0.000142,0.5045473246,0.2522736623,3.9376589236
0.000142,0.000142,0.5045473246,0.2522736623,5.498696383
0.000142,0.000142,0.5045473246,0.2522736623,7.6785883437
0.000142,0.000142,0.5045473246,0.2522736623,10.7226722201
0.000142,0.000142,0.5045473246,0.2522736623,14.9735464897
0.000142,0.000142,0.5045473246,0.2522736623,20.9096286705
0.000142,0.000142,0.5045473246,0.2522736623,29.1989991443
0.000142,0.000142,0.5045473246,0.2522736623,40.7745907144
0.000142,0.000142,0.5045473246,0.2522736623,56.9391861586
0.000142,0.000142,0.5045473246,0.2522736623,79.5120407981
0.000142,0.000142,0.5045473246,0.2522736623,111.0336318168
0.000142,0.000142,0.5045473246,0.2522736623,155.0515779833
0.000142,0.000142,0.5045473246,0.2522736623,216.5199088036
0.000142,0.000142,0.5045473246,0.2522736623,302.3566191205
0.000142,0.000142,0.5045473246,0.2522736623,422.2222595195
0.000142,0.000142,0.5045473246,0.2522736623,589.6071895242
0.000142,0.000142,0.5045473246,0.2522736623,823.3498592289
0.000142,0.000142,0.5045473246,0.2522736623,1149.7569953977
0.000142,0.000142,0.5045473246,0.2522736623,1605.5643098112
0.000142,0.000142,0.5045473246,0.2522736623,2242.0709447806
0.000142,0.000142,0.5045473246,0.2522736623,3130.912969796
