initial_z,Zbase,m1,m2,initial_period_in_days
0.000142,0.000142,3.1588141126,3.000873407,155.0515779833
0.000142,0.000142,3.1588141126,3.000873407,216.5199088036
0.000142,0.000142,3.1588141126,3.000873407,302.3566191205
0.000142,0.000142,3.1588141126,3.000873407,422.2222595195
0.000142,0.000142,3.1588141126,3.000873407,589.6071895242
0.000142,0.000142,3.1588141126,3.000873407,823.3498592289
0.000142,0.000142,3.1588141126,3.000873407,1149.7569953977
0.000142,0.000142,3.1588141126,3.000873407,1605.5643098112
0.000142,0.000142,3.1588141126,3.000873407,2242.0709447806
0.000142,0.000142,3.1588141126,3.000873407,3130.912969796
0.000142,0.000142,3.1588141126,3.000873407,4372.1257113904
0.000142,0.000142,3.1588141126,3.000873407,6105.4022965853
0.000142,0.000142,3.1588141126,3.1272259715,0.1
0.000142,0.000142,3.1588141126,3.1272259715,0.1396437957
0.000142,0.000142,3.1588141126,3.1272259715,0.1950038968
0.000142,0.000142,3.1588141126,3.1272259715,0.2723108433
0.000142,0.000142,3.1588141126,3.1272259715,0.3802651977
0.000142,0.000142,3.1588141126,3.1272259715,0.5310167558
0.000142,0.000142,3.1588141126,3.1272259715,0.7415319537
0.000142,0.000142,3.1588141126,3.1272259715,1.0355033665
0.000142,0.000142,3.1588141126,3.1272259715,1.4460162057
0.000142,0.000142,3.1588141126,3.1272259715,2.0192719162
0.000142,0.000142,3.1588141126,3.1272259715,2.8197879494
0.000142,0.000142,3.1588141126,3.1272259715,3.9376589236
0.000142,0.000142,3.1588141126,3.1272259715,5.498696383
0.000142,0.000142,3.1588141126,3.1272259715,7.6785883437
0.000142,0.000142,3.1588141126,3.1272259715,10.7226722201
0.000142,0.000142,3.1588141126,3.1272259715,14.9735464897
0.000142,0.000142,3.1588141126,3.1272259715,20.9096286705
0.000142,0.000142,3.1588141126,3.1272259715,29.1989991443
0.000142,0.000142,3.1588141126,3.1272259715,40.7745907144
0.000142,0.000142,3.1588141126,3.1272259715,56.9391861586
0.000142,0.000142,3.1588141126,3.1272259715,79.5120407981
0.000142,0.000142,3.1588141126,3.1272259715,111.0336318168
0.000142,0.000142,3.1588141126,3.1272259715,155.0515779833
0.000142,0.000142,3.1588141126,3.1272259715,216.5199088036
0.000142,0.000142,3.1588141126,3.1272259715,302.3566191205
0.000142,0.000142,3.1588141126,3.1272259715,422.2222595195
0.000142,0.000142,3.1588141126,3.1272259715,589.6071895242
0.000142,0.000142,3.1588141126,3.1272259715,823.3498592289
0.000142,0.000142,3.1588141126,3.1272259715,1149.7569953977
0.000142,0.000142,3.1588141126,3.1272259715,1605.5643098112
0.000142,0.000142,3.1588141126,3.1272259715,2242.0709447806
0.000142,0.000142,3.1588141126,3.1272259715,3130.912969796
0.000142,0.000142,3.1588141126,3.1272259715,4372.1257113904
0.000142,0.000142,3.1588141126,3.1272259715,6105.4022965853
0.000142,0.000142,3.5187158463,0.1759357923,0.1
0.000142,0.000142,3.5187158463,0.1759357923,0.1396437957
0.000142,0.000142,3.5187158463,0.1759357923,0.1950038968
0.000142,0.000142,3.5187158463,0.1759357923,0.2723108433
0.000142,0.000142,3.5187158463,0.1759357923,0.3802651977
0.000142,0.000142,3.5187158463,0.1759357923,0.5310167558
0.000142,0.000142,3.5187158463,0.1759357923,0.7415319537
0.000142,0.000142,3.5187158463,0.1759357923,1.0355033665
0.000142,0.000142,3.5187158463,0.1759357923,1.4460162057
0.000142,0.000142,3.5187158463,0.1759357923,2.0192719162
0.000142,0.000142,3.5187158463,0.1759357923,2.8197879494
0.000142,0.000142,3.5187158463,0.1759357923,3.9376589236
0.000142,0.000142,3.5187158463,0.1759357923,5.498696383
0.000142,0.000142,3.5187158463,0.1759357923,7.6785883437
0.000142,0.000142,3.5187158463,0.1759357923,10.7226722201
0.000142,0.000142,3.5187158463,0.1759357923,14.9735464897
0.000142,0.000142,3.5187158463,0.1759357923,20.9096286705
0.000142,0.000142,3.5187158463,0.1759357923,29.1989991443
0.000142,0.000142,3.5187158463,0.1759357923,40.7745907144
0.000142,0.000142,3.5187158463,0.1759357923,56.9391861586
0.000142,0.000142,3.5187158463,0.1759357923,79.5120407981
0.000142,0.000142,3.5187158463,0.1759357923,111.0336318168
0.000142,0.000142,3.5187158463,0.1759357923,155.0515779833
0.000142,0.000142,3.5187158463,0.1759357923,216.5199088036
0.000142,0.000142,3.5187158463,0.1759357923,302.3566191205
0.000142,0.000142,3.5187158463,0.1759357923,422.2222595195
0.000142,0.000142,3.5187158463,0.1759357923,589.6071895242
0.000142,0.000142,3.5187158463,0.1759357923,823.3498592289
0.000142,0.000142,3.5187158463,0.1759357923,1149.7569953977
0.000142,0.000142,3.5187158463,0.1759357923,1605.5643098112
0.000142,0.000142,3.5187158463,0.1759357923,2242.0709447806
0.000142,0.000142,3.5187158463,0.1759357923,3130.912969796
0.000142,0.000142,3.5187158463,0.1759357923,4372.1257113904
0.000142,0.000142,3.5187158463,0.1759357923,6105.4022965853
0.000142,0.000142,3.5187158463,0.3518715846,0.1
0.000142,0.000142,3.5187158463,0.3518715846,0.1396437957
0.000142,0.000142,3.5187158463,0.3518715846,0.1950038968
0.000142,0.000142,3.5187158463,0.3518715846,0.2723108433
0.000142,0.000142,3.5187158463,0.3518715846,0.3802651977
0.000142,0.000142,3.5187158463,0.3518715846,0.5310167558
0.000142,0.000142,3.5187158463,0.3518715846,0.7415319537
0.000142,0.000142,3.5187158463,0.3518715846,1.0355033665
0.000142,0.000142,3.5187158463,0.3518715846,1.4460162057
0.000142,0.000142,3.5187158463,0.3518715846,2.0192719162
0.000142,0.000142,3.5187158463,0.3518715846,2.8197879494
0.000142,0.000142,3.5187158463,0.3518715846,3.9376589236
0.000142,0.000142,3.5187158463,0.3518715846,5.498696383
0.000142,0.000142,3.5187158463,0.3518715846,7.6785883437
0.000142,0.000142,3.5187158463,0.3518715846,10.7226722201
0.000142,0.000142,3.5187158463,0.3518715846,14.9735464897
0.000142,0.000142,3.5187158463,0.3518715846,20.9096286705
0.000142,0.000142,3.5187158463,0.3518715846,29.1989991443
0.000142,0.000142,3.5187158463,0.3518715846,40.7745907144
0.000142,0.000142,3.5187158463,0.3518715846,56.9391861586
0.000142,0.000142,3.5187158463,0.3518715846,79.5120407981
0.000142,0.000142,3.5187158463,0.3518715846,111.0336318168
0.000142,0.000142,3.5187158463,0.3518715846,155.0515779833
0.000142,0.000142,3.5187158463,0.3518715846,216.5199088036
0.000142,0.000142,3.5187158463,0.3518715846,302.3566191205
0.000142,0.000142,3.5187158463,0.3518715846,422.2222595195
0.000142,0.000142,3.5187158463,0.3518715846,589.6071895242
0.000142,0.000142,3.5187158463,0.3518715846,823.3498592289
0.000142,0.000142,3.5187158463,0.3518715846,1149.7569953977
0.000142,0.000142,3.5187158463,0.3518715846,1605.5643098112
0.000142,0.000142,3.5187158463,0.3518715846,2242.0709447806
0.000142,0.000142,3.5187158463,0.3518715846,3130.912969796
0.000142,0.000142,3.5187158463,0.3518715846,4372.1257113904
0.000142,0.000142,3.5187158463,0.3518715846,6105.4022965853
0.000142,0.000142,3.5187158463,0.5278073769,0.1
0.000142,0.000142,3.5187158463,0.5278073769,0.1396437957
0.000142,0.000142,3.5187158463,0.5278073769,0.1950038968
0.000142,0.000142,3.5187158463,0.5278073769,0.2723108433
0.000142,0.000142,3.5187158463,0.5278073769,0.3802651977
0.000142,0.000142,3.5187158463,0.5278073769,0.5310167558
0.000142,0.000142,3.5187158463,0.5278073769,0.7415319537
0.000142,0.000142,3.5187158463,0.5278073769,1.0355033665
0.000142,0.000142,3.5187158463,0.5278073769,1.4460162057
0.000142,0.000142,3.5187158463,0.5278073769,2.0192719162
0.000142,0.000142,3.5187158463,0.5278073769,2.8197879494
0.000142,0.000142,3.5187158463,0.5278073769,3.9376589236
0.000142,0.000142,3.5187158463,0.5278073769,5.498696383
0.000142,0.000142,3.5187158463,0.5278073769,7.6785883437
0.000142,0.000142,3.5187158463,0.5278073769,10.7226722201
0.000142,0.000142,3.5187158463,0.5278073769,14.9735464897
0.000142,0.000142,3.5187158463,0.5278073769,20.9096286705
0.000142,0.000142,3.5187158463,0.5278073769,29.1989991443
0.000142,0.000142,3.5187158463,0.5278073769,40.7745907144
0.000142,0.000142,3.5187158463,0.5278073769,56.9391861586
0.000142,0.000142,3.5187158463,0.5278073769,79.5120407981
0.000142,0.000142,3.5187158463,0.5278073769,111.0336318168
0.000142,0.000142,3.5187158463,0.5278073769,155.0515779833
0.000142,0.000142,3.5187158463,0.5278073769,216.5199088036
0.000142,0.000142,3.5187158463,0.5278073769,302.3566191205
0.000142,0.000142,3.5187158463,0.5278073769,422.2222595195
0.000142,0.000142,3.5187158463,0.5278073769,589.6071895242
0.000142,0.000142,3.5187158463,0.5278073769,823.3498592289
0.000142,0.000142,3.5187158463,0.5278073769,1149.7569953977
0.000142,0.000142,3.5187158463,0.5278073769,1605.5643098112
0.000142,0.000142,3.5187158463,0.5278073769,2242.0709447806
0.000142,0.000142,3.5187158463,0.5278073769,3130.912969796
0.000142,0.000142,3.5187158463,0.5278073769,4372.1257113904
0.000142,0.000142,3.5187158463,0.5278073769,6105.4022965853
0.000142,0.000142,3.5187158463,0.7037431693,0.1
0.000142,0.000142,3.5187158463,0.7037431693,0.1396437957
0.000142,0.000142,3.5187158463,0.7037431693,0.1950038968
0.000142,0.000142,3.5187158463,0.7037431693,0.2723108433
0.000142,0.000142,3.5187158463,0.7037431693,0.3802651977
0.000142,0.000142,3.5187158463,0.7037431693,0.5310167558
0.000142,0.000142,3.5187158463,0.7037431693,0.7415319537
0.000142,0.000142,3.5187158463,0.7037431693,1.0355033665
0.000142,0.000142,3.5187158463,0.7037431693,1.4460162057
0.000142,0.000142,3.5187158463,0.7037431693,2.0192719162
0.000142,0.000142,3.5187158463,0.7037431693,2.8197879494
0.000142,0.000142,3.5187158463,0.7037431693,3.9376589236
0.000142,0.000142,3.5187158463,0.7037431693,5.498696383
0.000142,0.000142,3.5187158463,0.7037431693,7.6785883437
0.000142,0.000142,3.5187158463,0.7037431693,10.7226722201
0.000142,0.000142,3.5187158463,0.7037431693,14.9735464897
0.000142,0.000142,3.5187158463,0.7037431693,20.9096286705
0.000142,0.000142,3.5187158463,0.7037431693,29.1989991443
0.000142,0.000142,3.5187158463,0.7037431693,40.7745907144
0.000142,0.000142,3.5187158463,0.7037431693,56.9391861586
0.000142,0.000142,3.5187158463,0.7037431693,79.5120407981
0.000142,0.000142,3.5187158463,0.7037431693,111.0336318168
0.000142,0.000142,3.5187158463,0.7037431693,155.0515779833
0.000142,0.000142,3.5187158463,0.7037431693,216.5199088036
0.000142,0.000142,3.5187158463,0.7037431693,302.3566191205
0.000142,0.000142,3.5187158463,0.7037431693,422.2222595195
0.000142,0.000142,3.5187158463,0.7037431693,589.6071895242
0.000142,0.000142,3.5187158463,0.7037431693,823.3498592289
0.000142,0.000142,3.5187158463,0.7037431693,1149.7569953977
0.000142,0.000142,3.5187158463,0.7037431693,1605.5643098112
0.000142,0.000142,3.5187158463,0.7037431693,2242.0709447806
0.000142,0.000142,3.5187158463,0.7037431693,3130.912969796
0.000142,0.000142,3.5187158463,0.7037431693,4372.1257113904
0.000142,0.000142,3.5187158463,0.7037431693,6105.4022965853
0.000142,0.000142,3.5187158463,0.8796789616,0.1
0.000142,0.000142,3.5187158463,0.8796789616,0.1396437957
0.000142,0.000142,3.5187158463,0.8796789616,0.1950038968
0.000142,0.000142,3.5187158463,0.8796789616,0.2723108433
0.000142,0.000142,3.5187158463,0.8796789616,0.3802651977
0.000142,0.000142,3.5187158463,0.8796789616,0.5310167558
0.000142,0.000142,3.5187158463,0.8796789616,0.7415319537
0.000142,0.000142,3.5187158463,0.8796789616,1.0355033665
0.000142,0.000142,3.5187158463,0.8796789616,1.4460162057
0.000142,0.000142,3.5187158463,0.8796789616,2.0192719162
0.000142,0.000142,3.5187158463,0.8796789616,2.8197879494
0.000142,0.000142,3.5187158463,0.8796789616,3.9376589236
0.000142,0.000142,3.5187158463,0.8796789616,5.498696383
0.000142,0.000142,3.5187158463,0.8796789616,7.6785883437
0.000142,0.000142,3.5187158463,0.8796789616,10.7226722201
0.000142,0.000142,3.5187158463,0.8796789616,14.9735464897
0.000142,0.000142,3.5187158463,0.8796789616,20.9096286705
0.000142,0.000142,3.5187158463,0.8796789616,29.1989991443
0.000142,0.000142,3.5187158463,0.8796789616,40.7745907144
0.000142,0.000142,3.5187158463,0.8796789616,56.9391861586
0.000142,0.000142,3.5187158463,0.8796789616,79.5120407981
0.000142,0.000142,3.5187158463,0.8796789616,111.0336318168
0.000142,0.000142,3.5187158463,0.8796789616,155.0515779833
0.000142,0.000142,3.5187158463,0.8796789616,216.5199088036
0.000142,0.000142,3.5187158463,0.8796789616,302.3566191205
0.000142,0.000142,3.5187158463,0.8796789616,422.2222595195
0.000142,0.000142,3.5187158463,0.8796789616,589.6071895242
0.000142,0.000142,3.5187158463,0.8796789616,823.3498592289
0.000142,0.000142,3.5187158463,0.8796789616,1149.7569953977
0.000142,0.000142,3.5187158463,0.8796789616,1605.5643098112
0.000142,0.000142,3.5187158463,0.8796789616,2242.0709447806
0.000142,0.000142,3.5187158463,0.8796789616,3130.912969796
0.000142,0.000142,3.5187158463,0.8796789616,4372.1257113904
0.000142,0.000142,3.5187158463,0.8796789616,6105.4022965853
0.000142,0.000142,3.5187158463,1.0556147539,0.1
0.000142,0.000142,3.5187158463,1.0556147539,0.1396437957
0.000142,0.000142,3.5187158463,1.0556147539,0.1950038968
0.000142,0.000142,3.5187158463,1.0556147539,0.2723108433
0.000142,0.000142,3.5187158463,1.0556147539,0.3802651977
0.000142,0.000142,3.5187158463,1.0556147539,0.5310167558
0.000142,0.000142,3.5187158463,1.0556147539,0.7415319537
0.000142,0.000142,3.5187158463,1.0556147539,1.0355033665
0.000142,0.000142,3.5187158463,1.0556147539,1.4460162057
0.000142,0.000142,3.5187158463,1.0556147539,2.0192719162
0.000142,0.000142,3.5187158463,1.0556147539,2.8197879494
0.000142,0.000142,3.5187158463,1.0556147539,3.9376589236
0.000142,0.000142,3.5187158463,1.0556147539,5.498696383
0.000142,0.000142,3.5187158463,1.0556147539,7.6785883437
0.000142,0.000142,3.5187158463,1.0556147539,10.7226722201
0.000142,0.000142,3.5187158463,1.0556147539,14.9735464897
0.000142,0.000142,3.5187158463,1.0556147539,20.9096286705
0.000142,0.000142,3.5187158463,1.0556147539,29.1989991443
0.000142,0.000142,3.5187158463,1.0556147539,40.7745907144
0.000142,0.000142,3.5187158463,1.0556147539,56.9391861586
0.000142,0.000142,3.5187158463,1.0556147539,79.5120407981
0.000142,0.000142,3.5187158463,1.0556147539,111.0336318168
0.000142,0.000142,3.5187158463,1.0556147539,155.0515779833
0.000142,0.000142,3.5187158463,1.0556147539,216.5199088036
0.000142,0.000142,3.5187158463,1.0556147539,302.3566191205
0.000142,0.000142,3.5187158463,1.0556147539,422.2222595195
0.000142,0.000142,3.5187158463,1.0556147539,589.6071895242
0.000142,0.000142,3.5187158463,1.0556147539,823.3498592289
0.000142,0.000142,3.5187158463,1.0556147539,1149.7569953977
0.000142,0.000142,3.5187158463,1.0556147539,1605.5643098112
0.000142,0.000142,3.5187158463,1.0556147539,2242.0709447806
0.000142,0.000142,3.5187158463,1.0556147539,3130.912969796
0.000142,0.000142,3.5187158463,1.0556147539,4372.1257113904
0.000142,0.000142,3.5187158463,1.0556147539,6105.4022965853
0.000142,0.000142,3.5187158463,1.2315505462,0.1
0.000142,0.000142,3.5187158463,1.2315505462,0.1396437957
0.000142,0.000142,3.5187158463,1.2315505462,0.1950038968
0.000142,0.000142,3.5187158463,1.2315505462,0.2723108433
0.000142,0.000142,3.5187158463,1.2315505462,0.3802651977
0.000142,0.000142,3.5187158463,1.2315505462,0.5310167558
0.000142,0.000142,3.5187158463,1.2315505462,0.7415319537
0.000142,0.000142,3.5187158463,1.2315505462,1.0355033665
0.000142,0.000142,3.5187158463,1.2315505462,1.4460162057
0.000142,0.000142,3.5187158463,1.2315505462,2.0192719162
0.000142,0.000142,3.5187158463,1.2315505462,2.8197879494
0.000142,0.000142,3.5187158463,1.2315505462,3.9376589236
0.000142,0.000142,3.5187158463,1.2315505462,5.498696383
0.000142,0.000142,3.5187158463,1.2315505462,7.6785883437
0.000142,0.000142,3.5187158463,1.2315505462,10.7226722201
0.000142,0.000142,3.5187158463,1.2315505462,14.9735464897
0.000142,0.000142,3.5187158463,1.2315505462,20.9096286705
0.000142,0.000142,3.5187158463,1.2315505462,29.1989991443
0.000142,0.000142,3.5187158463,1.2315505462,40.7745907144
0.000142,0.000142,3.5187158463,1.2315505462,56.9391861586
0.000142,0.000142,3.5187158463,1.2315505462,79.5120407981
0.000142,0.000142,3.5187158463,1.2315505462,111.0336318168
0.000142,0.000142,3.5187158463,1.2315505462,155.0515779833
0.000142,0.000142,3.5187158463,1.2315505462,216.5199088036
0.000142,0.000142,3.5187158463,1.2315505462,302.3566191205
0.000142,0.000142,3.5187158463,1.2315505462,422.2222595195
0.000142,0.000142,3.5187158463,1.2315505462,589.6071895242
0.000142,0.000142,3.5187158463,1.2315505462,823.3498592289
0.000142,0.000142,3.5187158463,1.2315505462,1149.7569953977
0.000142,0.000142,3.5187158463,1.2315505462,1605.5643098112
0.000142,0.000142,3.5187158463,1.2315505462,2242.0709447806
0.000142,0.000142,3.5187158463,1.2315505462,3130.912969796
0.000142,0.000142,3.5187158463,1.2315505462,4372.1257113904
0.000142,0.000142,3.5187158463,1.2315505462,6105.4022965853
0.000142,0.000142,3.5187158463,1.4074863385,0.1
0.000142,0.000142,3.5187158463,1.4074863385,0.1396437957
0.000142,0.000142,3.5187158463,1.4074863385,0.1950038968
0.000142,0.000142,3.5187158463,1.4074863385,0.2723108433
0.000142,0.000142,3.5187158463,1.4074863385,0.3802651977
0.000142,0.000142,3.5187158463,1.4074863385,0.5310167558
0.000142,0.000142,3.5187158463,1.4074863385,0.7415319537
0.000142,0.000142,3.5187158463,1.4074863385,1.0355033665
0.000142,0.000142,3.5187158463,1.4074863385,1.4460162057
0.000142,0.000142,3.5187158463,1.4074863385,2.0192719162
0.000142,0.000142,3.5187158463,1.4074863385,2.8197879494
0.000142,0.000142,3.5187158463,1.4074863385,3.9376589236
0.000142,0.000142,3.5187158463,1.4074863385,5.498696383
0.000142,0.000142,3.5187158463,1.4074863385,7.6785883437
0.000142,0.000142,3.5187158463,1.4074863385,10.7226722201
0.000142,0.000142,3.5187158463,1.4074863385,14.9735464897
0.000142,0.000142,3.5187158463,1.4074863385,20.9096286705
0.000142,0.000142,3.5187158463,1.4074863385,29.1989991443
0.000142,0.000142,3.5187158463,1.4074863385,40.7745907144
0.000142,0.000142,3.5187158463,1.4074863385,56.9391861586
0.000142,0.000142,3.5187158463,1.4074863385,79.5120407981
0.000142,0.000142,3.5187158463,1.4074863385,111.0336318168
0.000142,0.000142,3.5187158463,1.4074863385,155.0515779833
0.000142,0.000142,3.5187158463,1.4074863385,216.5199088036
0.000142,0.000142,3.5187158463,1.4074863385,302.3566191205
0.000142,0.000142,3.5187158463,1.4074863385,422.2222595195
0.000142,0.000142,3.5187158463,1.4074863385,589.6071895242
0.000142,0.000142,3.5187158463,1.4074863385,823.3498592289
0.000142,0.000142,3.5187158463,1.4074863385,1149.7569953977
0.000142,0.000142,3.5187158463,1.4074863385,1605.5643098112
0.000142,0.000142,3.5187158463,1.4074863385,2242.0709447806
0.000142,0.000142,3.5187158463,1.4074863385,3130.912969796
0.000142,0.000142,3.5187158463,1.4074863385,4372.1257113904
0.000142,0.000142,3.5187158463,1.4074863385,6105.4022965853
0.000142,0.000142,3.5187158463,1.5834221308,0.1
0.000142,0.000142,3.5187158463,1.5834221308,0.1396437957
0.000142,0.000142,3.5187158463,1.5834221308,0.1950038968
0.000142,0.000142,3.5187158463,1.5834221308,0.2723108433
0.000142,0.000142,3.5187158463,1.5834221308,0.3802651977
0.000142,0.000142,3.5187158463,1.5834221308,0.5310167558
0.000142,0.000142,3.5187158463,1.5834221308,0.7415319537
0.000142,0.000142,3.5187158463,1.5834221308,1.0355033665
0.000142,0.000142,3.5187158463,1.5834221308,1.4460162057
0.000142,0.000142,3.5187158463,1.5834221308,2.0192719162
0.000142,0.000142,3.5187158463,1.5834221308,2.8197879494
0.000142,0.000142,3.5187158463,1.5834221308,3.9376589236
0.000142,0.000142,3.5187158463,1.5834221308,5.498696383
0.000142,0.000142,3.5187158463,1.5834221308,7.6785883437
0.000142,0.000142,3.5187158463,1.5834221308,10.7226722201
0.000142,0.000142,3.5187158463,1.5834221308,14.9735464897
0.000142,0.000142,3.5187158463,1.5834221308,20.9096286705
0.000142,0.000142,3.5187158463,1.5834221308,29.1989991443
0.000142,0.000142,3.5187158463,1.5834221308,40.7745907144
0.000142,0.000142,3.5187158463,1.5834221308,56.9391861586
0.000142,0.000142,3.5187158463,1.5834221308,79.5120407981
0.000142,0.000142,3.5187158463,1.5834221308,111.0336318168
0.000142,0.000142,3.5187158463,1.5834221308,155.0515779833
0.000142,0.000142,3.5187158463,1.5834221308,216.5199088036
0.000142,0.000142,3.5187158463,1.5834221308,302.3566191205
0.000142,0.000142,3.5187158463,1.5834221308,422.2222595195
0.000142,0.000142,3.5187158463,1.5834221308,589.6071895242
0.000142,0.000142,3.5187158463,1.5834221308,823.3498592289
0.000142,0.000142,3.5187158463,1.5834221308,1149.7569953977
0.000142,0.000142,3.5187158463,1.5834221308,1605.5643098112
0.000142,0.000142,3.5187158463,1.5834221308,2242.0709447806
0.000142,0.000142,3.5187158463,1.5834221308,3130.912969796
0.000142,0.000142,3.5187158463,1.5834221308,4372.1257113904
0.000142,0.000142,3.5187158463,1.5834221308,6105.4022965853
0.000142,0.000142,3.5187158463,1.7593579231,0.1
0.000142,0.000142,3.5187158463,1.7593579231,0.1396437957
0.000142,0.000142,3.5187158463,1.7593579231,0.1950038968
0.000142,0.000142,3.5187158463,1.7593579231,0.2723108433
0.000142,0.000142,3.5187158463,1.7593579231,0.3802651977
0.000142,0.000142,3.5187158463,1.7593579231,0.5310167558
0.000142,0.000142,3.5187158463,1.7593579231,0.7415319537
0.000142,0.000142,3.5187158463,1.7593579231,1.0355033665
0.000142,0.000142,3.5187158463,1.7593579231,1.4460162057
0.000142,0.000142,3.5187158463,1.7593579231,2.0192719162
0.000142,0.000142,3.5187158463,1.7593579231,2.8197879494
0.000142,0.000142,3.5187158463,1.7593579231,3.9376589236
0.000142,0.000142,3.5187158463,1.7593579231,5.498696383
0.000142,0.000142,3.5187158463,1.7593579231,7.6785883437
0.000142,0.000142,3.5187158463,1.7593579231,10.7226722201
0.000142,0.000142,3.5187158463,1.7593579231,14.9735464897
0.000142,0.000142,3.5187158463,1.7593579231,20.9096286705
0.000142,0.000142,3.5187158463,1.7593579231,29.1989991443
0.000142,0.000142,3.5187158463,1.7593579231,40.7745907144
0.000142,0.000142,3.5187158463,1.7593579231,56.9391861586
0.000142,0.000142,3.5187158463,1.7593579231,79.5120407981
0.000142,0.000142,3.5187158463,1.7593579231,111.0336318168
0.000142,0.000142,3.5187158463,1.7593579231,155.0515779833
0.000142,0.000142,3.5187158463,1.7593579231,216.5199088036
0.000142,0.000142,3.5187158463,1.7593579231,302.3566191205
0.000142,0.000142,3.5187158463,1.7593579231,422.2222595195
0.000142,0.000142,3.5187158463,1.7593579231,589.6071895242
0.000142,0.000142,3.5187158463,1.7593579231,823.3498592289
0.000142,0.000142,3.5187158463,1.7593579231,1149.7569953977
0.000142,0.000142,3.5187158463,1.7593579231,1605.5643098112
0.000142,0.000142,3.5187158463,1.7593579231,2242.0709447806
0.000142,0.000142,3.5187158463,1.7593579231,3130.912969796
0.000142,0.000142,3.5187158463,1.7593579231,4372.1257113904
0.000142,0.000142,3.5187158463,1.7593579231,6105.4022965853
0.000142,0.000142,3.5187158463,1.9352937154,0.1
0.000142,0.000142,3.5187158463,1.9352937154,0.1396437957
0.000142,0.000142,3.5187158463,1.9352937154,0.1950038968
0.000142,0.000142,3.5187158463,1.9352937154,0.2723108433
0.000142,0.000142,3.5187158463,1.9352937154,0.3802651977
0.000142,0.000142,3.5187158463,1.9352937154,0.5310167558
0.000142,0.000142,3.5187158463,1.9352937154,0.7415319537
0.000142,0.000142,3.5187158463,1.9352937154,1.0355033665
0.000142,0.000142,3.5187158463,1.9352937154,1.4460162057
0.000142,0.000142,3.5187158463,1.9352937154,2.0192719162
0.000142,0.000142,3.5187158463,1.9352937154,2.8197879494
0.000142,0.000142,3.5187158463,1.9352937154,3.9376589236
0.000142,0.000142,3.5187158463,1.9352937154,5.498696383
0.000142,0.000142,3.5187158463,1.9352937154,7.6785883437
0.000142,0.000142,3.5187158463,1.9352937154,10.7226722201
0.000142,0.000142,3.5187158463,1.9352937154,14.9735464897
0.000142,0.000142,3.5187158463,1.9352937154,20.9096286705
0.000142,0.000142,3.5187158463,1.9352937154,29.1989991443
0.000142,0.000142,3.5187158463,1.9352937154,40.7745907144
0.000142,0.000142,3.5187158463,1.9352937154,56.9391861586
0.000142,0.000142,3.5187158463,1.9352937154,79.5120407981
0.000142,0.000142,3.5187158463,1.9352937154,111.0336318168
0.000142,0.000142,3.5187158463,1.9352937154,155.0515779833
0.000142,0.000142,3.5187158463,1.9352937154,216.5199088036
0.000142,0.000142,3.5187158463,1.9352937154,302.3566191205
0.000142,0.000142,3.5187158463,1.9352937154,422.2222595195
0.000142,0.000142,3.5187158463,1.9352937154,589.6071895242
0.000142,0.000142,3.5187158463,1.9352937154,823.3498592289
0.000142,0.000142,3.5187158463,1.9352937154,1149.7569953977
0.000142,0.000142,3.5187158463,1.9352937154,1605.5643098112
0.000142,0.000142,3.5187158463,1.9352937154,2242.0709447806
0.000142,0.000142,3.5187158463,1.9352937154,3130.912969796
0.000142,0.000142,3.5187158463,1.9352937154,4372.1257113904
0.000142,0.000142,3.5187158463,1.9352937154,6105.4022965853
0.000142,0.000142,3.5187158463,2.1112295078,0.1
0.000142,0.000142,3.5187158463,2.1112295078,0.1396437957
0.000142,0.000142,3.5187158463,2.1112295078,0.1950038968
0.000142,0.000142,3.5187158463,2.1112295078,0.2723108433
0.000142,0.000142,3.5187158463,2.1112295078,0.3802651977
0.000142,0.000142,3.5187158463,2.1112295078,0.5310167558
0.000142,0.000142,3.5187158463,2.1112295078,0.7415319537
0.000142,0.000142,3.5187158463,2.1112295078,1.0355033665
0.000142,0.000142,3.5187158463,2.1112295078,1.4460162057
0.000142,0.000142,3.5187158463,2.1112295078,2.0192719162
0.000142,0.000142,3.5187158463,2.1112295078,2.8197879494
0.000142,0.000142,3.5187158463,2.1112295078,3.9376589236
0.000142,0.000142,3.5187158463,2.1112295078,5.498696383
0.000142,0.000142,3.5187158463,2.1112295078,7.6785883437
0.000142,0.000142,3.5187158463,2.1112295078,10.7226722201
0.000142,0.000142,3.5187158463,2.1112295078,14.9735464897
0.000142,0.000142,3.5187158463,2.1112295078,20.9096286705
0.000142,0.000142,3.5187158463,2.1112295078,29.1989991443
0.000142,0.000142,3.5187158463,2.1112295078,40.7745907144
0.000142,0.000142,3.5187158463,2.1112295078,56.9391861586
0.000142,0.000142,3.5187158463,2.1112295078,79.5120407981
0.000142,0.000142,3.5187158463,2.1112295078,111.0336318168
0.000142,0.000142,3.5187158463,2.1112295078,155.0515779833
0.000142,0.000142,3.5187158463,2.1112295078,216.5199088036
0.000142,0.000142,3.5187158463,2.1112295078,302.3566191205
0.000142,0.000142,3.5187158463,2.1112295078,422.2222595195
0.000142,0.000142,3.5187158463,2.1112295078,589.6071895242
0.000142,0.000142,3.5187158463,2.1112295078,823.3498592289
0.000142,0.000142,3.5187158463,2.1112295078,1149.7569953977
0.000142,0.000142,3.5187158463,2.1112295078,1605.5643098112
