m1,m2,initial_period_in_days
0.0142,0.0142,61.66776276474831,1.19603316910413,3.7747836442701956
0.0142,0.0142,61.66776276474831,1.19603316910413,7.713240842326946
0.0142,0.0142,61.66776276474831,1.19603316910413,15.760925631339827
0.0142,0.0142,0.5694897362582532,2.447462913607536,0.025379220063358444
0.0142,0.0142,0.5694897362582532,2.447462913607536,0.051858875948093346
0.0142,0.0142,0.5694897362582532,2.447462913607536,0.10596633812567419
0.0142,0.0142,0.5694897362582532,2.447462913607536,0.21652734677481095
0.0142,0.0142,0.5694897362582532,2.447462913607536,0.44244325821408986
0.0142,0.0142,0.5694897362582532,2.447462913607536,0.9040707312720487
0.0142,0.0142,0.5694897362582532,2.447462913607536,1.8473417143747723
0.0142,0.0142,0.5694897362582532,2.447462913607536,3.7747836442701956
0.0142,0.0142,0.5694897362582532,2.447462913607536,7.713240842326946
0.0142,0.0142,0.5694897362582532,2.447462913607536,15.760925631339827
0.0142,0.0142,0.8414602253451945,2.447462913607536,0.025379220063358444
0.0142,0.0142,0.8414602253451945,2.447462913607536,0.051858875948093346
0.0142,0.0142,0.8414602253451945,2.447462913607536,0.10596633812567419
0.0142,0.0142,0.8414602253451945,2.447462913607536,0.21652734677481095
0.0142,0.0142,0.8414602253451945,2.447462913607536,0.44244325821408986
0.0142,0.0142,0.8414602253451945,2.447462913607536,0.9040707312720487
0.0142,0.0142,0.8414602253451945,2.447462913607536,1.8473417143747723
0.0142,0.0142,0.8414602253451945,2.447462913607536,3.7747836442701956
0.0142,0.0142,0.8414602253451945,2.447462913607536,7.713240842326946
0.0142,0.0142,0.8414602253451945,2.447462913607536,15.760925631339827
0.0142,0.0142,1.243315315022456,2.447462913607536,0.025379220063358444
0.0142,0.0142,1.243315315022456,2.447462913607536,0.051858875948093346
0.0142,0.0142,1.243315315022456,2.447462913607536,0.10596633812567419
0.0142,0.0142,1.243315315022456,2.447462913607536,0.21652734677481095
0.0142,0.0142,1.243315315022456,2.447462913607536,0.44244325821408986
0.0142,0.0142,1.243315315022456,2.447462913607536,0.9040707312720487
0.0142,0.0142,1.243315315022456,2.447462913607536,1.8473417143747723
0.0142,0.0142,1.243315315022456,2.447462913607536,3.7747836442701956
0.0142,0.0142,1.243315315022456,2.447462913607536,7.713240842326946
0.0142,0.0142,1.243315315022456,2.447462913607536,15.760925631339827
0.0142,0.0142,1.837083828811086,2.447462913607536,0.025379220063358444
0.0142,0.0142,1.837083828811086,2.447462913607536,0.051858875948093346
0.0142,0.0142,1.837083828811086,2.447462913607536,0.10596633812567419
0.0142,0.0142,1.837083828811086,2.447462913607536,0.21652734677481095
0.0142,0.0142,1.837083828811086,2.447462913607536,0.44244325821408986
0.0142,0.0142,1.837083828811086,2.447462913607536,0.9040707312720487
0.0142,0.0142,1.837083828811086,2.447462913607536,1.8473417143747723
0.0142,0.0142,1.837083828811086,2.447462913607536,3.7747836442701956
0.0142,0.0142,1.837083828811086,2.447462913607536,7.713240842326946
0.0142,0.0142,1.837083828811086,2.447462913607536,15.760925631339827
0.0142,0.0142,2.7144176165949063,2.447462913607536,0.025379220063358444
0.0142,0.0142,2.7144176165949063,2.447462913607536,0.051858875948093346
0.0142,0.0142,2.7144176165949063,2.447462913607536,0.10596633812567419
0.0142,0.0142,2.7144176165949063,2.447462913607536,0.21652734677481095
0.0142,0.0142,2.7144176165949063,2.447462913607536,0.44244325821408986
0.0142,0.0142,2.7144176165949063,2.447462913607536,0.9040707312720487
0.0142,0.0142,2.7144176165949063,2.447462913607536,1.8473417143747723
0.0142,0.0142,2.7144176165949063,2.447462913607536,3.7747836442701956
0.0142,0.0142,2.7144176165949063,2.447462913607536,7.713240842326946
0.0142,0.0142,2.7144176165949063,2.447462913607536,15.760925631339827
0.0142,0.0142,4.01073858564701,2.447462913607536,0.025379220063358444
0.0142,0.0142,4.01073858564701,2.447462913607536,0.051858875948093346
0.0142,0.0142,4.01073858564701,2.447462913607536,0.10596633812567419
0.0142,0.0142,4.01073858564701,2.447462913607536,0.21652734677481095
0.0142,0.0142,4.01073858564701,2.447462913607536,0.44244325821408986
0.0142,0.0142,4.01073858564701,2.447462913607536,0.9040707312720487
0.0142,0.0142,4.01073858564701,2.447462913607536,1.8473417143747723
0.0142,0.0142,4.01073858564701,2.447462913607536,3.7747836442701956
0.0142,0.0142,4.01073858564701,2.447462913607536,7.713240842326946
0.0142,0.0142,4.01073858564701,2.447462913607536,15.760925631339827
0.0142,0.0142,5.926141911271874,2.447462913607536,0.025379220063358444
0.0142,0.0142,5.926141911271874,2.447462913607536,0.051858875948093346
0.0142,0.0142,5.926141911271874,2.447462913607536,0.10596633812567419
0.0142,0.0142,5.926141911271874,2.447462913607536,0.21652734677481095
0.0142,0.0142,5.926141911271874,2.447462913607536,0.44244325821408986
0.0142,0.0142,5.926141911271874,2.447462913607536,0.9040707312720487
0.0142,0.0142,5.926141911271874,2.447462913607536,1.8473417143747723
0.0142,0.0142,5.926141911271874,2.447462913607536,3.7747836442701956
0.0142,0.0142,5.926141911271874,2.447462913607536,7.713240842326946
0.0142,0.0142,5.926141911271874,2.447462913607536,15.760925631339827
0.0142,0.0142,8.756281967169807,2.447462913607536,0.025379220063358444
0.0142,0.0142,8.756281967169807,2.447462913607536,0.051858875948093346
0.0142,0.0142,8.756281967169807,2.447462913607536,0.10596633812567419
0.0142,0.0142,8.756281967169807,2.447462913607536,0.21652734677481095
0.0142,0.0142,8.756281967169807,2.447462913607536,0.44244325821408986
0.0142,0.0142,8.756281967169807,2.447462913607536,0.9040707312720487
0.0142,0.0142,8.756281967169807,2.447462913607536,1.8473417143747723
0.0142,0.0142,8.756281967169807,2.447462913607536,3.7747836442701956
0.0142,0.0142,8.756281967169807,2.447462913607536,7.713240842326946
0.0142,0.0142,8.756281967169807,2.447462913607536,15.760925631339827
0.0142,0.0142,12.938008410285883,2.447462913607536,0.025379220063358444
0.0142,0.0142,12.938008410285883,2.447462913607536,0.051858875948093346
0.0142,0.0142,12.938008410285883,2.447462913607536,0.10596633812567419
0.0142,0.0142,12.938008410285883,2.447462913607536,0.21652734677481095
0.0142,0.0142,12.938008410285883,2.447462913607536,0.44244325821408986
0.0142,0.0142,12.938008410285883,2.447462913607536,0.9040707312720487
0.0142,0.0142,12.938008410285883,2.447462913607536,1.8473417143747723
0.0142,0.0142,12.938008410285883,2.447462913607536,3.7747836442701956
0.0142,0.0142,12.938008410285883,2.447462913607536,7.713240842326946
0.0142,0.0142,12.938008410285883,2.447462913607536,15.760925631339827
0.0142,0.0142,19.116796632661714,2.447462913607536,0.025379220063358444
0.0142,0.0142,19.116796632661714,2.447462913607536,0.051858875948093346
0.0142,0.0142,19.116796632661714,2.447462913607536,0.10596633812567419
0.0142,0.0142,19.116796632661714,2.447462913607536,0.21652734677481095
0.0142,0.0142,19.116796632661714,2.447462913607536,0.44244325821408986
0.0142,0.0142,19.116796632661714,2.447462913607536,0.9040707312720487
0.0142,0.0142,19.116796632661714,2.447462913607536,1.8473417143747723
0.0142,0.0142,19.116796632661714,2.447462913607536,3.7747836442701956
0.0142,0.0142,19.116796632661714,2.447462913607536,7.713240842326946
0.0142,0.0142,19.116796632661714,2.447462913607536,15.760925631339827
0.0142,0.0142,28.246380888422294,2.447462913607536,0.025379220063358444
0.0142,0.0142,28.246380888422294,2.447462913607536,0.051858875948093346
0.0142,0.0142,28.246380888422294,2.447462913607536,0.10596633812567419
0.0142,0.0142,28.246380888422294,2.447462913607536,0.21652734677481095
0.0142,0.0142,28.246380888422294,2.447462913607536,0.44244325821408986
0.0142,0.0142,28.246380888422294,2.447462913607536,0.9040707312720487
0.0142,0.0142,28.246380888422294,2.447462913607536,1.8473417143747723
0.0142,0.0142,28.246380888422294,2.447462913607536,3.7747836442701956
0.0142,0.0142,28.246380888422294,2.447462913607536,7.713240842326946
0.0142,0.0142,28.246380888422294,2.447462913607536,15.760925631339827
0.0142,0.0142,41.73596908650796,2.447462913607536,0.025379220063358444
0.0142,0.0142,41.73596908650796,2.447462913607536,0.051858875948093346
0.0142,0.0142,41.73596908650796,2.447462913607536,0.10596633812567419
0.0142,0.0142,41.73596908650796,2.447462913607536,0.21652734677481095
0.0142,0.0142,41.73596908650796,2.447462913607536,0.44244325821408986
0.0142,0.0142,41.73596908650796,2.447462913607536,0.9040707312720487
0.0142,0.0142,41.73596908650796,2.447462913607536,1.8473417143747723
0.0142,0.0142,41.73596908650796,2.447462913607536,3.7747836442701956
0.0142,0.0142,41.73596908650796,2.447462913607536,7.713240842326946
0.0142,0.0142,41.73596908650796,2.447462913607536,15.760925631339827
0.0142,0.0142,61.66776276474831,2.447462913607536,0.025379220063358444
0.0142,0.0142,61.66776276474831,2.447462913607536,0.051858875948093346
0.0142,0.0142,61.66776276474831,2.447462913607536,0.10596633812567419
0.0142,0.0142,61.66776276474831,2.447462913607536,0.21652734677481095
0.0142,0.0142,61.66776276474831,2.447462913607536,0.44244325821408986
0.0142,0.0142,61.66776276474831,2.447462913607536,0.9040707312720487
0.0142,0.0142,61.66776276474831,2.447462913607536,1.8473417143747723
0.0142,0.0142,61.66776276474831,2.447462913607536,3.7747836442701956
0.0142,0.0142,61.66776276474831,2.447462913607536,7.713240842326946
0.0142,0.0142,61.66776276474831,2.447462913607536,15.760925631339827
0.0142,0.0142,0.5694897362582532,5.008284776893823,0.025379220063358444
0.0142,0.0142,0.5694897362582532,5.008284776893823,0.051858875948093346
0.0142,0.0142,0.5694897362582532,5.008284776893823,0.10596633812567419
0.0142,0.0142,0.5694897362582532,5.008284776893823,0.21652734677481095
0.0142,0.0142,0.5694897362582532,5.008284776893823,0.44244325821408986
0.0142,0.0142,0.5694897362582532,5.008284776893823,0.9040707312720487
0.0142,0.0142,0.5694897362582532,5.008284776893823,1.8473417143747723
0.0142,0.0142,0.5694897362582532,5.008284776893823,3.7747836442701956
0.0142,0.0142,0.5694897362582532,5.008284776893823,7.713240842326946
0.0142,0.0142,0.5694897362582532,5.008284776893823,15.760925631339827
0.0142,0.0142,0.8414602253451945,5.008284776893823,0.025379220063358444
0.0142,0.0142,0.8414602253451945,5.008284776893823,0.051858875948093346
0.0142,0.0142,0.8414602253451945,5.008284776893823,0.10596633812567419
0.0142,0.0142,0.8414602253451945,5.008284776893823,0.21652734677481095
0.0142,0.0142,0.8414602253451945,5.008284776893823,0.44244325821408986
0.0142,0.0142,0.8414602253451945,5.008284776893823,0.9040707312720487
0.0142,0.0142,0.8414602253451945,5.008284776893823,1.8473417143747723
0.0142,0.0142,0.8414602253451945,5.008284776893823,3.7747836442701956
0.0142,0.0142,0.8414602253451945,5.008284776893823,7.713240842326946
0.0142,0.0142,0.8414602253451945,5.008284776893823,15.760925631339827
0.0142,0.0142,1.243315315022456,5.008284776893823,0.025379220063358444
0.0142,0.0142,1.243315315022456,5.008284776893823,0.051858875948093346
0.0142,0.0142,1.243315315022456,5.008284776893823,0.10596633812567419
0.0142,0.0142,1.243315315022456,5.008284776893823,0.21652734677481095
0.0142,0.0142,1.243315315022456,5.008284776893823,0.44244325821408986
0.0142,0.0142,1.243315315022456,5.008284776893823,0.9040707312720487
0.0142,0.0142,1.243315315022456,5.008284776893823,1.8473417143747723
0.0142,0.0142,1.243315315022456,5.008284776893823,3.7747836442701956
0.0142,0.0142,1.243315315022456,5.008284776893823,7.713240842326946
0.0142,0.0142,1.243315315022456,5.008284776893823,15.760925631339827
0.0142,0.0142,1.837083828811086,5.008284776893823,0.025379220063358444
0.0142,0.0142,1.837083828811086,5.008284776893823,0.051858875948093346
0.0142,0.0142,1.837083828811086,5.008284776893823,0.10596633812567419
0.0142,0.0142,1.837083828811086,5.008284776893823,0.21652734677481095
0.0142,0.0142,1.837083828811086,5.008284776893823,0.44244325821408986
0.0142,0.0142,1.837083828811086,5.008284776893823,0.9040707312720487
0.0142,0.0142,1.837083828811086,5.008284776893823,1.8473417143747723
0.0142,0.0142,1.837083828811086,5.008284776893823,3.7747836442701956
0.0142,0.0142,1.837083828811086,5.008284776893823,7.713240842326946
0.0142,0.0142,1.837083828811086,5.008284776893823,15.760925631339827
0.0142,0.0142,2.7144176165949063,5.008284776893823,0.025379220063358444
0.0142,0.0142,2.7144176165949063,5.008284776893823,0.051858875948093346
0.0142,0.0142,2.7144176165949063,5.008284776893823,0.10596633812567419
0.0142,0.0142,2.7144176165949063,5.008284776893823,0.21652734677481095
0.0142,0.0142,2.7144176165949063,5.008284776893823,0.44244325821408986
0.0142,0.0142,2.7144176165949063,5.008284776893823,0.9040707312720487
0.0142,0.0142,2.7144176165949063,5.008284776893823,1.8473417143747723
0.0142,0.0142,2.7144176165949063,5.008284776893823,3.7747836442701956
0.0142,0.0142,2.7144176165949063,5.008284776893823,7.713240842326946
0.0142,0.0142,2.7144176165949063,5.008284776893823,15.760925631339827
0.0142,0.0142,4.01073858564701,5.008284776893823,0.025379220063358444
0.0142,0.0142,4.01073858564701,5.008284776893823,0.051858875948093346
0.0142,0.0142,4.01073858564701,5.008284776893823,0.10596633812567419
0.0142,0.0142,4.01073858564701,5.008284776893823,0.21652734677481095
0.0142,0.0142,4.01073858564701,5.008284776893823,0.44244325821408986
0.0142,0.0142,4.01073858564701,5.008284776893823,0.9040707312720487
0.0142,0.0142,4.01073858564701,5.008284776893823,1.8473417143747723
0.0142,0.0142,4.01073858564701,5.008284776893823,3.7747836442701956
0.0142,0.0142,4.01073858564701,5.008284776893823,7.713240842326946
0.0142,0.0142,4.01073858564701,5.008284776893823,15.760925631339827
0.0142,0.0142,5.926141911271874,5.008284776893823,0.025379220063358444
0.0142,0.0142,5.926141911271874,5.008284776893823,0.051858875948093346
0.0142,0.0142,5.926141911271874,5.008284776893823,0.10596633812567419
0.0142,0.0142,5.926141911271874,5.008284776893823,0.21652734677481095
0.0142,0.0142,5.926141911271874,5.008284776893823,0.44244325821408986
0.0142,0.0142,5.926141911271874,5.008284776893823,0.9040707312720487
0.0142,0.0142,5.926141911271874,5.008284776893823,1.8473417143747723
0.0142,0.0142,5.926141911271874,5.008284776893823,3.7747836442701956
0.0142,0.0142,5.926141911271874,5.008284776893823,7.713240842326946
0.0142,0.0142,5.926141911271874,5.008284776893823,15.760925631339827
0.0142,0.0142,8.756281967169807,5.008284776893823,0.025379220063358444
0.0142,0.0142,8.756281967169807,5.008284776893823,0.051858875948093346
0.0142,0.0142,8.756281967169807,5.008284776893823,0.10596633812567419
0.0142,0.0142,8.756281967169807,5.008284776893823,0.21652734677481095
0.0142,0.0142,8.756281967169807,5.008284776893823,0.44244325821408986
0.0142,0.0142,8.756281967169807,5.008284776893823,0.9040707312720487
0.0142,0.0142,8.756281967169807,5.008284776893823,1.8473417143747723
0.0142,0.0142,8.756281967169807,5.008284776893823,3.7747836442701956
0.0142,0.0142,8.756281967169807,5.008284776893823,7.713240842326946
0.0142,0.0142,8.756281967169807,5.008284776893823,15.760925631339827
0.0142,0.0142,12.938008410285883,5.008284776893823,0.025379220063358444
0.0142,0.0142,12.938008410285883,5.008284776893823,0.051858875948093346
0.0142,0.0142,12.938008410285883,5.008284776893823,0.10596633812567419
0.0142,0.0142,12.938008410285883,5.008284776893823,0.21652734677481095
0.0142,0.0142,12.938008410285883,5.008284776893823,0.44244325821408986
0.0142,0.0142,12.938008410285883,5.008284776893823,0.9040707312720487
0.0142,0.0142,12.938008410285883,5.008284776893823,1.8473417143747723
0.0142,0.0142,12.938008410285883,5.008284776893823,3.7747836442701956
0.0142,0.0142,12.938008410285883,5.008284776893823,7.713240842326946
0.0142,0.0142,12.938008410285883,5.008284776893823,15.760925631339827
0.0142,0.0142,19.116796632661714,5.008284776893823,0.025379220063358444
0.0142,0.0142,19.116796632661714,5.008284776893823,0.051858875948093346
0.0142,0.0142,19.116796632661714,5.008284776893823,0.10596633812567419
0.0142,0.0142,19.116796632661714,5.008284776893823,0.21652734677481095
0.0142,0.0142,19.116796632661714,5.008284776893823,0.44244325821408986
0.0142,0.0142,19.116796632661714,5.008284776893823,0.9040707312720487
0.0142,0.0142,19.116796632661714,5.008284776893823,1.8473417143747723
0.0142,0.0142,19.116796632661714,5.008284776893823,3.7747836442701956
0.0142,0.0142,19.116796632661714,5.008284776893823,7.713240842326946
0.0142,0.0142,19.116796632661714,5.008284776893823,15.760925631339827
0.0142,0.0142,28.246380888422294,5.008284776893823,0.025379220063358444
0.0142,0.0142,28.246380888422294,5.008284776893823,0.051858875948093346
0.0142,0.0142,28.246380888422294,5.008284776893823,0.10596633812567419
0.0142,0.0142,28.246380888422294,5.008284776893823,0.21652734677481095
0.0142,0.0142,28.246380888422294,5.008284776893823,0.44244325821408986
0.0142,0.0142,28.246380888422294,5.008284776893823,0.9040707312720487
0.0142,0.0142,28.246380888422294,5.008284776893823,1.8473417143747723
0.0142,0.0142,28.246380888422294,5.008284776893823,3.7747836442701956
0.0142,0.0142,28.246380888422294,5.008284776893823,7.713240842326946
0.0142,0.0142,28.246380888422294,5.008284776893823,15.760925631339827
0.0142,0.0142,41.73596908650796,5.008284776893823,0.025379220063358444
0.0142,0.0142,41.73596908650796,5.008284776893823,0.051858875948093346
0.0142,0.0142,41.73596908650796,5.008284776893823,0.10596633812567419
0.0142,0.0142,41.73596908650796,5.008284776893823,0.21652734677481095
0.0142,0.0142,41.73596908650796,5.008284776893823,0.44244325821408986
0.0142,0.0142,41.73596908650796,5.008284776893823,0.9040707312720487
0.0142,0.0142,41.73596908650796,5.008284776893823,1.8473417143747723
0.0142,0.0142,41.73596908650796,5.008284776893823,3.7747836442701956
0.0142,0.0142,41.73596908650796,5.008284776893823,7.713240842326946
0.0142,0.0142,41.73596908650796,5.008284776893823,15.760925631339827
0.0142,0.0142,61.66776276474831,5.008284776893823,0.025379220063358444
0.0142,0.0142,61.66776276474831,5.008284776893823,0.051858875948093346
0.0142,0.0142,61.66776276474831,5.008284776893823,0.10596633812567419
0.0142,0.0142,61.66776276474831,5.008284776893823,0.21652734677481095
0.0142,0.0142,61.66776276474831,5.008284776893823,0.44244325821408986
0.0142,0.0142,61.66776276474831,5.008284776893823,0.9040707312720487
0.0142,0.0142,61.66776276474831,5.008284776893823,1.8473417143747723
0.0142,0.0142,61.66776276474831,5.008284776893823,3.7747836442701956
0.0142,0.0142,61.66776276474831,5.008284776893823,7.713240842326946
0.0142,0.0142,61.66776276474831,5.008284776893823,15.760925631339827
0.0142,0.0142,0.5694897362582532,10.248537890812994,0.025379220063358444
0.0142,0.0142,0.5694897362582532,10.248537890812994,0.051858875948093346
0.0142,0.0142,0.5694897362582532,10.248537890812994,0.10596633812567419
0.0142,0.0142,0.5694897362582532,10.248537890812994,0.21652734677481095
0.0142,0.0142,0.5694897362582532,10.248537890812994,0.44244325821408986
0.0142,0.0142,0.5694897362582532,10.248537890812994,0.9040707312720487
0.0142,0.0142,0.5694897362582532,10.248537890812994,1.8473417143747723
0.0142,0.0142,0.5694897362582532,10.248537890812994,3.7747836442701956
