initial_z,Zbase,m1,m2,initial_period_in_days
0.00284,0.00284,6.2334330155,2.805044857,100.0
0.00284,0.00284,6.2334330155,2.805044857,138.9495494373
0.00284,0.00284,6.2334330155,2.805044857,193.0697728883
0.00284,0.00284,6.2334330155,2.805044857,268.269579528
0.00284,0.00284,6.2334330155,2.805044857,372.7593720315
0.00284,0.00284,6.2334330155,2.805044857,517.9474679231
0.00284,0.00284,6.2334330155,2.805044857,719.6856730012
0.00284,0.00284,6.2334330155,2.805044857,1000.0
0.00284,0.00284,6.2334330155,2.805044857,1389.4954943731
0.00284,0.00284,6.2334330155,2.805044857,1930.6977288832
0.00284,0.00284,6.2334330155,2.805044857,2682.6957952797
0.00284,0.00284,6.2334330155,2.805044857,3727.5937203149
0.00284,0.00284,6.2334330155,2.805044857,5179.4746792312
0.00284,0.00284,6.2334330155,3.1167165078,0.1
0.00284,0.00284,6.2334330155,3.1167165078,0.1389495494
0.00284,0.00284,6.2334330155,3.1167165078,0.1930697729
0.00284,0.00284,6.2334330155,3.1167165078,0.2682695795
0.00284,0.00284,6.2334330155,3.1167165078,0.372759372
0.00284,0.00284,6.2334330155,3.1167165078,0.5179474679
0.00284,0.00284,6.2334330155,3.1167165078,0.719685673
0.00284,0.00284,6.2334330155,3.1167165078,1.0
0.00284,0.00284,6.2334330155,3.1167165078,1.3894954944
0.00284,0.00284,6.2334330155,3.1167165078,1.9306977289
0.00284,0.00284,6.2334330155,3.1167165078,2.6826957953
0.00284,0.00284,6.2334330155,3.1167165078,3.7275937203
0.00284,0.00284,6.2334330155,3.1167165078,5.1794746792
0.00284,0.00284,6.2334330155,3.1167165078,7.19685673
0.00284,0.00284,6.2334330155,3.1167165078,10.0
0.00284,0.00284,6.2334330155,3.1167165078,13.8949549437
0.00284,0.00284,6.2334330155,3.1167165078,19.3069772888
0.00284,0.00284,6.2334330155,3.1167165078,26.8269579528
0.00284,0.00284,6.2334330155,3.1167165078,37.2759372031
0.00284,0.00284,6.2334330155,3.1167165078,51.7947467923
0.00284,0.00284,6.2334330155,3.1167165078,71.9685673001
0.00284,0.00284,6.2334330155,3.1167165078,100.0
0.00284,0.00284,6.2334330155,3.1167165078,138.9495494373
0.00284,0.00284,6.2334330155,3.1167165078,193.0697728883
0.00284,0.00284,6.2334330155,3.1167165078,268.269579528
0.00284,0.00284,6.2334330155,3.1167165078,372.7593720315
0.00284,0.00284,6.2334330155,3.1167165078,517.9474679231
0.00284,0.00284,6.2334330155,3.1167165078,719.6856730012
0.00284,0.00284,6.2334330155,3.1167165078,1000.0
0.00284,0.00284,6.2334330155,3.1167165078,1389.4954943731
0.00284,0.00284,6.2334330155,3.1167165078,1930.6977288832
0.00284,0.00284,6.2334330155,3.1167165078,2682.6957952797
0.00284,0.00284,6.2334330155,3.1167165078,3727.5937203149
0.00284,0.00284,6.2334330155,3.1167165078,5179.4746792312
0.00284,0.00284,6.2334330155,3.4283881585,0.1
0.00284,0.00284,6.2334330155,3.4283881585,0.1389495494
0.00284,0.00284,6.2334330155,3.4283881585,0.1930697729
0.00284,0.00284,6.2334330155,3.4283881585,0.2682695795
0.00284,0.00284,6.2334330155,3.4283881585,0.372759372
0.00284,0.00284,6.2334330155,3.4283881585,0.5179474679
0.00284,0.00284,6.2334330155,3.4283881585,0.719685673
0.00284,0.00284,6.2334330155,3.4283881585,1.0
0.00284,0.00284,6.2334330155,3.4283881585,1.3894954944
0.00284,0.00284,6.2334330155,3.4283881585,1.9306977289
0.00284,0.00284,6.2334330155,3.4283881585,2.6826957953
0.00284,0.00284,6.2334330155,3.4283881585,3.7275937203
0.00284,0.00284,6.2334330155,3.4283881585,5.1794746792
0.00284,0.00284,6.2334330155,3.4283881585,7.19685673
0.00284,0.00284,6.2334330155,3.4283881585,10.0
0.00284,0.00284,6.2334330155,3.4283881585,13.8949549437
0.00284,0.00284,6.2334330155,3.4283881585,19.3069772888
0.00284,0.00284,6.2334330155,3.4283881585,26.8269579528
0.00284,0.00284,6.2334330155,3.4283881585,37.2759372031
0.00284,0.00284,6.2334330155,3.4283881585,51.7947467923
0.00284,0.00284,6.2334330155,3.4283881585,71.9685673001
0.00284,0.00284,6.2334330155,3.4283881585,100.0
0.00284,0.00284,6.2334330155,3.4283881585,138.9495494373
0.00284,0.00284,6.2334330155,3.4283881585,193.0697728883
0.00284,0.00284,6.2334330155,3.4283881585,268.269579528
0.00284,0.00284,6.2334330155,3.4283881585,372.7593720315
0.00284,0.00284,6.2334330155,3.4283881585,517.9474679231
0.00284,0.00284,6.2334330155,3.4283881585,719.6856730012
0.00284,0.00284,6.2334330155,3.4283881585,1000.0
0.00284,0.00284,6.2334330155,3.4283881585,1389.4954943731
0.00284,0.00284,6.2334330155,3.4283881585,1930.6977288832
0.00284,0.00284,6.2334330155,3.4283881585,2682.6957952797
0.00284,0.00284,6.2334330155,3.4283881585,3727.5937203149
0.00284,0.00284,6.2334330155,3.4283881585,5179.4746792312
0.00284,0.00284,6.2334330155,3.7400598093,0.1
0.00284,0.00284,6.2334330155,3.7400598093,0.1389495494
0.00284,0.00284,6.2334330155,3.7400598093,0.1930697729
0.00284,0.00284,6.2334330155,3.7400598093,0.2682695795
0.00284,0.00284,6.2334330155,3.7400598093,0.372759372
0.00284,0.00284,6.2334330155,3.7400598093,0.5179474679
0.00284,0.00284,6.2334330155,3.7400598093,0.719685673
0.00284,0.00284,6.2334330155,3.7400598093,1.0
0.00284,0.00284,6.2334330155,3.7400598093,1.3894954944
0.00284,0.00284,6.2334330155,3.7400598093,1.9306977289
0.00284,0.00284,6.2334330155,3.7400598093,2.6826957953
0.00284,0.00284,6.2334330155,3.7400598093,3.7275937203
0.00284,0.00284,6.2334330155,3.7400598093,5.1794746792
0.00284,0.00284,6.2334330155,3.7400598093,7.19685673
0.00284,0.00284,6.2334330155,3.7400598093,10.0
0.00284,0.00284,6.2334330155,3.7400598093,13.8949549437
0.00284,0.00284,6.2334330155,3.7400598093,19.3069772888
0.00284,0.00284,6.2334330155,3.7400598093,26.8269579528
0.00284,0.00284,6.2334330155,3.7400598093,37.2759372031
0.00284,0.00284,6.2334330155,3.7400598093,51.7947467923
0.00284,0.00284,6.2334330155,3.7400598093,71.9685673001
0.00284,0.00284,6.2334330155,3.7400598093,100.0
0.00284,0.00284,6.2334330155,3.7400598093,138.9495494373
0.00284,0.00284,6.2334330155,3.7400598093,193.0697728883
0.00284,0.00284,6.2334330155,3.7400598093,268.269579528
0.00284,0.00284,6.2334330155,3.7400598093,372.7593720315
0.00284,0.00284,6.2334330155,3.7400598093,517.9474679231
0.00284,0.00284,6.2334330155,3.7400598093,719.6856730012
0.00284,0.00284,6.2334330155,3.7400598093,1000.0
0.00284,0.00284,6.2334330155,3.7400598093,1389.4954943731
0.00284,0.00284,6.2334330155,3.7400598093,1930.6977288832
0.00284,0.00284,6.2334330155,3.7400598093,2682.6957952797
0.00284,0.00284,6.2334330155,3.7400598093,3727.5937203149
0.00284,0.00284,6.2334330155,3.7400598093,5179.4746792312
0.00284,0.00284,6.2334330155,4.0517314601,0.1
0.00284,0.00284,6.2334330155,4.0517314601,0.1389495494
0.00284,0.00284,6.2334330155,4.0517314601,0.1930697729
0.00284,0.00284,6.2334330155,4.0517314601,0.2682695795
0.00284,0.00284,6.2334330155,4.0517314601,0.372759372
0.00284,0.00284,6.2334330155,4.0517314601,0.5179474679
0.00284,0.00284,6.2334330155,4.0517314601,0.719685673
0.00284,0.00284,6.2334330155,4.0517314601,1.0
0.00284,0.00284,6.2334330155,4.0517314601,1.3894954944
0.00284,0.00284,6.2334330155,4.0517314601,1.9306977289
0.00284,0.00284,6.2334330155,4.0517314601,2.6826957953
0.00284,0.00284,6.2334330155,4.0517314601,3.7275937203
0.00284,0.00284,6.2334330155,4.0517314601,5.1794746792
0.00284,0.00284,6.2334330155,4.0517314601,7.19685673
0.00284,0.00284,6.2334330155,4.0517314601,10.0
0.00284,0.00284,6.2334330155,4.0517314601,13.8949549437
0.00284,0.00284,6.2334330155,4.0517314601,19.3069772888
0.00284,0.00284,6.2334330155,4.0517314601,26.8269579528
0.00284,0.00284,6.2334330155,4.0517314601,37.2759372031
0.00284,0.00284,6.2334330155,4.0517314601,51.7947467923
0.00284,0.00284,6.2334330155,4.0517314601,71.9685673001
0.00284,0.00284,6.2334330155,4.0517314601,100.0
0.00284,0.00284,6.2334330155,4.0517314601,138.9495494373
0.00284,0.00284,6.2334330155,4.0517314601,193.0697728883
0.00284,0.00284,6.2334330155,4.0517314601,268.269579528
0.00284,0.00284,6.2334330155,4.0517314601,372.7593720315
0.00284,0.00284,6.2334330155,4.0517314601,517.9474679231
0.00284,0.00284,6.2334330155,4.0517314601,719.6856730012
0.00284,0.00284,6.2334330155,4.0517314601,1000.0
0.00284,0.00284,6.2334330155,4.0517314601,1389.4954943731
0.00284,0.00284,6.2334330155,4.0517314601,1930.6977288832
0.00284,0.00284,6.2334330155,4.0517314601,2682.6957952797
0.00284,0.00284,6.2334330155,4.0517314601,3727.5937203149
0.00284,0.00284,6.2334330155,4.0517314601,5179.4746792312
0.00284,0.00284,6.2334330155,4.3634031109,0.1
0.00284,0.00284,6.2334330155,4.3634031109,0.1389495494
0.00284,0.00284,6.2334330155,4.3634031109,0.1930697729
0.00284,0.00284,6.2334330155,4.3634031109,0.2682695795
0.00284,0.00284,6.2334330155,4.3634031109,0.372759372
0.00284,0.00284,6.2334330155,4.3634031109,0.5179474679
0.00284,0.00284,6.2334330155,4.3634031109,0.719685673
0.00284,0.00284,6.2334330155,4.3634031109,1.0
0.00284,0.00284,6.2334330155,4.3634031109,1.3894954944
0.00284,0.00284,6.2334330155,4.3634031109,1.9306977289
0.00284,0.00284,6.2334330155,4.3634031109,2.6826957953
0.00284,0.00284,6.2334330155,4.3634031109,3.7275937203
0.00284,0.00284,6.2334330155,4.3634031109,5.1794746792
0.00284,0.00284,6.2334330155,4.3634031109,7.19685673
0.00284,0.00284,6.2334330155,4.3634031109,10.0
0.00284,0.00284,6.2334330155,4.3634031109,13.8949549437
0.00284,0.00284,6.2334330155,4.3634031109,19.3069772888
0.00284,0.00284,6.2334330155,4.3634031109,26.8269579528
0.00284,0.00284,6.2334330155,4.3634031109,37.2759372031
0.00284,0.00284,6.2334330155,4.3634031109,51.7947467923
0.00284,0.00284,6.2334330155,4.3634031109,71.9685673001
0.00284,0.00284,6.2334330155,4.3634031109,100.0
0.00284,0.00284,6.2334330155,4.3634031109,138.9495494373
0.00284,0.00284,6.2334330155,4.3634031109,193.0697728883
0.00284,0.00284,6.2334330155,4.3634031109,268.269579528
0.00284,0.00284,6.2334330155,4.3634031109,372.7593720315
0.00284,0.00284,6.2334330155,4.3634031109,517.9474679231
0.00284,0.00284,6.2334330155,4.3634031109,719.6856730012
0.00284,0.00284,6.2334330155,4.3634031109,1000.0
0.00284,0.00284,6.2334330155,4.3634031109,1389.4954943731
0.00284,0.00284,6.2334330155,4.3634031109,1930.6977288832
0.00284,0.00284,6.2334330155,4.3634031109,2682.6957952797
0.00284,0.00284,6.2334330155,4.3634031109,3727.5937203149
0.00284,0.00284,6.2334330155,4.3634031109,5179.4746792312
0.00284,0.00284,6.2334330155,4.6750747617,0.1
0.00284,0.00284,6.2334330155,4.6750747617,0.1389495494
0.00284,0.00284,6.2334330155,4.6750747617,0.1930697729
0.00284,0.00284,6.2334330155,4.6750747617,0.2682695795
0.00284,0.00284,6.2334330155,4.6750747617,0.372759372
0.00284,0.00284,6.2334330155,4.6750747617,0.5179474679
0.00284,0.00284,6.2334330155,4.6750747617,0.719685673
0.00284,0.00284,6.2334330155,4.6750747617,1.0
0.00284,0.00284,6.2334330155,4.6750747617,1.3894954944
0.00284,0.00284,6.2334330155,4.6750747617,1.9306977289
0.00284,0.00284,6.2334330155,4.6750747617,2.6826957953
0.00284,0.00284,6.2334330155,4.6750747617,3.7275937203
0.00284,0.00284,6.2334330155,4.6750747617,5.1794746792
0.00284,0.00284,6.2334330155,4.6750747617,7.19685673
0.00284,0.00284,6.2334330155,4.6750747617,10.0
0.00284,0.00284,6.2334330155,4.6750747617,13.8949549437
0.00284,0.00284,6.2334330155,4.6750747617,19.3069772888
0.00284,0.00284,6.2334330155,4.6750747617,26.8269579528
0.00284,0.00284,6.2334330155,4.6750747617,37.2759372031
0.00284,0.00284,6.2334330155,4.6750747617,51.7947467923
0.00284,0.00284,6.2334330155,4.6750747617,71.9685673001
0.00284,0.00284,6.2334330155,4.6750747617,100.0
0.00284,0.00284,6.2334330155,4.6750747617,138.9495494373
0.00284,0.00284,6.2334330155,4.6750747617,193.0697728883
0.00284,0.00284,6.2334330155,4.6750747617,268.269579528
0.00284,0.00284,6.2334330155,4.6750747617,372.7593720315
0.00284,0.00284,6.2334330155,4.6750747617,517.9474679231
0.00284,0.00284,6.2334330155,4.6750747617,719.6856730012
0.00284,0.00284,6.2334330155,4.6750747617,1000.0
0.00284,0.00284,6.2334330155,4.6750747617,1389.4954943731
0.00284,0.00284,6.2334330155,4.6750747617,1930.6977288832
0.00284,0.00284,6.2334330155,4.6750747617,2682.6957952797
0.00284,0.00284,6.2334330155,4.6750747617,3727.5937203149
0.00284,0.00284,6.2334330155,4.6750747617,5179.4746792312
0.00284,0.00284,6.2334330155,4.9867464124,0.1
0.00284,0.00284,6.2334330155,4.9867464124,0.1389495494
0.00284,0.00284,6.2334330155,4.9867464124,0.1930697729
0.00284,0.00284,6.2334330155,4.9867464124,0.2682695795
0.00284,0.00284,6.2334330155,4.9867464124,0.372759372
0.00284,0.00284,6.2334330155,4.9867464124,0.5179474679
0.00284,0.00284,6.2334330155,4.9867464124,0.719685673
0.00284,0.00284,6.2334330155,4.9867464124,1.0
0.00284,0.00284,6.2334330155,4.9867464124,1.3894954944
0.00284,0.00284,6.2334330155,4.9867464124,1.9306977289
0.00284,0.00284,6.2334330155,4.9867464124,2.6826957953
0.00284,0.00284,6.2334330155,4.9867464124,3.7275937203
0.00284,0.00284,6.2334330155,4.9867464124,5.1794746792
0.00284,0.00284,6.2334330155,4.9867464124,7.19685673
0.00284,0.00284,6.2334330155,4.9867464124,10.0
0.00284,0.00284,6.2334330155,4.9867464124,13.8949549437
0.00284,0.00284,6.2334330155,4.9867464124,19.3069772888
0.00284,0.00284,6.2334330155,4.9867464124,26.8269579528
0.00284,0.00284,6.2334330155,4.9867464124,37.2759372031
0.00284,0.00284,6.2334330155,4.9867464124,51.7947467923
0.00284,0.00284,6.2334330155,4.9867464124,71.9685673001
0.00284,0.00284,6.2334330155,4.9867464124,100.0
0.00284,0.00284,6.2334330155,4.9867464124,138.9495494373
0.00284,0.00284,6.2334330155,4.9867464124,193.0697728883
0.00284,0.00284,6.2334330155,4.9867464124,268.269579528
0.00284,0.00284,6.2334330155,4.9867464124,372.7593720315
0.00284,0.00284,6.2334330155,4.9867464124,517.9474679231
0.00284,0.00284,6.2334330155,4.9867464124,719.6856730012
0.00284,0.00284,6.2334330155,4.9867464124,1000.0
0.00284,0.00284,6.2334330155,4.9867464124,1389.4954943731
0.00284,0.00284,6.2334330155,4.9867464124,1930.6977288832
0.00284,0.00284,6.2334330155,4.9867464124,2682.6957952797
0.00284,0.00284,6.2334330155,4.9867464124,3727.5937203149
0.00284,0.00284,6.2334330155,4.9867464124,5179.4746792312
0.00284,0.00284,6.2334330155,5.2984180632,0.1
0.00284,0.00284,6.2334330155,5.2984180632,0.1389495494
0.00284,0.00284,6.2334330155,5.2984180632,0.1930697729
0.00284,0.00284,6.2334330155,5.2984180632,0.2682695795
0.00284,0.00284,6.2334330155,5.2984180632,0.372759372
0.00284,0.00284,6.2334330155,5.2984180632,0.5179474679
0.00284,0.00284,6.2334330155,5.2984180632,0.719685673
0.00284,0.00284,6.2334330155,5.2984180632,1.0
0.00284,0.00284,6.2334330155,5.2984180632,1.3894954944
0.00284,0.00284,6.2334330155,5.2984180632,1.9306977289
0.00284,0.00284,6.2334330155,5.2984180632,2.6826957953
0.00284,0.00284,6.2334330155,5.2984180632,3.7275937203
0.00284,0.00284,6.2334330155,5.2984180632,5.1794746792
0.00284,0.00284,6.2334330155,5.2984180632,7.19685673
0.00284,0.00284,6.2334330155,5.2984180632,10.0
0.00284,0.00284,6.2334330155,5.2984180632,13.8949549437
0.00284,0.00284,6.2334330155,5.2984180632,19.3069772888
0.00284,0.00284,6.2334330155,5.2984180632,26.8269579528
0.00284,0.00284,6.2334330155,5.2984180632,37.2759372031
0.00284,0.00284,6.2334330155,5.2984180632,51.7947467923
0.00284,0.00284,6.2334330155,5.2984180632,71.9685673001
0.00284,0.00284,6.2334330155,5.2984180632,100.0
0.00284,0.00284,6.2334330155,5.2984180632,138.9495494373
0.00284,0.00284,6.2334330155,5.2984180632,193.0697728883
0.00284,0.00284,6.2334330155,5.2984180632,268.269579528
0.00284,0.00284,6.2334330155,5.2984180632,372.7593720315
0.00284,0.00284,6.2334330155,5.2984180632,517.9474679231
0.00284,0.00284,6.2334330155,5.2984180632,719.6856730012
0.00284,0.00284,6.2334330155,5.2984180632,1000.0
0.00284,0.00284,6.2334330155,5.2984180632,1389.4954943731
0.00284,0.00284,6.2334330155,5.2984180632,1930.6977288832
0.00284,0.00284,6.2334330155,5.2984180632,2682.6957952797
0.00284,0.00284,6.2334330155,5.2984180632,3727.5937203149
0.00284,0.00284,6.2334330155,5.2984180632,5179.4746792312
0.00284,0.00284,6.2334330155,5.610089714,0.1
0.00284,0.00284,6.2334330155,5.610089714,0.1389495494
0.00284,0.00284,6.2334330155,5.610089714,0.1930697729
0.00284,0.00284,6.2334330155,5.610089714,0.2682695795
0.00284,0.00284,6.2334330155,5.610089714,0.372759372
0.00284,0.00284,6.2334330155,5.610089714,0.5179474679
0.00284,0.00284,6.2334330155,5.610089714,0.719685673
0.00284,0.00284,6.2334330155,5.610089714,1.0
0.00284,0.00284,6.2334330155,5.610089714,1.3894954944
0.00284,0.00284,6.2334330155,5.610089714,1.9306977289
0.00284,0.00284,6.2334330155,5.610089714,2.6826957953
0.00284,0.00284,6.2334330155,5.610089714,3.7275937203
0.00284,0.00284,6.2334330155,5.610089714,5.1794746792
0.00284,0.00284,6.2334330155,5.610089714,7.19685673
0.00284,0.00284,6.2334330155,5.610089714,10.0
0.00284,0.00284,6.2334330155,5.610089714,13.8949549437
0.00284,0.00284,6.2334330155,5.610089714,19.3069772888
0.00284,0.00284,6.2334330155,5.610089714,26.8269579528
0.00284,0.00284,6.2334330155,5.610089714,37.2759372031
0.00284,0.00284,6.2334330155,5.610089714,51.7947467923
0.00284,0.00284,6.2334330155,5.610089714,71.9685673001
0.00284,0.00284,6.2334330155,5.610089714,100.0
0.00284,0.00284,6.2334330155,5.610089714,138.9495494373
0.00284,0.00284,6.2334330155,5.610089714,193.0697728883
0.00284,0.00284,6.2334330155,5.610089714,268.269579528
0.00284,0.00284,6.2334330155,5.610089714,372.7593720315
0.00284,0.00284,6.2334330155,5.610089714,517.9474679231
0.00284,0.00284,6.2334330155,5.610089714,719.6856730012
0.00284,0.00284,6.2334330155,5.610089714,1000.0
0.00284,0.00284,6.2334330155,5.610089714,1389.4954943731
0.00284,0.00284,6.2334330155,5.610089714,1930.6977288832
0.00284,0.00284,6.2334330155,5.610089714,2682.6957952797
0.00284,0.00284,6.2334330155,5.610089714,3727.5937203149
0.00284,0.00284,6.2334330155,5.610089714,5179.4746792312
0.00284,0.00284,6.2334330155,5.9217613648,0.1
0.00284,0.00284,6.2334330155,5.9217613648,0.1389495494
0.00284,0.00284,6.2334330155,5.9217613648,0.1930697729
0.00284,0.00284,6.2334330155,5.9217613648,0.2682695795
0.00284,0.00284,6.2334330155,5.9217613648,0.372759372
0.00284,0.00284,6.2334330155,5.9217613648,0.5179474679
0.00284,0.00284,6.2334330155,5.9217613648,0.719685673
0.00284,0.00284,6.2334330155,5.9217613648,1.0
0.00284,0.00284,6.2334330155,5.9217613648,1.3894954944
0.00284,0.00284,6.2334330155,5.9217613648,1.9306977289
0.00284,0.00284,6.2334330155,5.9217613648,2.6826957953
0.00284,0.00284,6.2334330155,5.9217613648,3.7275937203
0.00284,0.00284,6.2334330155,5.9217613648,5.1794746792
0.00284,0.00284,6.2334330155,5.9217613648,7.19685673
0.00284,0.00284,6.2334330155,5.9217613648,10.0
0.00284,0.00284,6.2334330155,5.9217613648,13.8949549437
0.00284,0.00284,6.2334330155,5.9217613648,19.3069772888
0.00284,0.00284,6.2334330155,5.9217613648,26.8269579528
0.00284,0.00284,6.2334330155,5.9217613648,37.2759372031
0.00284,0.00284,6.2334330155,5.9217613648,51.7947467923
0.00284,0.00284,6.2334330155,5.9217613648,71.9685673001
0.00284,0.00284,6.2334330155,5.9217613648,100.0
0.00284,0.00284,6.2334330155,5.9217613648,138.9495494373
0.00284,0.00284,6.2334330155,5.9217613648,193.0697728883
0.00284,0.00284,6.2334330155,5.9217613648,268.269579528
0.00284,0.00284,6.2334330155,5.9217613648,372.7593720315
0.00284,0.00284,6.2334330155,5.9217613648,517.9474679231
0.00284,0.00284,6.2334330155,5.9217613648,719.6856730012
0.00284,0.00284,6.2334330155,5.9217613648,1000.0
0.00284,0.00284,6.2334330155,5.9217613648,1389.4954943731
0.00284,0.00284,6.2334330155,5.9217613648,1930.6977288832
0.00284,0.00284,6.2334330155,5.9217613648,2682.6957952797
0.00284,0.00284,6.2334330155,5.9217613648,3727.5937203149
0.00284,0.00284,6.2334330155,5.9217613648,5179.4746792312
0.00284,0.00284,6.2334330155,6.1710986854,0.1
0.00284,0.00284,6.2334330155,6.1710986854,0.1389495494
0.00284,0.00284,6.2334330155,6.1710986854,0.1930697729
0.00284,0.00284,6.2334330155,6.1710986854,0.2682695795
0.00284,0.00284,6.2334330155,6.1710986854,0.372759372
0.00284,0.00284,6.2334330155,6.1710986854,0.5179474679
0.00284,0.00284,6.2334330155,6.1710986854,0.719685673
0.00284,0.00284,6.2334330155,6.1710986854,1.0
0.00284,0.00284,6.2334330155,6.1710986854,1.3894954944
0.00284,0.00284,6.2334330155,6.1710986854,1.9306977289
0.00284,0.00284,6.2334330155,6.1710986854,2.6826957953
0.00284,0.00284,6.2334330155,6.1710986854,3.7275937203
0.00284,0.00284,6.2334330155,6.1710986854,5.1794746792
0.00284,0.00284,6.2334330155,6.1710986854,7.19685673
0.00284,0.00284,6.2334330155,6.1710986854,10.0
0.00284,0.00284,6.2334330155,6.1710986854,13.8949549437
0.00284,0.00284,6.2334330155,6.1710986854,19.3069772888
0.00284,0.00284,6.2334330155,6.1710986854,26.8269579528
0.00284,0.00284,6.2334330155,6.1710986854,37.2759372031
0.00284,0.00284,6.2334330155,6.1710986854,51.7947467923
0.00284,0.00284,6.2334330155,6.1710986854,71.9685673001
0.00284,0.00284,6.2334330155,6.1710986854,100.0
0.00284,0.00284,6.2334330155,6.1710986854,138.9495494373
0.00284,0.00284,6.2334330155,6.1710986854,193.0697728883
0.00284,0.00284,6.2334330155,6.1710986854,268.269579528
0.00284,0.00284,6.2334330155,6.1710986854,372.7593720315
0.00284,0.00284,6.2334330155,6.1710986854,517.9474679231
0.00284,0.00284,6.2334330155,6.1710986854,719.6856730012
0.00284,0.00284,6.2334330155,6.1710986854,1000.0
0.00284,0.00284,6.2334330155,6.1710986854,1389.4954943731
0.00284,0.00284,6.2334330155,6.1710986854,1930.6977288832
0.00284,0.00284,6.2334330155,6.1710986854,2682.6957952797
0.00284,0.00284,6.2334330155,6.1710986854,3727.5937203149
0.00284,0.00284,6.2334330155,6.1710986854,5179.4746792312
0.00284,0.00284,7.0,0.7,0.1
0.00284,0.00284,7.0,0.7,0.1389495494
0.00284,0.00284,7.0,0.7,0.1930697729
0.00284,0.00284,7.0,0.7,0.2682695795
0.00284,0.00284,7.0,0.7,0.372759372
0.00284,0.00284,7.0,0.7,0.5179474679
0.00284,0.00284,7.0,0.7,0.719685673
0.00284,0.00284,7.0,0.7,1.0
0.00284,0.00284,7.0,0.7,1.3894954944
0.00284,0.00284,7.0,0.7,1.9306977289
0.00284,0.00284,7.0,0.7,2.6826957953
0.00284,0.00284,7.0,0.7,3.7275937203
0.00284,0.00284,7.0,0.7,5.1794746792
0.00284,0.00284,7.0,0.7,7.19685673
0.00284,0.00284,7.0,0.7,10.0
0.00284,0.00284,7.0,0.7,13.8949549437
0.00284,0.00284,7.0,0.7,19.3069772888
0.00284,0.00284,7.0,0.7,26.8269579528
0.00284,0.00284,7.0,0.7,37.2759372031
0.00284,0.00284,7.0,0.7,51.7947467923
0.00284,0.00284,7.0,0.7,71.9685673001
0.00284,0.00284,7.0,0.7,100.0
0.00284,0.00284,7.0,0.7,138.9495494373
0.00284,0.00284,7.0,0.7,193.0697728883
0.00284,0.00284,7.0,0.7,268.269579528
0.00284,0.00284,7.0,0.7,372.7593720315
0.00284,0.00284,7.0,0.7,517.9474679231
0.00284,0.00284,7.0,0.7,719.6856730012
0.00284,0.00284,7.0,0.7,1000.0
0.00284,0.00284,7.0,0.7,1389.4954943731
0.00284,0.00284,7.0,0.7,1930.6977288832
0.00284,0.00284,7.0,0.7,2682.6957952797
0.00284,0.00284,7.0,0.7,3727.5937203149
0.00284,0.00284,7.0,0.7,5179.4746792312
0.00284,0.00284,7.0,1.05,0.1
0.00284,0.00284,7.0,1.05,0.1389495494
0.00284,0.00284,7.0,1.05,0.1930697729
0.00284,0.00284,7.0,1.05,0.2682695795
0.00284,0.00284,7.0,1.05,0.372759372
0.00284,0.00284,7.0,1.05,0.5179474679
0.00284,0.00284,7.0,1.05,0.719685673
0.00284,0.00284,7.0,1.05,1.0
0.00284,0.00284,7.0,1.05,1.3894954944
0.00284,0.00284,7.0,1.05,1.9306977289
0.00284,0.00284,7.0,1.05,2.6826957953
0.00284,0.00284,7.0,1.05,3.7275937203
0.00284,0.00284,7.0,1.05,5.1794746792
0.00284,0.00284,7.0,1.05,7.19685673
0.00284,0.00284,7.0,1.05,10.0
0.00284,0.00284,7.0,1.05,13.8949549437
0.00284,0.00284,7.0,1.05,19.3069772888
0.00284,0.00284,7.0,1.05,26.8269579528
0.00284,0.00284,7.0,1.05,37.2759372031
0.00284,0.00284,7.0,1.05,51.7947467923
0.00284,0.00284,7.0,1.05,71.9685673001
0.00284,0.00284,7.0,1.05,100.0
0.00284,0.00284,7.0,1.05,138.9495494373
0.00284,0.00284,7.0,1.05,193.0697728883
0.00284,0.00284,7.0,1.05,268.269579528
0.00284,0.00284,7.0,1.05,372.7593720315
0.00284,0.00284,7.0,1.05,517.9474679231
0.00284,0.00284,7.0,1.05,719.6856730012
0.00284,0.00284,7.0,1.05,1000.0
0.00284,0.00284,7.0,1.05,1389.4954943731
0.00284,0.00284,7.0,1.05,1930.6977288832
0.00284,0.00284,7.0,1.05,2682.6957952797
0.00284,0.00284,7.0,1.05,3727.5937203149
0.00284,0.00284,7.0,1.05,5179.4746792312
0.00284,0.00284,7.0,1.4,0.1
0.00284,0.00284,7.0,1.4,0.1389495494
0.00284,0.00284,7.0,1.4,0.1930697729
0.00284,0.00284,7.0,1.4,0.2682695795
0.00284,0.00284,7.0,1.4,0.372759372
0.00284,0.00284,7.0,1.4,0.5179474679
0.00284,0.00284,7.0,1.4,0.719685673
0.00284,0.00284,7.0,1.4,1.0
0.00284,0.00284,7.0,1.4,1.3894954944
0.00284,0.00284,7.0,1.4,1.9306977289
0.00284,0.00284,7.0,1.4,2.6826957953
0.00284,0.00284,7.0,1.4,3.7275937203
0.00284,0.00284,7.0,1.4,5.1794746792
0.00284,0.00284,7.0,1.4,7.19685673
0.00284,0.00284,7.0,1.4,10.0
0.00284,0.00284,7.0,1.4,13.8949549437
0.00284,0.00284,7.0,1.4,19.3069772888
0.00284,0.00284,7.0,1.4,26.8269579528
0.00284,0.00284,7.0,1.4,37.2759372031
0.00284,0.00284,7.0,1.4,51.7947467923
