initial_z,Zbase,m1,m2,initial_period_in_days
0.00284,0.00284,25.0712630837,11.2820683877,3.7275937203
0.00284,0.00284,25.0712630837,11.2820683877,5.1794746792
0.00284,0.00284,25.0712630837,11.2820683877,7.19685673
0.00284,0.00284,25.0712630837,11.2820683877,10.0
0.00284,0.00284,25.0712630837,11.2820683877,13.8949549437
0.00284,0.00284,25.0712630837,11.2820683877,19.3069772888
0.00284,0.00284,25.0712630837,11.2820683877,26.8269579528
0.00284,0.00284,25.0712630837,11.2820683877,37.2759372031
0.00284,0.00284,25.0712630837,11.2820683877,51.7947467923
0.00284,0.00284,25.0712630837,11.2820683877,71.9685673001
0.00284,0.00284,25.0712630837,11.2820683877,100.0
0.00284,0.00284,25.0712630837,11.2820683877,138.9495494373
0.00284,0.00284,25.0712630837,11.2820683877,193.0697728883
0.00284,0.00284,25.0712630837,11.2820683877,268.269579528
0.00284,0.00284,25.0712630837,11.2820683877,372.7593720315
0.00284,0.00284,25.0712630837,11.2820683877,517.9474679231
0.00284,0.00284,25.0712630837,11.2820683877,719.6856730012
0.00284,0.00284,25.0712630837,11.2820683877,1000.0
0.00284,0.00284,25.0712630837,11.2820683877,1389.4954943731
0.00284,0.00284,25.0712630837,11.2820683877,1930.6977288832
0.00284,0.00284,25.0712630837,11.2820683877,2682.6957952797
0.00284,0.00284,25.0712630837,11.2820683877,3727.5937203149
0.00284,0.00284,25.0712630837,11.2820683877,5179.4746792312
0.00284,0.00284,25.0712630837,12.5356315418,0.1
0.00284,0.00284,25.0712630837,12.5356315418,0.1389495494
0.00284,0.00284,25.0712630837,12.5356315418,0.1930697729
0.00284,0.00284,25.0712630837,12.5356315418,0.2682695795
0.00284,0.00284,25.0712630837,12.5356315418,0.372759372
0.00284,0.00284,25.0712630837,12.5356315418,0.5179474679
0.00284,0.00284,25.0712630837,12.5356315418,0.719685673
0.00284,0.00284,25.0712630837,12.5356315418,1.0
0.00284,0.00284,25.0712630837,12.5356315418,1.3894954944
0.00284,0.00284,25.0712630837,12.5356315418,1.9306977289
0.00284,0.00284,25.0712630837,12.5356315418,2.6826957953
0.00284,0.00284,25.0712630837,12.5356315418,3.7275937203
0.00284,0.00284,25.0712630837,12.5356315418,5.1794746792
0.00284,0.00284,25.0712630837,12.5356315418,7.19685673
0.00284,0.00284,25.0712630837,12.5356315418,10.0
0.00284,0.00284,25.0712630837,12.5356315418,13.8949549437
0.00284,0.00284,25.0712630837,12.5356315418,19.3069772888
0.00284,0.00284,25.0712630837,12.5356315418,26.8269579528
0.00284,0.00284,25.0712630837,12.5356315418,37.2759372031
0.00284,0.00284,25.0712630837,12.5356315418,51.7947467923
0.00284,0.00284,25.0712630837,12.5356315418,71.9685673001
0.00284,0.00284,25.0712630837,12.5356315418,100.0
0.00284,0.00284,25.0712630837,12.5356315418,138.9495494373
0.00284,0.00284,25.0712630837,12.5356315418,193.0697728883
0.00284,0.00284,25.0712630837,12.5356315418,268.269579528
0.00284,0.00284,25.0712630837,12.5356315418,372.7593720315
0.00284,0.00284,25.0712630837,12.5356315418,517.9474679231
0.00284,0.00284,25.0712630837,12.5356315418,719.6856730012
0.00284,0.00284,25.0712630837,12.5356315418,1000.0
0.00284,0.00284,25.0712630837,12.5356315418,1389.4954943731
0.00284,0.00284,25.0712630837,12.5356315418,1930.6977288832
0.00284,0.00284,25.0712630837,12.5356315418,2682.6957952797
0.00284,0.00284,25.0712630837,12.5356315418,3727.5937203149
0.00284,0.00284,25.0712630837,12.5356315418,5179.4746792312
0.00284,0.00284,25.0712630837,13.789194696,0.1
0.00284,0.00284,25.0712630837,13.789194696,0.1389495494
0.00284,0.00284,25.0712630837,13.789194696,0.1930697729
0.00284,0.00284,25.0712630837,13.789194696,0.2682695795
0.00284,0.00284,25.0712630837,13.789194696,0.372759372
0.00284,0.00284,25.0712630837,13.789194696,0.5179474679
0.00284,0.00284,25.0712630837,13.789194696,0.719685673
0.00284,0.00284,25.0712630837,13.789194696,1.0
0.00284,0.00284,25.0712630837,13.789194696,1.3894954944
0.00284,0.00284,25.0712630837,13.789194696,1.9306977289
0.00284,0.00284,25.0712630837,13.789194696,2.6826957953
0.00284,0.00284,25.0712630837,13.789194696,3.7275937203
0.00284,0.00284,25.0712630837,13.789194696,5.1794746792
0.00284,0.00284,25.0712630837,13.789194696,7.19685673
0.00284,0.00284,25.0712630837,13.789194696,10.0
0.00284,0.00284,25.0712630837,13.789194696,13.8949549437
0.00284,0.00284,25.0712630837,13.789194696,19.3069772888
0.00284,0.00284,25.0712630837,13.789194696,26.8269579528
0.00284,0.00284,25.0712630837,13.789194696,37.2759372031
0.00284,0.00284,25.0712630837,13.789194696,51.7947467923
0.00284,0.00284,25.0712630837,13.789194696,71.9685673001
0.00284,0.00284,25.0712630837,13.789194696,100.0
0.00284,0.00284,25.0712630837,13.789194696,138.9495494373
0.00284,0.00284,25.0712630837,13.789194696,193.0697728883
0.00284,0.00284,25.0712630837,13.789194696,268.269579528
0.00284,0.00284,25.0712630837,13.789194696,372.7593720315
0.00284,0.00284,25.0712630837,13.789194696,517.9474679231
0.00284,0.00284,25.0712630837,13.789194696,719.6856730012
0.00284,0.00284,25.0712630837,13.789194696,1000.0
0.00284,0.00284,25.0712630837,13.789194696,1389.4954943731
0.00284,0.00284,25.0712630837,13.789194696,1930.6977288832
0.00284,0.00284,25.0712630837,13.789194696,2682.6957952797
0.00284,0.00284,25.0712630837,13.789194696,3727.5937203149
0.00284,0.00284,25.0712630837,13.789194696,5179.4746792312
0.00284,0.00284,25.0712630837,15.0427578502,0.1
0.00284,0.00284,25.0712630837,15.0427578502,0.1389495494
0.00284,0.00284,25.0712630837,15.0427578502,0.1930697729
0.00284,0.00284,25.0712630837,15.0427578502,0.2682695795
0.00284,0.00284,25.0712630837,15.0427578502,0.372759372
0.00284,0.00284,25.0712630837,15.0427578502,0.5179474679
0.00284,0.00284,25.0712630837,15.0427578502,0.719685673
0.00284,0.00284,25.0712630837,15.0427578502,1.0
0.00284,0.00284,25.0712630837,15.0427578502,1.3894954944
0.00284,0.00284,25.0712630837,15.0427578502,1.9306977289
0.00284,0.00284,25.0712630837,15.0427578502,2.6826957953
0.00284,0.00284,25.0712630837,15.0427578502,3.7275937203
0.00284,0.00284,25.0712630837,15.0427578502,5.1794746792
0.00284,0.00284,25.0712630837,15.0427578502,7.19685673
0.00284,0.00284,25.0712630837,15.0427578502,10.0
0.00284,0.00284,25.0712630837,15.0427578502,13.8949549437
0.00284,0.00284,25.0712630837,15.0427578502,19.3069772888
0.00284,0.00284,25.0712630837,15.0427578502,26.8269579528
0.00284,0.00284,25.0712630837,15.0427578502,37.2759372031
0.00284,0.00284,25.0712630837,15.0427578502,51.7947467923
0.00284,0.00284,25.0712630837,15.0427578502,71.9685673001
0.00284,0.00284,25.0712630837,15.0427578502,100.0
0.00284,0.00284,25.0712630837,15.0427578502,138.9495494373
0.00284,0.00284,25.0712630837,15.0427578502,193.0697728883
0.00284,0.00284,25.0712630837,15.0427578502,268.269579528
0.00284,0.00284,25.0712630837,15.0427578502,372.7593720315
0.00284,0.00284,25.0712630837,15.0427578502,517.9474679231
0.00284,0.00284,25.0712630837,15.0427578502,719.6856730012
0.00284,0.00284,25.0712630837,15.0427578502,1000.0
0.00284,0.00284,25.0712630837,15.0427578502,1389.4954943731
0.00284,0.00284,25.0712630837,15.0427578502,1930.6977288832
0.00284,0.00284,25.0712630837,15.0427578502,2682.6957952797
0.00284,0.00284,25.0712630837,15.0427578502,3727.5937203149
0.00284,0.00284,25.0712630837,15.0427578502,5179.4746792312
0.00284,0.00284,25.0712630837,16.2963210044,0.1
0.00284,0.00284,25.0712630837,16.2963210044,0.1389495494
0.00284,0.00284,25.0712630837,16.2963210044,0.1930697729
0.00284,0.00284,25.0712630837,16.2963210044,0.2682695795
0.00284,0.00284,25.0712630837,16.2963210044,0.372759372
0.00284,0.00284,25.0712630837,16.2963210044,0.5179474679
0.00284,0.00284,25.0712630837,16.2963210044,0.719685673
0.00284,0.00284,25.0712630837,16.2963210044,1.0
0.00284,0.00284,25.0712630837,16.2963210044,1.3894954944
0.00284,0.00284,25.0712630837,16.2963210044,1.9306977289
0.00284,0.00284,25.0712630837,16.2963210044,2.6826957953
0.00284,0.00284,25.0712630837,16.2963210044,3.7275937203
0.00284,0.00284,25.0712630837,16.2963210044,5.1794746792
0.00284,0.00284,25.0712630837,16.2963210044,7.19685673
0.00284,0.00284,25.0712630837,16.2963210044,10.0
0.00284,0.00284,25.0712630837,16.2963210044,13.8949549437
0.00284,0.00284,25.0712630837,16.2963210044,19.3069772888
0.00284,0.00284,25.0712630837,16.2963210044,26.8269579528
0.00284,0.00284,25.0712630837,16.2963210044,37.2759372031
0.00284,0.00284,25.0712630837,16.2963210044,51.7947467923
0.00284,0.00284,25.0712630837,16.2963210044,71.9685673001
0.00284,0.00284,25.0712630837,16.2963210044,100.0
0.00284,0.00284,25.0712630837,16.2963210044,138.9495494373
0.00284,0.00284,25.0712630837,16.2963210044,193.0697728883
0.00284,0.00284,25.0712630837,16.2963210044,268.269579528
0.00284,0.00284,25.0712630837,16.2963210044,372.7593720315
0.00284,0.00284,25.0712630837,16.2963210044,517.9474679231
0.00284,0.00284,25.0712630837,16.2963210044,719.6856730012
0.00284,0.00284,25.0712630837,16.2963210044,1000.0
0.00284,0.00284,25.0712630837,16.2963210044,1389.4954943731
0.00284,0.00284,25.0712630837,16.2963210044,1930.6977288832
0.00284,0.00284,25.0712630837,16.2963210044,2682.6957952797
0.00284,0.00284,25.0712630837,16.2963210044,3727.5937203149
0.00284,0.00284,25.0712630837,16.2963210044,5179.4746792312
0.00284,0.00284,25.0712630837,17.5498841586,0.1
0.00284,0.00284,25.0712630837,17.5498841586,0.1389495494
0.00284,0.00284,25.0712630837,17.5498841586,0.1930697729
0.00284,0.00284,25.0712630837,17.5498841586,0.2682695795
0.00284,0.00284,25.0712630837,17.5498841586,0.372759372
0.00284,0.00284,25.0712630837,17.5498841586,0.5179474679
0.00284,0.00284,25.0712630837,17.5498841586,0.719685673
0.00284,0.00284,25.0712630837,17.5498841586,1.0
0.00284,0.00284,25.0712630837,17.5498841586,1.3894954944
0.00284,0.00284,25.0712630837,17.5498841586,1.9306977289
0.00284,0.00284,25.0712630837,17.5498841586,2.6826957953
0.00284,0.00284,25.0712630837,17.5498841586,3.7275937203
0.00284,0.00284,25.0712630837,17.5498841586,5.1794746792
0.00284,0.00284,25.0712630837,17.5498841586,7.19685673
0.00284,0.00284,25.0712630837,17.5498841586,10.0
0.00284,0.00284,25.0712630837,17.5498841586,13.8949549437
0.00284,0.00284,25.0712630837,17.5498841586,19.3069772888
0.00284,0.00284,25.0712630837,17.5498841586,26.8269579528
0.00284,0.00284,25.0712630837,17.5498841586,37.2759372031
0.00284,0.00284,25.0712630837,17.5498841586,51.7947467923
0.00284,0.00284,25.0712630837,17.5498841586,71.9685673001
0.00284,0.00284,25.0712630837,17.5498841586,100.0
0.00284,0.00284,25.0712630837,17.5498841586,138.9495494373
0.00284,0.00284,25.0712630837,17.5498841586,193.0697728883
0.00284,0.00284,25.0712630837,17.5498841586,268.269579528
0.00284,0.00284,25.0712630837,17.5498841586,372.7593720315
0.00284,0.00284,25.0712630837,17.5498841586,517.9474679231
0.00284,0.00284,25.0712630837,17.5498841586,719.6856730012
0.00284,0.00284,25.0712630837,17.5498841586,1000.0
0.00284,0.00284,25.0712630837,17.5498841586,1389.4954943731
0.00284,0.00284,25.0712630837,17.5498841586,1930.6977288832
0.00284,0.00284,25.0712630837,17.5498841586,2682.6957952797
0.00284,0.00284,25.0712630837,17.5498841586,3727.5937203149
0.00284,0.00284,25.0712630837,17.5498841586,5179.4746792312
0.00284,0.00284,25.0712630837,18.8034473128,0.1
0.00284,0.00284,25.0712630837,18.8034473128,0.1389495494
0.00284,0.00284,25.0712630837,18.8034473128,0.1930697729
0.00284,0.00284,25.0712630837,18.8034473128,0.2682695795
0.00284,0.00284,25.0712630837,18.8034473128,0.372759372
0.00284,0.00284,25.0712630837,18.8034473128,0.5179474679
0.00284,0.00284,25.0712630837,18.8034473128,0.719685673
0.00284,0.00284,25.0712630837,18.8034473128,1.0
0.00284,0.00284,25.0712630837,18.8034473128,1.3894954944
0.00284,0.00284,25.0712630837,18.8034473128,1.9306977289
0.00284,0.00284,25.0712630837,18.8034473128,2.6826957953
0.00284,0.00284,25.0712630837,18.8034473128,3.7275937203
0.00284,0.00284,25.0712630837,18.8034473128,5.1794746792
0.00284,0.00284,25.0712630837,18.8034473128,7.19685673
0.00284,0.00284,25.0712630837,18.8034473128,10.0
0.00284,0.00284,25.0712630837,18.8034473128,13.8949549437
0.00284,0.00284,25.0712630837,18.8034473128,19.3069772888
0.00284,0.00284,25.0712630837,18.8034473128,26.8269579528
0.00284,0.00284,25.0712630837,18.8034473128,37.2759372031
0.00284,0.00284,25.0712630837,18.8034473128,51.7947467923
0.00284,0.00284,25.0712630837,18.8034473128,71.9685673001
0.00284,0.00284,25.0712630837,18.8034473128,100.0
0.00284,0.00284,25.0712630837,18.8034473128,138.9495494373
0.00284,0.00284,25.0712630837,18.8034473128,193.0697728883
0.00284,0.00284,25.0712630837,18.8034473128,268.269579528
0.00284,0.00284,25.0712630837,18.8034473128,372.7593720315
0.00284,0.00284,25.0712630837,18.8034473128,517.9474679231
0.00284,0.00284,25.0712630837,18.8034473128,719.6856730012
0.00284,0.00284,25.0712630837,18.8034473128,1000.0
0.00284,0.00284,25.0712630837,18.8034473128,1389.4954943731
0.00284,0.00284,25.0712630837,18.8034473128,1930.6977288832
0.00284,0.00284,25.0712630837,18.8034473128,2682.6957952797
0.00284,0.00284,25.0712630837,18.8034473128,3727.5937203149
0.00284,0.00284,25.0712630837,18.8034473128,5179.4746792312
0.00284,0.00284,25.0712630837,20.0570104669,0.1
0.00284,0.00284,25.0712630837,20.0570104669,0.1389495494
0.00284,0.00284,25.0712630837,20.0570104669,0.1930697729
0.00284,0.00284,25.0712630837,20.0570104669,0.2682695795
0.00284,0.00284,25.0712630837,20.0570104669,0.372759372
0.00284,0.00284,25.0712630837,20.0570104669,0.5179474679
0.00284,0.00284,25.0712630837,20.0570104669,0.719685673
0.00284,0.00284,25.0712630837,20.0570104669,1.0
0.00284,0.00284,25.0712630837,20.0570104669,1.3894954944
0.00284,0.00284,25.0712630837,20.0570104669,1.9306977289
0.00284,0.00284,25.0712630837,20.0570104669,2.6826957953
0.00284,0.00284,25.0712630837,20.0570104669,3.7275937203
0.00284,0.00284,25.0712630837,20.0570104669,5.1794746792
0.00284,0.00284,25.0712630837,20.0570104669,7.19685673
0.00284,0.00284,25.0712630837,20.0570104669,10.0
0.00284,0.00284,25.0712630837,20.0570104669,13.8949549437
0.00284,0.00284,25.0712630837,20.0570104669,19.3069772888
0.00284,0.00284,25.0712630837,20.0570104669,26.8269579528
0.00284,0.00284,25.0712630837,20.0570104669,37.2759372031
0.00284,0.00284,25.0712630837,20.0570104669,51.7947467923
0.00284,0.00284,25.0712630837,20.0570104669,71.9685673001
0.00284,0.00284,25.0712630837,20.0570104669,100.0
0.00284,0.00284,25.0712630837,20.0570104669,138.9495494373
0.00284,0.00284,25.0712630837,20.0570104669,193.0697728883
0.00284,0.00284,25.0712630837,20.0570104669,268.269579528
0.00284,0.00284,25.0712630837,20.0570104669,372.7593720315
0.00284,0.00284,25.0712630837,20.0570104669,517.9474679231
0.00284,0.00284,25.0712630837,20.0570104669,719.6856730012
0.00284,0.00284,25.0712630837,20.0570104669,1000.0
0.00284,0.00284,25.0712630837,20.0570104669,1389.4954943731
0.00284,0.00284,25.0712630837,20.0570104669,1930.6977288832
0.00284,0.00284,25.0712630837,20.0570104669,2682.6957952797
0.00284,0.00284,25.0712630837,20.0570104669,3727.5937203149
0.00284,0.00284,25.0712630837,20.0570104669,5179.4746792312
0.00284,0.00284,25.0712630837,21.3105736211,0.1
0.00284,0.00284,25.0712630837,21.3105736211,0.1389495494
0.00284,0.00284,25.0712630837,21.3105736211,0.1930697729
0.00284,0.00284,25.0712630837,21.3105736211,0.2682695795
0.00284,0.00284,25.0712630837,21.3105736211,0.372759372
0.00284,0.00284,25.0712630837,21.3105736211,0.5179474679
0.00284,0.00284,25.0712630837,21.3105736211,0.719685673
0.00284,0.00284,25.0712630837,21.3105736211,1.0
0.00284,0.00284,25.0712630837,21.3105736211,1.3894954944
0.00284,0.00284,25.0712630837,21.3105736211,1.9306977289
0.00284,0.00284,25.0712630837,21.3105736211,2.6826957953
0.00284,0.00284,25.0712630837,21.3105736211,3.7275937203
0.00284,0.00284,25.0712630837,21.3105736211,5.1794746792
0.00284,0.00284,25.0712630837,21.3105736211,7.19685673
0.00284,0.00284,25.0712630837,21.3105736211,10.0
0.00284,0.00284,25.0712630837,21.3105736211,13.8949549437
0.00284,0.00284,25.0712630837,21.3105736211,19.3069772888
0.00284,0.00284,25.0712630837,21.3105736211,26.8269579528
0.00284,0.00284,25.0712630837,21.3105736211,37.2759372031
0.00284,0.00284,25.0712630837,21.3105736211,51.7947467923
0.00284,0.00284,25.0712630837,21.3105736211,71.9685673001
0.00284,0.00284,25.0712630837,21.3105736211,100.0
0.00284,0.00284,25.0712630837,21.3105736211,138.9495494373
0.00284,0.00284,25.0712630837,21.3105736211,193.0697728883
0.00284,0.00284,25.0712630837,21.3105736211,268.269579528
0.00284,0.00284,25.0712630837,21.3105736211,372.7593720315
0.00284,0.00284,25.0712630837,21.3105736211,517.9474679231
0.00284,0.00284,25.0712630837,21.3105736211,719.6856730012
0.00284,0.00284,25.0712630837,21.3105736211,1000.0
0.00284,0.00284,25.0712630837,21.3105736211,1389.4954943731
0.00284,0.00284,25.0712630837,21.3105736211,1930.6977288832
0.00284,0.00284,25.0712630837,21.3105736211,2682.6957952797
0.00284,0.00284,25.0712630837,21.3105736211,3727.5937203149
0.00284,0.00284,25.0712630837,21.3105736211,5179.4746792312
0.00284,0.00284,25.0712630837,22.5641367753,0.1
0.00284,0.00284,25.0712630837,22.5641367753,0.1389495494
0.00284,0.00284,25.0712630837,22.5641367753,0.1930697729
0.00284,0.00284,25.0712630837,22.5641367753,0.2682695795
0.00284,0.00284,25.0712630837,22.5641367753,0.372759372
0.00284,0.00284,25.0712630837,22.5641367753,0.5179474679
0.00284,0.00284,25.0712630837,22.5641367753,0.719685673
0.00284,0.00284,25.0712630837,22.5641367753,1.0
0.00284,0.00284,25.0712630837,22.5641367753,1.3894954944
0.00284,0.00284,25.0712630837,22.5641367753,1.9306977289
0.00284,0.00284,25.0712630837,22.5641367753,2.6826957953
0.00284,0.00284,25.0712630837,22.5641367753,3.7275937203
0.00284,0.00284,25.0712630837,22.5641367753,5.1794746792
0.00284,0.00284,25.0712630837,22.5641367753,7.19685673
0.00284,0.00284,25.0712630837,22.5641367753,10.0
0.00284,0.00284,25.0712630837,22.5641367753,13.8949549437
0.00284,0.00284,25.0712630837,22.5641367753,19.3069772888
0.00284,0.00284,25.0712630837,22.5641367753,26.8269579528
0.00284,0.00284,25.0712630837,22.5641367753,37.2759372031
0.00284,0.00284,25.0712630837,22.5641367753,51.7947467923
0.00284,0.00284,25.0712630837,22.5641367753,71.9685673001
0.00284,0.00284,25.0712630837,22.5641367753,100.0
0.00284,0.00284,25.0712630837,22.5641367753,138.9495494373
0.00284,0.00284,25.0712630837,22.5641367753,193.0697728883
0.00284,0.00284,25.0712630837,22.5641367753,268.269579528
0.00284,0.00284,25.0712630837,22.5641367753,372.7593720315
0.00284,0.00284,25.0712630837,22.5641367753,517.9474679231
0.00284,0.00284,25.0712630837,22.5641367753,719.6856730012
0.00284,0.00284,25.0712630837,22.5641367753,1000.0
0.00284,0.00284,25.0712630837,22.5641367753,1389.4954943731
0.00284,0.00284,25.0712630837,22.5641367753,1930.6977288832
0.00284,0.00284,25.0712630837,22.5641367753,2682.6957952797
0.00284,0.00284,25.0712630837,22.5641367753,3727.5937203149
0.00284,0.00284,25.0712630837,22.5641367753,5179.4746792312
0.00284,0.00284,25.0712630837,23.8176999295,0.1
0.00284,0.00284,25.0712630837,23.8176999295,0.1389495494
0.00284,0.00284,25.0712630837,23.8176999295,0.1930697729
0.00284,0.00284,25.0712630837,23.8176999295,0.2682695795
0.00284,0.00284,25.0712630837,23.8176999295,0.372759372
0.00284,0.00284,25.0712630837,23.8176999295,0.5179474679
0.00284,0.00284,25.0712630837,23.8176999295,0.719685673
0.00284,0.00284,25.0712630837,23.8176999295,1.0
0.00284,0.00284,25.0712630837,23.8176999295,1.3894954944
0.00284,0.00284,25.0712630837,23.8176999295,1.9306977289
0.00284,0.00284,25.0712630837,23.8176999295,2.6826957953
0.00284,0.00284,25.0712630837,23.8176999295,3.7275937203
0.00284,0.00284,25.0712630837,23.8176999295,5.1794746792
0.00284,0.00284,25.0712630837,23.8176999295,7.19685673
0.00284,0.00284,25.0712630837,23.8176999295,10.0
0.00284,0.00284,25.0712630837,23.8176999295,13.8949549437
0.00284,0.00284,25.0712630837,23.8176999295,19.3069772888
0.00284,0.00284,25.0712630837,23.8176999295,26.8269579528
0.00284,0.00284,25.0712630837,23.8176999295,37.2759372031
0.00284,0.00284,25.0712630837,23.8176999295,51.7947467923
0.00284,0.00284,25.0712630837,23.8176999295,71.9685673001
0.00284,0.00284,25.0712630837,23.8176999295,100.0
0.00284,0.00284,25.0712630837,23.8176999295,138.9495494373
0.00284,0.00284,25.0712630837,23.8176999295,193.0697728883
0.00284,0.00284,25.0712630837,23.8176999295,268.269579528
0.00284,0.00284,25.0712630837,23.8176999295,372.7593720315
0.00284,0.00284,25.0712630837,23.8176999295,517.9474679231
0.00284,0.00284,25.0712630837,23.8176999295,719.6856730012
0.00284,0.00284,25.0712630837,23.8176999295,1000.0
0.00284,0.00284,25.0712630837,23.8176999295,1389.4954943731
0.00284,0.00284,25.0712630837,23.8176999295,1930.6977288832
0.00284,0.00284,25.0712630837,23.8176999295,2682.6957952797
0.00284,0.00284,25.0712630837,23.8176999295,3727.5937203149
0.00284,0.00284,25.0712630837,23.8176999295,5179.4746792312
0.00284,0.00284,25.0712630837,24.8205504528,0.1
0.00284,0.00284,25.0712630837,24.8205504528,0.1389495494
0.00284,0.00284,25.0712630837,24.8205504528,0.1930697729
0.00284,0.00284,25.0712630837,24.8205504528,0.2682695795
0.00284,0.00284,25.0712630837,24.8205504528,0.372759372
0.00284,0.00284,25.0712630837,24.8205504528,0.5179474679
0.00284,0.00284,25.0712630837,24.8205504528,0.719685673
0.00284,0.00284,25.0712630837,24.8205504528,1.0
0.00284,0.00284,25.0712630837,24.8205504528,1.3894954944
0.00284,0.00284,25.0712630837,24.8205504528,1.9306977289
0.00284,0.00284,25.0712630837,24.8205504528,2.6826957953
0.00284,0.00284,25.0712630837,24.8205504528,3.7275937203
0.00284,0.00284,25.0712630837,24.8205504528,5.1794746792
0.00284,0.00284,25.0712630837,24.8205504528,7.19685673
0.00284,0.00284,25.0712630837,24.8205504528,10.0
0.00284,0.00284,25.0712630837,24.8205504528,13.8949549437
0.00284,0.00284,25.0712630837,24.8205504528,19.3069772888
0.00284,0.00284,25.0712630837,24.8205504528,26.8269579528
0.00284,0.00284,25.0712630837,24.8205504528,37.2759372031
0.00284,0.00284,25.0712630837,24.8205504528,51.7947467923
0.00284,0.00284,25.0712630837,24.8205504528,71.9685673001
0.00284,0.00284,25.0712630837,24.8205504528,100.0
0.00284,0.00284,25.0712630837,24.8205504528,138.9495494373
0.00284,0.00284,25.0712630837,24.8205504528,193.0697728883
0.00284,0.00284,25.0712630837,24.8205504528,268.269579528
0.00284,0.00284,25.0712630837,24.8205504528,372.7593720315
0.00284,0.00284,25.0712630837,24.8205504528,517.9474679231
0.00284,0.00284,25.0712630837,24.8205504528,719.6856730012
0.00284,0.00284,25.0712630837,24.8205504528,1000.0
0.00284,0.00284,25.0712630837,24.8205504528,1389.4954943731
0.00284,0.00284,25.0712630837,24.8205504528,1930.6977288832
0.00284,0.00284,25.0712630837,24.8205504528,2682.6957952797
0.00284,0.00284,25.0712630837,24.8205504528,3727.5937203149
0.00284,0.00284,25.0712630837,24.8205504528,5179.4746792312
0.00284,0.00284,28.1544441319,1.4077222066,0.1
0.00284,0.00284,28.1544441319,1.4077222066,0.1389495494
0.00284,0.00284,28.1544441319,1.4077222066,0.1930697729
0.00284,0.00284,28.1544441319,1.4077222066,0.2682695795
0.00284,0.00284,28.1544441319,1.4077222066,0.372759372
0.00284,0.00284,28.1544441319,1.4077222066,0.5179474679
0.00284,0.00284,28.1544441319,1.4077222066,0.719685673
0.00284,0.00284,28.1544441319,1.4077222066,1.0
0.00284,0.00284,28.1544441319,1.4077222066,1.3894954944
0.00284,0.00284,28.1544441319,1.4077222066,1.9306977289
0.00284,0.00284,28.1544441319,1.4077222066,2.6826957953
0.00284,0.00284,28.1544441319,1.4077222066,3.7275937203
0.00284,0.00284,28.1544441319,1.4077222066,5.1794746792
0.00284,0.00284,28.1544441319,1.4077222066,7.19685673
0.00284,0.00284,28.1544441319,1.4077222066,10.0
0.00284,0.00284,28.1544441319,1.4077222066,13.8949549437
0.00284,0.00284,28.1544441319,1.4077222066,19.3069772888
0.00284,0.00284,28.1544441319,1.4077222066,26.8269579528
0.00284,0.00284,28.1544441319,1.4077222066,37.2759372031
0.00284,0.00284,28.1544441319,1.4077222066,51.7947467923
0.00284,0.00284,28.1544441319,1.4077222066,71.9685673001
0.00284,0.00284,28.1544441319,1.4077222066,100.0
0.00284,0.00284,28.1544441319,1.4077222066,138.9495494373
0.00284,0.00284,28.1544441319,1.4077222066,193.0697728883
0.00284,0.00284,28.1544441319,1.4077222066,268.269579528
0.00284,0.00284,28.1544441319,1.4077222066,372.7593720315
0.00284,0.00284,28.1544441319,1.4077222066,517.9474679231
0.00284,0.00284,28.1544441319,1.4077222066,719.6856730012
0.00284,0.00284,28.1544441319,1.4077222066,1000.0
0.00284,0.00284,28.1544441319,1.4077222066,1389.4954943731
0.00284,0.00284,28.1544441319,1.4077222066,1930.6977288832
0.00284,0.00284,28.1544441319,1.4077222066,2682.6957952797
0.00284,0.00284,28.1544441319,1.4077222066,3727.5937203149
0.00284,0.00284,28.1544441319,1.4077222066,5179.4746792312
0.00284,0.00284,28.1544441319,2.8154444132,0.1
0.00284,0.00284,28.1544441319,2.8154444132,0.1389495494
0.00284,0.00284,28.1544441319,2.8154444132,0.1930697729
0.00284,0.00284,28.1544441319,2.8154444132,0.2682695795
0.00284,0.00284,28.1544441319,2.8154444132,0.372759372
0.00284,0.00284,28.1544441319,2.8154444132,0.5179474679
0.00284,0.00284,28.1544441319,2.8154444132,0.719685673
0.00284,0.00284,28.1544441319,2.8154444132,1.0
0.00284,0.00284,28.1544441319,2.8154444132,1.3894954944
0.00284,0.00284,28.1544441319,2.8154444132,1.9306977289
0.00284,0.00284,28.1544441319,2.8154444132,2.6826957953
0.00284,0.00284,28.1544441319,2.8154444132,3.7275937203
0.00284,0.00284,28.1544441319,2.8154444132,5.1794746792
0.00284,0.00284,28.1544441319,2.8154444132,7.19685673
0.00284,0.00284,28.1544441319,2.8154444132,10.0
0.00284,0.00284,28.1544441319,2.8154444132,13.8949549437
0.00284,0.00284,28.1544441319,2.8154444132,19.3069772888
0.00284,0.00284,28.1544441319,2.8154444132,26.8269579528
0.00284,0.00284,28.1544441319,2.8154444132,37.2759372031
0.00284,0.00284,28.1544441319,2.8154444132,51.7947467923
0.00284,0.00284,28.1544441319,2.8154444132,71.9685673001
0.00284,0.00284,28.1544441319,2.8154444132,100.0
0.00284,0.00284,28.1544441319,2.8154444132,138.9495494373
0.00284,0.00284,28.1544441319,2.8154444132,193.0697728883
0.00284,0.00284,28.1544441319,2.8154444132,268.269579528
0.00284,0.00284,28.1544441319,2.8154444132,372.7593720315
