initial_z,Zbase,m1,m2,initial_period_in_days
0.00284,0.00284,50.2806256185,15.0841876855,1.0
0.00284,0.00284,50.2806256185,15.0841876855,1.3894954944
0.00284,0.00284,50.2806256185,15.0841876855,1.9306977289
0.00284,0.00284,50.2806256185,15.0841876855,2.6826957953
0.00284,0.00284,50.2806256185,15.0841876855,3.7275937203
0.00284,0.00284,50.2806256185,15.0841876855,5.1794746792
0.00284,0.00284,50.2806256185,15.0841876855,7.19685673
0.00284,0.00284,50.2806256185,15.0841876855,10.0
0.00284,0.00284,50.2806256185,15.0841876855,13.8949549437
0.00284,0.00284,50.2806256185,15.0841876855,19.3069772888
0.00284,0.00284,50.2806256185,15.0841876855,26.8269579528
0.00284,0.00284,50.2806256185,15.0841876855,37.2759372031
0.00284,0.00284,50.2806256185,15.0841876855,51.7947467923
0.00284,0.00284,50.2806256185,15.0841876855,71.9685673001
0.00284,0.00284,50.2806256185,15.0841876855,100.0
0.00284,0.00284,50.2806256185,15.0841876855,138.9495494373
0.00284,0.00284,50.2806256185,15.0841876855,193.0697728883
0.00284,0.00284,50.2806256185,15.0841876855,268.269579528
0.00284,0.00284,50.2806256185,15.0841876855,372.7593720315
0.00284,0.00284,50.2806256185,15.0841876855,517.9474679231
0.00284,0.00284,50.2806256185,15.0841876855,719.6856730012
0.00284,0.00284,50.2806256185,15.0841876855,1000.0
0.00284,0.00284,50.2806256185,15.0841876855,1389.4954943731
0.00284,0.00284,50.2806256185,15.0841876855,1930.6977288832
0.00284,0.00284,50.2806256185,15.0841876855,2682.6957952797
0.00284,0.00284,50.2806256185,15.0841876855,3727.5937203149
0.00284,0.00284,50.2806256185,15.0841876855,5179.4746792312
0.00284,0.00284,50.2806256185,17.5982189665,0.1
0.00284,0.00284,50.2806256185,17.5982189665,0.1389495494
0.00284,0.00284,50.2806256185,17.5982189665,0.1930697729
0.00284,0.00284,50.2806256185,17.5982189665,0.2682695795
0.00284,0.00284,50.2806256185,17.5982189665,0.372759372
0.00284,0.00284,50.2806256185,17.5982189665,0.5179474679
0.00284,0.00284,50.2806256185,17.5982189665,0.719685673
0.00284,0.00284,50.2806256185,17.5982189665,1.0
0.00284,0.00284,50.2806256185,17.5982189665,1.3894954944
0.00284,0.00284,50.2806256185,17.5982189665,1.9306977289
0.00284,0.00284,50.2806256185,17.5982189665,2.6826957953
0.00284,0.00284,50.2806256185,17.5982189665,3.7275937203
0.00284,0.00284,50.2806256185,17.5982189665,5.1794746792
0.00284,0.00284,50.2806256185,17.5982189665,7.19685673
0.00284,0.00284,50.2806256185,17.5982189665,10.0
0.00284,0.00284,50.2806256185,17.5982189665,13.8949549437
0.00284,0.00284,50.2806256185,17.5982189665,19.3069772888
0.00284,0.00284,50.2806256185,17.5982189665,26.8269579528
0.00284,0.00284,50.2806256185,17.5982189665,37.2759372031
0.00284,0.00284,50.2806256185,17.5982189665,51.7947467923
0.00284,0.00284,50.2806256185,17.5982189665,71.9685673001
0.00284,0.00284,50.2806256185,17.5982189665,100.0
0.00284,0.00284,50.2806256185,17.5982189665,138.9495494373
0.00284,0.00284,50.2806256185,17.5982189665,193.0697728883
0.00284,0.00284,50.2806256185,17.5982189665,268.269579528
0.00284,0.00284,50.2806256185,17.5982189665,372.7593720315
0.00284,0.00284,50.2806256185,17.5982189665,517.9474679231
0.00284,0.00284,50.2806256185,17.5982189665,719.6856730012
0.00284,0.00284,50.2806256185,17.5982189665,1000.0
0.00284,0.00284,50.2806256185,17.5982189665,1389.4954943731
0.00284,0.00284,50.2806256185,17.5982189665,1930.6977288832
0.00284,0.00284,50.2806256185,17.5982189665,2682.6957952797
0.00284,0.00284,50.2806256185,17.5982189665,3727.5937203149
0.00284,0.00284,50.2806256185,17.5982189665,5179.4746792312
0.00284,0.00284,50.2806256185,20.1122502474,0.1
0.00284,0.00284,50.2806256185,20.1122502474,0.1389495494
0.00284,0.00284,50.2806256185,20.1122502474,0.1930697729
0.00284,0.00284,50.2806256185,20.1122502474,0.2682695795
0.00284,0.00284,50.2806256185,20.1122502474,0.372759372
0.00284,0.00284,50.2806256185,20.1122502474,0.5179474679
0.00284,0.00284,50.2806256185,20.1122502474,0.719685673
0.00284,0.00284,50.2806256185,20.1122502474,1.0
0.00284,0.00284,50.2806256185,20.1122502474,1.3894954944
0.00284,0.00284,50.2806256185,20.1122502474,1.9306977289
0.00284,0.00284,50.2806256185,20.1122502474,2.6826957953
0.00284,0.00284,50.2806256185,20.1122502474,3.7275937203
0.00284,0.00284,50.2806256185,20.1122502474,5.1794746792
0.00284,0.00284,50.2806256185,20.1122502474,7.19685673
0.00284,0.00284,50.2806256185,20.1122502474,10.0
0.00284,0.00284,50.2806256185,20.1122502474,13.8949549437
0.00284,0.00284,50.2806256185,20.1122502474,19.3069772888
0.00284,0.00284,50.2806256185,20.1122502474,26.8269579528
0.00284,0.00284,50.2806256185,20.1122502474,37.2759372031
0.00284,0.00284,50.2806256185,20.1122502474,51.7947467923
0.00284,0.00284,50.2806256185,20.1122502474,71.9685673001
0.00284,0.00284,50.2806256185,20.1122502474,100.0
0.00284,0.00284,50.2806256185,20.1122502474,138.9495494373
0.00284,0.00284,50.2806256185,20.1122502474,193.0697728883
0.00284,0.00284,50.2806256185,20.1122502474,268.269579528
0.00284,0.00284,50.2806256185,20.1122502474,372.7593720315
0.00284,0.00284,50.2806256185,20.1122502474,517.9474679231
0.00284,0.00284,50.2806256185,20.1122502474,719.6856730012
0.00284,0.00284,50.2806256185,20.1122502474,1000.0
0.00284,0.00284,50.2806256185,20.1122502474,1389.4954943731
0.00284,0.00284,50.2806256185,20.1122502474,1930.6977288832
0.00284,0.00284,50.2806256185,20.1122502474,2682.6957952797
0.00284,0.00284,50.2806256185,20.1122502474,3727.5937203149
0.00284,0.00284,50.2806256185,20.1122502474,5179.4746792312
0.00284,0.00284,50.2806256185,22.6262815283,0.1
0.00284,0.00284,50.2806256185,22.6262815283,0.1389495494
0.00284,0.00284,50.2806256185,22.6262815283,0.1930697729
0.00284,0.00284,50.2806256185,22.6262815283,0.2682695795
0.00284,0.00284,50.2806256185,22.6262815283,0.372759372
0.00284,0.00284,50.2806256185,22.6262815283,0.5179474679
0.00284,0.00284,50.2806256185,22.6262815283,0.719685673
0.00284,0.00284,50.2806256185,22.6262815283,1.0
0.00284,0.00284,50.2806256185,22.6262815283,1.3894954944
0.00284,0.00284,50.2806256185,22.6262815283,1.9306977289
0.00284,0.00284,50.2806256185,22.6262815283,2.6826957953
0.00284,0.00284,50.2806256185,22.6262815283,3.7275937203
0.00284,0.00284,50.2806256185,22.6262815283,5.1794746792
0.00284,0.00284,50.2806256185,22.6262815283,7.19685673
0.00284,0.00284,50.2806256185,22.6262815283,10.0
0.00284,0.00284,50.2806256185,22.6262815283,13.8949549437
0.00284,0.00284,50.2806256185,22.6262815283,19.3069772888
0.00284,0.00284,50.2806256185,22.6262815283,26.8269579528
0.00284,0.00284,50.2806256185,22.6262815283,37.2759372031
0.00284,0.00284,50.2806256185,22.6262815283,51.7947467923
0.00284,0.00284,50.2806256185,22.6262815283,71.9685673001
0.00284,0.00284,50.2806256185,22.6262815283,100.0
0.00284,0.00284,50.2806256185,22.6262815283,138.9495494373
0.00284,0.00284,50.2806256185,22.6262815283,193.0697728883
0.00284,0.00284,50.2806256185,22.6262815283,268.269579528
0.00284,0.00284,50.2806256185,22.6262815283,372.7593720315
0.00284,0.00284,50.2806256185,22.6262815283,517.9474679231
0.00284,0.00284,50.2806256185,22.6262815283,719.6856730012
0.00284,0.00284,50.2806256185,22.6262815283,1000.0
0.00284,0.00284,50.2806256185,22.6262815283,1389.4954943731
0.00284,0.00284,50.2806256185,22.6262815283,1930.6977288832
0.00284,0.00284,50.2806256185,22.6262815283,2682.6957952797
0.00284,0.00284,50.2806256185,22.6262815283,3727.5937203149
0.00284,0.00284,50.2806256185,22.6262815283,5179.4746792312
0.00284,0.00284,50.2806256185,25.1403128092,0.1
0.00284,0.00284,50.2806256185,25.1403128092,0.1389495494
0.00284,0.00284,50.2806256185,25.1403128092,0.1930697729
0.00284,0.00284,50.2806256185,25.1403128092,0.2682695795
0.00284,0.00284,50.2806256185,25.1403128092,0.372759372
0.00284,0.00284,50.2806256185,25.1403128092,0.5179474679
0.00284,0.00284,50.2806256185,25.1403128092,0.719685673
0.00284,0.00284,50.2806256185,25.1403128092,1.0
0.00284,0.00284,50.2806256185,25.1403128092,1.3894954944
0.00284,0.00284,50.2806256185,25.1403128092,1.9306977289
0.00284,0.00284,50.2806256185,25.1403128092,2.6826957953
0.00284,0.00284,50.2806256185,25.1403128092,3.7275937203
0.00284,0.00284,50.2806256185,25.1403128092,5.1794746792
0.00284,0.00284,50.2806256185,25.1403128092,7.19685673
0.00284,0.00284,50.2806256185,25.1403128092,10.0
0.00284,0.00284,50.2806256185,25.1403128092,13.8949549437
0.00284,0.00284,50.2806256185,25.1403128092,19.3069772888
0.00284,0.00284,50.2806256185,25.1403128092,26.8269579528
0.00284,0.00284,50.2806256185,25.1403128092,37.2759372031
0.00284,0.00284,50.2806256185,25.1403128092,51.7947467923
0.00284,0.00284,50.2806256185,25.1403128092,71.9685673001
0.00284,0.00284,50.2806256185,25.1403128092,100.0
0.00284,0.00284,50.2806256185,25.1403128092,138.9495494373
0.00284,0.00284,50.2806256185,25.1403128092,193.0697728883
0.00284,0.00284,50.2806256185,25.1403128092,268.269579528
0.00284,0.00284,50.2806256185,25.1403128092,372.7593720315
0.00284,0.00284,50.2806256185,25.1403128092,517.9474679231
0.00284,0.00284,50.2806256185,25.1403128092,719.6856730012
0.00284,0.00284,50.2806256185,25.1403128092,1000.0
0.00284,0.00284,50.2806256185,25.1403128092,1389.4954943731
0.00284,0.00284,50.2806256185,25.1403128092,1930.6977288832
0.00284,0.00284,50.2806256185,25.1403128092,2682.6957952797
0.00284,0.00284,50.2806256185,25.1403128092,3727.5937203149
0.00284,0.00284,50.2806256185,25.1403128092,5179.4746792312
0.00284,0.00284,50.2806256185,27.6543440902,0.1
0.00284,0.00284,50.2806256185,27.6543440902,0.1389495494
0.00284,0.00284,50.2806256185,27.6543440902,0.1930697729
0.00284,0.00284,50.2806256185,27.6543440902,0.2682695795
0.00284,0.00284,50.2806256185,27.6543440902,0.372759372
0.00284,0.00284,50.2806256185,27.6543440902,0.5179474679
0.00284,0.00284,50.2806256185,27.6543440902,0.719685673
0.00284,0.00284,50.2806256185,27.6543440902,1.0
0.00284,0.00284,50.2806256185,27.6543440902,1.3894954944
0.00284,0.00284,50.2806256185,27.6543440902,1.9306977289
0.00284,0.00284,50.2806256185,27.6543440902,2.6826957953
0.00284,0.00284,50.2806256185,27.6543440902,3.7275937203
0.00284,0.00284,50.2806256185,27.6543440902,5.1794746792
0.00284,0.00284,50.2806256185,27.6543440902,7.19685673
0.00284,0.00284,50.2806256185,27.6543440902,10.0
0.00284,0.00284,50.2806256185,27.6543440902,13.8949549437
0.00284,0.00284,50.2806256185,27.6543440902,19.3069772888
0.00284,0.00284,50.2806256185,27.6543440902,26.8269579528
0.00284,0.00284,50.2806256185,27.6543440902,37.2759372031
0.00284,0.00284,50.2806256185,27.6543440902,51.7947467923
0.00284,0.00284,50.2806256185,27.6543440902,71.9685673001
0.00284,0.00284,50.2806256185,27.6543440902,100.0
0.00284,0.00284,50.2806256185,27.6543440902,138.9495494373
0.00284,0.00284,50.2806256185,27.6543440902,193.0697728883
0.00284,0.00284,50.2806256185,27.6543440902,268.269579528
0.00284,0.00284,50.2806256185,27.6543440902,372.7593720315
0.00284,0.00284,50.2806256185,27.6543440902,517.9474679231
0.00284,0.00284,50.2806256185,27.6543440902,719.6856730012
0.00284,0.00284,50.2806256185,27.6543440902,1000.0
0.00284,0.00284,50.2806256185,27.6543440902,1389.4954943731
0.00284,0.00284,50.2806256185,27.6543440902,1930.6977288832
0.00284,0.00284,50.2806256185,27.6543440902,2682.6957952797
0.00284,0.00284,50.2806256185,27.6543440902,3727.5937203149
0.00284,0.00284,50.2806256185,27.6543440902,5179.4746792312
0.00284,0.00284,50.2806256185,30.1683753711,0.1
0.00284,0.00284,50.2806256185,30.1683753711,0.1389495494
0.00284,0.00284,50.2806256185,30.1683753711,0.1930697729
0.00284,0.00284,50.2806256185,30.1683753711,0.2682695795
0.00284,0.00284,50.2806256185,30.1683753711,0.372759372
0.00284,0.00284,50.2806256185,30.1683753711,0.5179474679
0.00284,0.00284,50.2806256185,30.1683753711,0.719685673
0.00284,0.00284,50.2806256185,30.1683753711,1.0
0.00284,0.00284,50.2806256185,30.1683753711,1.3894954944
0.00284,0.00284,50.2806256185,30.1683753711,1.9306977289
0.00284,0.00284,50.2806256185,30.1683753711,2.6826957953
0.00284,0.00284,50.2806256185,30.1683753711,3.7275937203
0.00284,0.00284,50.2806256185,30.1683753711,5.1794746792
0.00284,0.00284,50.2806256185,30.1683753711,7.19685673
0.00284,0.00284,50.2806256185,30.1683753711,10.0
0.00284,0.00284,50.2806256185,30.1683753711,13.8949549437
0.00284,0.00284,50.2806256185,30.1683753711,19.3069772888
0.00284,0.00284,50.2806256185,30.1683753711,26.8269579528
0.00284,0.00284,50.2806256185,30.1683753711,37.2759372031
0.00284,0.00284,50.2806256185,30.1683753711,51.7947467923
0.00284,0.00284,50.2806256185,30.1683753711,71.9685673001
0.00284,0.00284,50.2806256185,30.1683753711,100.0
0.00284,0.00284,50.2806256185,30.1683753711,138.9495494373
0.00284,0.00284,50.2806256185,30.1683753711,193.0697728883
0.00284,0.00284,50.2806256185,30.1683753711,268.269579528
0.00284,0.00284,50.2806256185,30.1683753711,372.7593720315
0.00284,0.00284,50.2806256185,30.1683753711,517.9474679231
0.00284,0.00284,50.2806256185,30.1683753711,719.6856730012
0.00284,0.00284,50.2806256185,30.1683753711,1000.0
0.00284,0.00284,50.2806256185,30.1683753711,1389.4954943731
0.00284,0.00284,50.2806256185,30.1683753711,1930.6977288832
0.00284,0.00284,50.2806256185,30.1683753711,2682.6957952797
0.00284,0.00284,50.2806256185,30.1683753711,3727.5937203149
0.00284,0.00284,50.2806256185,30.1683753711,5179.4746792312
0.00284,0.00284,50.2806256185,32.682406652,0.1
0.00284,0.00284,50.2806256185,32.682406652,0.1389495494
0.00284,0.00284,50.2806256185,32.682406652,0.1930697729
0.00284,0.00284,50.2806256185,32.682406652,0.2682695795
0.00284,0.00284,50.2806256185,32.682406652,0.372759372
0.00284,0.00284,50.2806256185,32.682406652,0.5179474679
0.00284,0.00284,50.2806256185,32.682406652,0.719685673
0.00284,0.00284,50.2806256185,32.682406652,1.0
0.00284,0.00284,50.2806256185,32.682406652,1.3894954944
0.00284,0.00284,50.2806256185,32.682406652,1.9306977289
0.00284,0.00284,50.2806256185,32.682406652,2.6826957953
0.00284,0.00284,50.2806256185,32.682406652,3.7275937203
0.00284,0.00284,50.2806256185,32.682406652,5.1794746792
0.00284,0.00284,50.2806256185,32.682406652,7.19685673
0.00284,0.00284,50.2806256185,32.682406652,10.0
0.00284,0.00284,50.2806256185,32.682406652,13.8949549437
0.00284,0.00284,50.2806256185,32.682406652,19.3069772888
0.00284,0.00284,50.2806256185,32.682406652,26.8269579528
0.00284,0.00284,50.2806256185,32.682406652,37.2759372031
0.00284,0.00284,50.2806256185,32.682406652,51.7947467923
0.00284,0.00284,50.2806256185,32.682406652,71.9685673001
0.00284,0.00284,50.2806256185,32.682406652,100.0
0.00284,0.00284,50.2806256185,32.682406652,138.9495494373
0.00284,0.00284,50.2806256185,32.682406652,193.0697728883
0.00284,0.00284,50.2806256185,32.682406652,268.269579528
0.00284,0.00284,50.2806256185,32.682406652,372.7593720315
0.00284,0.00284,50.2806256185,32.682406652,517.9474679231
0.00284,0.00284,50.2806256185,32.682406652,719.6856730012
0.00284,0.00284,50.2806256185,32.682406652,1000.0
0.00284,0.00284,50.2806256185,32.682406652,1389.4954943731
0.00284,0.00284,50.2806256185,32.682406652,1930.6977288832
0.00284,0.00284,50.2806256185,32.682406652,2682.6957952797
0.00284,0.00284,50.2806256185,32.682406652,3727.5937203149
0.00284,0.00284,50.2806256185,32.682406652,5179.4746792312
0.00284,0.00284,50.2806256185,35.1964379329,0.1
0.00284,0.00284,50.2806256185,35.1964379329,0.1389495494
0.00284,0.00284,50.2806256185,35.1964379329,0.1930697729
0.00284,0.00284,50.2806256185,35.1964379329,0.2682695795
0.00284,0.00284,50.2806256185,35.1964379329,0.372759372
0.00284,0.00284,50.2806256185,35.1964379329,0.5179474679
0.00284,0.00284,50.2806256185,35.1964379329,0.719685673
0.00284,0.00284,50.2806256185,35.1964379329,1.0
0.00284,0.00284,50.2806256185,35.1964379329,1.3894954944
0.00284,0.00284,50.2806256185,35.1964379329,1.9306977289
0.00284,0.00284,50.2806256185,35.1964379329,2.6826957953
0.00284,0.00284,50.2806256185,35.1964379329,3.7275937203
0.00284,0.00284,50.2806256185,35.1964379329,5.1794746792
0.00284,0.00284,50.2806256185,35.1964379329,7.19685673
0.00284,0.00284,50.2806256185,35.1964379329,10.0
0.00284,0.00284,50.2806256185,35.1964379329,13.8949549437
0.00284,0.00284,50.2806256185,35.1964379329,19.3069772888
0.00284,0.00284,50.2806256185,35.1964379329,26.8269579528
0.00284,0.00284,50.2806256185,35.1964379329,37.2759372031
0.00284,0.00284,50.2806256185,35.1964379329,51.7947467923
0.00284,0.00284,50.2806256185,35.1964379329,71.9685673001
0.00284,0.00284,50.2806256185,35.1964379329,100.0
0.00284,0.00284,50.2806256185,35.1964379329,138.9495494373
0.00284,0.00284,50.2806256185,35.1964379329,193.0697728883
0.00284,0.00284,50.2806256185,35.1964379329,268.269579528
0.00284,0.00284,50.2806256185,35.1964379329,372.7593720315
0.00284,0.00284,50.2806256185,35.1964379329,517.9474679231
0.00284,0.00284,50.2806256185,35.1964379329,719.6856730012
0.00284,0.00284,50.2806256185,35.1964379329,1000.0
0.00284,0.00284,50.2806256185,35.1964379329,1389.4954943731
0.00284,0.00284,50.2806256185,35.1964379329,1930.6977288832
0.00284,0.00284,50.2806256185,35.1964379329,2682.6957952797
0.00284,0.00284,50.2806256185,35.1964379329,3727.5937203149
0.00284,0.00284,50.2806256185,35.1964379329,5179.4746792312
0.00284,0.00284,50.2806256185,37.7104692139,0.1
0.00284,0.00284,50.2806256185,37.7104692139,0.1389495494
0.00284,0.00284,50.2806256185,37.7104692139,0.1930697729
0.00284,0.00284,50.2806256185,37.7104692139,0.2682695795
0.00284,0.00284,50.2806256185,37.7104692139,0.372759372
0.00284,0.00284,50.2806256185,37.7104692139,0.5179474679
0.00284,0.00284,50.2806256185,37.7104692139,0.719685673
0.00284,0.00284,50.2806256185,37.7104692139,1.0
0.00284,0.00284,50.2806256185,37.7104692139,1.3894954944
0.00284,0.00284,50.2806256185,37.7104692139,1.9306977289
0.00284,0.00284,50.2806256185,37.7104692139,2.6826957953
0.00284,0.00284,50.2806256185,37.7104692139,3.7275937203
0.00284,0.00284,50.2806256185,37.7104692139,5.1794746792
0.00284,0.00284,50.2806256185,37.7104692139,7.19685673
0.00284,0.00284,50.2806256185,37.7104692139,10.0
0.00284,0.00284,50.2806256185,37.7104692139,13.8949549437
0.00284,0.00284,50.2806256185,37.7104692139,19.3069772888
0.00284,0.00284,50.2806256185,37.7104692139,26.8269579528
0.00284,0.00284,50.2806256185,37.7104692139,37.2759372031
0.00284,0.00284,50.2806256185,37.7104692139,51.7947467923
0.00284,0.00284,50.2806256185,37.7104692139,71.9685673001
0.00284,0.00284,50.2806256185,37.7104692139,100.0
0.00284,0.00284,50.2806256185,37.7104692139,138.9495494373
0.00284,0.00284,50.2806256185,37.7104692139,193.0697728883
0.00284,0.00284,50.2806256185,37.7104692139,268.269579528
0.00284,0.00284,50.2806256185,37.7104692139,372.7593720315
0.00284,0.00284,50.2806256185,37.7104692139,517.9474679231
0.00284,0.00284,50.2806256185,37.7104692139,719.6856730012
0.00284,0.00284,50.2806256185,37.7104692139,1000.0
0.00284,0.00284,50.2806256185,37.7104692139,1389.4954943731
0.00284,0.00284,50.2806256185,37.7104692139,1930.6977288832
0.00284,0.00284,50.2806256185,37.7104692139,2682.6957952797
0.00284,0.00284,50.2806256185,37.7104692139,3727.5937203149
0.00284,0.00284,50.2806256185,37.7104692139,5179.4746792312
0.00284,0.00284,50.2806256185,40.2245004948,0.1
0.00284,0.00284,50.2806256185,40.2245004948,0.1389495494
0.00284,0.00284,50.2806256185,40.2245004948,0.1930697729
0.00284,0.00284,50.2806256185,40.2245004948,0.2682695795
0.00284,0.00284,50.2806256185,40.2245004948,0.372759372
0.00284,0.00284,50.2806256185,40.2245004948,0.5179474679
0.00284,0.00284,50.2806256185,40.2245004948,0.719685673
0.00284,0.00284,50.2806256185,40.2245004948,1.0
0.00284,0.00284,50.2806256185,40.2245004948,1.3894954944
0.00284,0.00284,50.2806256185,40.2245004948,1.9306977289
0.00284,0.00284,50.2806256185,40.2245004948,2.6826957953
0.00284,0.00284,50.2806256185,40.2245004948,3.7275937203
0.00284,0.00284,50.2806256185,40.2245004948,5.1794746792
0.00284,0.00284,50.2806256185,40.2245004948,7.19685673
0.00284,0.00284,50.2806256185,40.2245004948,10.0
0.00284,0.00284,50.2806256185,40.2245004948,13.8949549437
0.00284,0.00284,50.2806256185,40.2245004948,19.3069772888
0.00284,0.00284,50.2806256185,40.2245004948,26.8269579528
0.00284,0.00284,50.2806256185,40.2245004948,37.2759372031
0.00284,0.00284,50.2806256185,40.2245004948,51.7947467923
0.00284,0.00284,50.2806256185,40.2245004948,71.9685673001
0.00284,0.00284,50.2806256185,40.2245004948,100.0
0.00284,0.00284,50.2806256185,40.2245004948,138.9495494373
0.00284,0.00284,50.2806256185,40.2245004948,193.0697728883
0.00284,0.00284,50.2806256185,40.2245004948,268.269579528
0.00284,0.00284,50.2806256185,40.2245004948,372.7593720315
0.00284,0.00284,50.2806256185,40.2245004948,517.9474679231
0.00284,0.00284,50.2806256185,40.2245004948,719.6856730012
0.00284,0.00284,50.2806256185,40.2245004948,1000.0
0.00284,0.00284,50.2806256185,40.2245004948,1389.4954943731
0.00284,0.00284,50.2806256185,40.2245004948,1930.6977288832
0.00284,0.00284,50.2806256185,40.2245004948,2682.6957952797
0.00284,0.00284,50.2806256185,40.2245004948,3727.5937203149
0.00284,0.00284,50.2806256185,40.2245004948,5179.4746792312
0.00284,0.00284,50.2806256185,42.7385317757,0.1
0.00284,0.00284,50.2806256185,42.7385317757,0.1389495494
0.00284,0.00284,50.2806256185,42.7385317757,0.1930697729
0.00284,0.00284,50.2806256185,42.7385317757,0.2682695795
0.00284,0.00284,50.2806256185,42.7385317757,0.372759372
0.00284,0.00284,50.2806256185,42.7385317757,0.5179474679
0.00284,0.00284,50.2806256185,42.7385317757,0.719685673
0.00284,0.00284,50.2806256185,42.7385317757,1.0
0.00284,0.00284,50.2806256185,42.7385317757,1.3894954944
0.00284,0.00284,50.2806256185,42.7385317757,1.9306977289
0.00284,0.00284,50.2806256185,42.7385317757,2.6826957953
0.00284,0.00284,50.2806256185,42.7385317757,3.7275937203
0.00284,0.00284,50.2806256185,42.7385317757,5.1794746792
0.00284,0.00284,50.2806256185,42.7385317757,7.19685673
0.00284,0.00284,50.2806256185,42.7385317757,10.0
0.00284,0.00284,50.2806256185,42.7385317757,13.8949549437
0.00284,0.00284,50.2806256185,42.7385317757,19.3069772888
0.00284,0.00284,50.2806256185,42.7385317757,26.8269579528
0.00284,0.00284,50.2806256185,42.7385317757,37.2759372031
0.00284,0.00284,50.2806256185,42.7385317757,51.7947467923
0.00284,0.00284,50.2806256185,42.7385317757,71.9685673001
0.00284,0.00284,50.2806256185,42.7385317757,100.0
0.00284,0.00284,50.2806256185,42.7385317757,138.9495494373
0.00284,0.00284,50.2806256185,42.7385317757,193.0697728883
0.00284,0.00284,50.2806256185,42.7385317757,268.269579528
0.00284,0.00284,50.2806256185,42.7385317757,372.7593720315
0.00284,0.00284,50.2806256185,42.7385317757,517.9474679231
0.00284,0.00284,50.2806256185,42.7385317757,719.6856730012
0.00284,0.00284,50.2806256185,42.7385317757,1000.0
0.00284,0.00284,50.2806256185,42.7385317757,1389.4954943731
0.00284,0.00284,50.2806256185,42.7385317757,1930.6977288832
0.00284,0.00284,50.2806256185,42.7385317757,2682.6957952797
0.00284,0.00284,50.2806256185,42.7385317757,3727.5937203149
0.00284,0.00284,50.2806256185,42.7385317757,5179.4746792312
0.00284,0.00284,50.2806256185,45.2525630566,0.1
0.00284,0.00284,50.2806256185,45.2525630566,0.1389495494
0.00284,0.00284,50.2806256185,45.2525630566,0.1930697729
0.00284,0.00284,50.2806256185,45.2525630566,0.2682695795
0.00284,0.00284,50.2806256185,45.2525630566,0.372759372
0.00284,0.00284,50.2806256185,45.2525630566,0.5179474679
0.00284,0.00284,50.2806256185,45.2525630566,0.719685673
0.00284,0.00284,50.2806256185,45.2525630566,1.0
0.00284,0.00284,50.2806256185,45.2525630566,1.3894954944
0.00284,0.00284,50.2806256185,45.2525630566,1.9306977289
0.00284,0.00284,50.2806256185,45.2525630566,2.6826957953
0.00284,0.00284,50.2806256185,45.2525630566,3.7275937203
0.00284,0.00284,50.2806256185,45.2525630566,5.1794746792
0.00284,0.00284,50.2806256185,45.2525630566,7.19685673
0.00284,0.00284,50.2806256185,45.2525630566,10.0
0.00284,0.00284,50.2806256185,45.2525630566,13.8949549437
0.00284,0.00284,50.2806256185,45.2525630566,19.3069772888
0.00284,0.00284,50.2806256185,45.2525630566,26.8269579528
0.00284,0.00284,50.2806256185,45.2525630566,37.2759372031
0.00284,0.00284,50.2806256185,45.2525630566,51.7947467923
0.00284,0.00284,50.2806256185,45.2525630566,71.9685673001
0.00284,0.00284,50.2806256185,45.2525630566,100.0
0.00284,0.00284,50.2806256185,45.2525630566,138.9495494373
0.00284,0.00284,50.2806256185,45.2525630566,193.0697728883
0.00284,0.00284,50.2806256185,45.2525630566,268.269579528
0.00284,0.00284,50.2806256185,45.2525630566,372.7593720315
0.00284,0.00284,50.2806256185,45.2525630566,517.9474679231
0.00284,0.00284,50.2806256185,45.2525630566,719.6856730012
0.00284,0.00284,50.2806256185,45.2525630566,1000.0
0.00284,0.00284,50.2806256185,45.2525630566,1389.4954943731
0.00284,0.00284,50.2806256185,45.2525630566,1930.6977288832
0.00284,0.00284,50.2806256185,45.2525630566,2682.6957952797
0.00284,0.00284,50.2806256185,45.2525630566,3727.5937203149
0.00284,0.00284,50.2806256185,45.2525630566,5179.4746792312
0.00284,0.00284,50.2806256185,47.7665943376,0.1
0.00284,0.00284,50.2806256185,47.7665943376,0.1389495494
0.00284,0.00284,50.2806256185,47.7665943376,0.1930697729
0.00284,0.00284,50.2806256185,47.7665943376,0.2682695795
0.00284,0.00284,50.2806256185,47.7665943376,0.372759372
0.00284,0.00284,50.2806256185,47.7665943376,0.5179474679
0.00284,0.00284,50.2806256185,47.7665943376,0.719685673
0.00284,0.00284,50.2806256185,47.7665943376,1.0
0.00284,0.00284,50.2806256185,47.7665943376,1.3894954944
0.00284,0.00284,50.2806256185,47.7665943376,1.9306977289
0.00284,0.00284,50.2806256185,47.7665943376,2.6826957953
0.00284,0.00284,50.2806256185,47.7665943376,3.7275937203
0.00284,0.00284,50.2806256185,47.7665943376,5.1794746792
0.00284,0.00284,50.2806256185,47.7665943376,7.19685673
0.00284,0.00284,50.2806256185,47.7665943376,10.0
0.00284,0.00284,50.2806256185,47.7665943376,13.8949549437
0.00284,0.00284,50.2806256185,47.7665943376,19.3069772888
0.00284,0.00284,50.2806256185,47.7665943376,26.8269579528
0.00284,0.00284,50.2806256185,47.7665943376,37.2759372031
0.00284,0.00284,50.2806256185,47.7665943376,51.7947467923
0.00284,0.00284,50.2806256185,47.7665943376,71.9685673001
0.00284,0.00284,50.2806256185,47.7665943376,100.0
